id;fold;best_score;best_generations
8;0;0.07149339467287064;0
8;0;0.03850419446825981;1
8;0;0.02484522946178913;2
8;0;0.017649805173277855;3
8;0;0.01345556415617466;4
8;0;0.01086452230811119;5
8;0;0.009183409623801708;6
8;0;0.008041334338486195;7
8;0;0.007232150994241238;8
8;0;0.006637370679527521;9
8;0;0.006186274811625481;10
8;0;0.005834984593093395;11
8;0;0.005555205978453159;12
8;0;0.005328067112714052;13
8;0;0.005140563007444143;14
8;0;0.004983554128557444;15
8;0;0.004850365687161684;16
8;0;0.00473617622628808;17
8;0;0.00463730888441205;18
8;0;0.004551002290099859;19
8;0;0.004475140478461981;20
8;0;0.0044080461375415325;21
8;0;0.004348403308540583;22
8;0;0.004295132588595152;23
8;0;0.004247399978339672;24
8;0;0.0042044841684401035;25
8;0;0.004165799356997013;26
8;0;0.004130849614739418;27
8;0;0.004099198617041111;28
8;0;0.004070502705872059;29
8;0;0.004044442903250456;30
8;0;0.004020740743726492;31
8;0;0.003999168518930674;32
8;0;0.0039795078337192535;33
8;0;0.00396156357601285;34
8;0;0.003945196978747845;35
8;0;0.003930250182747841;36
8;0;0.003916572779417038;37
8;0;0.003904051147401333;38
8;0;0.0038926119450479746;39
8;0;0.0038821061607450247;40
8;0;0.003872484900057316;41
8;0;0.0038636592216789722;42
8;0;0.003855545772239566;43
8;0;0.0038481031078845263;44
8;0;0.0038412511348724365;45
8;0;0.003834946546703577;46
8;0;0.0038291416130959988;47
8;0;0.0038237820845097303;48
8;0;0.0038188323378562927;49
8;1;0.04031088203191757;0
8;1;0.014590777456760406;1
8;1;0.009734200313687325;2
8;1;0.008086576126515865;3
8;1;0.007049777545034885;4
8;1;0.006247734185308218;5
8;1;0.005613585468381643;6
8;1;0.005115912761539221;7
8;1;0.004727467894554138;8
8;1;0.004424555227160454;9
8;1;0.0041878060437738895;10
8;1;0.004002020228654146;11
8;1;0.003855500603094697;12
8;1;0.003739302046597004;13
8;1;0.003646594239398837;14
8;1;0.003572173183783889;15
8;1;0.0035120295360684395;16
8;1;0.003463116707280278;17
8;1;0.0034230367746204138;18
8;1;0.003389989258721471;19
8;1;0.00336250732652843;20
8;1;0.0033395015634596348;21
8;1;0.0033201121259480715;22
8;1;0.003303621197119355;23
8;1;0.0032895044423639774;24
8;1;0.0032773471903055906;25
8;1;0.003266784828156233;26
8;1;0.003257548902183771;27
8;1;0.0032494114711880684;28
8;1;0.0032422104850411415;29
8;1;0.0032357964664697647;30
8;1;0.0032300432212650776;31
8;1;0.0032248583156615496;32
8;1;0.003220165381208062;33
8;1;0.0032158989924937487;34
8;1;0.003211984410881996;35
8;1;0.0032083934638649225;36
8;1;0.0032050861045718193;37
8;1;0.0032020213548094034;38
8;1;0.0031991726718842983;39
8;1;0.003196505131199956;40
8;1;0.0031940240878611803;41
8;1;0.0031916783191263676;42
8;1;0.0031894617713987827;43
8;1;0.0031873693224042654;44
8;1;0.0031853835098445415;45
8;1;0.00318348640576005;46
8;1;0.003181678708642721;47
8;1;0.0031799389980733395;48
8;1;0.00317826634272933;49
8;2;0.025867700576782227;0
8;2;0.009381048381328583;1
8;2;0.006480381358414888;2
8;2;0.00553201325237751;3
8;2;0.005046719219535589;4
8;2;0.004748872946947813;5
8;2;0.004552529659122229;6
8;2;0.004418132361024618;7
8;2;0.004323731642216444;8
8;2;0.004256109707057476;9
8;2;0.004206893965601921;10
8;2;0.004170550964772701;11
8;2;0.004143356811255217;12
8;2;0.004122746177017689;13
8;2;0.004106875043362379;14
8;2;0.004094455856829882;15
8;2;0.004084547515958548;16
8;2;0.004076492972671986;17
8;2;0.004069778136909008;18
8;2;0.0040640574879944324;19
8;2;0.004059082828462124;20
8;2;0.004054642282426357;21
8;2;0.0040506175719201565;22
8;2;0.0040469057857990265;23
8;2;0.004043424967676401;24
8;2;0.004040130879729986;25
8;2;0.004036994185298681;26
8;2;0.004033982288092375;27
8;2;0.004031078889966011;28
8;2;0.004028269089758396;29
8;2;0.004025547299534082;30
8;2;0.004022907465696335;31
8;2;0.004020339343696833;32
8;2;0.004017850384116173;33
8;2;0.004015431739389896;34
8;2;0.004013082943856716;35
8;2;0.004010805860161781;36
8;2;0.004008600953966379;37
8;2;0.004006453324109316;38
8;2;0.004004382528364658;39
8;2;0.004002374596893787;40
8;2;0.00400042999535799;41
8;2;0.003998554777354002;42
8;2;0.003996739163994789;43
8;2;0.003994981292635202;44
8;2;0.003993281628936529;45
8;2;0.00399163831025362;46
8;2;0.003990058321505785;47
8;2;0.00398853188380599;48
8;2;0.003987060859799385;49
8;3;0.027262497693300247;0
8;3;0.010245929472148418;1
8;3;0.006556882988661528;2
8;3;0.0052283406257629395;3
8;3;0.004588284529745579;4
8;3;0.004257621243596077;5
8;3;0.004094734322279692;6
8;3;0.004026623908430338;7
8;3;0.004010905046015978;8
8;3;0.004022310022264719;9
8;3;0.004045866429805756;10
8;3;0.004072955343872309;11
