id;fold;best_score;best_generations
571;0;25.445886611938477;0
571;0;25.385498046875;1
571;0;25.337488174438477;2
571;0;25.295879364013672;3
571;0;25.2583065032959;4
571;0;25.223535537719727;5
571;0;25.19083023071289;6
571;0;25.159727096557617;7
571;0;25.129880905151367;8
571;0;25.101058959960938;9
571;0;25.07308578491211;10
571;0;25.045818328857422;11
571;0;25.019145965576172;12
571;0;24.99298095703125;13
571;0;24.967248916625977;14
571;0;24.941896438598633;15
571;0;24.9168701171875;16
571;0;24.89212989807129;17
571;0;24.867633819580078;18
571;0;24.843355178833008;19
571;0;24.81926727294922;20
571;0;24.79534339904785;21
571;0;24.77156639099121;22
571;0;24.74791717529297;23
571;0;24.724376678466797;24
571;0;24.70093536376953;25
571;0;24.677579879760742;26
571;0;24.654294967651367;27
571;0;24.63106918334961;28
571;0;24.60789680480957;29
571;0;24.58477020263672;30
571;0;24.561674118041992;31
571;0;24.53860855102539;32
571;0;24.515562057495117;33
571;0;24.49253273010254;34
571;0;24.46950912475586;35
571;0;24.446487426757812;36
571;0;24.423463821411133;37
571;0;24.400432586669922;38
571;0;24.37738800048828;39
571;0;24.35433006286621;40
571;0;24.331253051757812;41
571;0;24.30815315246582;42
571;0;24.285032272338867;43
571;0;24.261877059936523;44
571;0;24.238697052001953;45
571;0;24.21548843383789;46
571;0;24.192245483398438;47
571;0;24.16896629333496;48
571;0;24.14565086364746;49
571;0;24.12230110168457;50
571;0;24.09891128540039;51
571;0;24.07547950744629;52
571;0;24.0520076751709;53
571;0;24.02849578857422;54
571;0;24.00493812561035;55
571;0;23.98133659362793;56
571;0;23.95768928527832;57
571;0;23.933996200561523;58
571;0;23.91025733947754;59
571;0;23.886472702026367;60
571;0;23.862634658813477;61
571;0;23.838747024536133;62
571;0;23.8148136138916;63
571;0;23.79082489013672;64
571;0;23.766786575317383;65
571;0;23.74269676208496;66
571;0;23.71855354309082;67
571;0;23.69435691833496;68
571;0;23.67011070251465;69
571;0;23.64580535888672;70
571;0;23.621444702148438;71
571;0;23.597030639648438;72
571;0;23.572555541992188;73
571;0;23.54802703857422;74
571;0;23.5234432220459;75
571;0;23.498798370361328;76
571;0;23.474096298217773;77
571;0;23.4493350982666;78
571;0;23.424518585205078;79
571;0;23.39963722229004;80
571;0;23.37470054626465;81
571;0;23.34969711303711;82
571;0;23.32463836669922;83
571;0;23.299514770507812;84
571;0;23.27433204650879;85
571;0;23.24908447265625;86
571;0;23.223773956298828;87
571;0;23.198400497436523;88
571;0;23.17296600341797;89
571;0;23.1474666595459;90
571;0;23.121902465820312;91
571;0;23.09627342224121;92
571;0;23.07057762145996;93
571;0;23.04482078552246;94
571;0;23.01899528503418;95
571;0;22.99310302734375;96
571;0;22.967147827148438;97
571;0;22.94112205505371;98
571;0;22.915027618408203;99
571;1;23.5561466217041;0
571;1;23.472429275512695;1
571;1;23.407054901123047;2
571;1;23.350862503051758;3
571;1;23.300352096557617;4
571;1;23.25374984741211;5
571;1;23.210006713867188;6
571;1;23.168455123901367;7
571;1;23.12862777709961;8
571;1;23.090185165405273;9
571;1;23.052875518798828;10
571;1;23.016504287719727;11
571;1;22.98091697692871;12
571;1;22.945993423461914;13
571;1;22.911638259887695;14
571;1;22.87777328491211;15
571;1;22.844329833984375;16
571;1;22.811260223388672;17
571;1;22.778518676757812;18
571;1;22.74606704711914;19
571;1;22.7138729095459;20
571;1;22.681903839111328;21
571;1;22.650142669677734;22
571;1;22.618560791015625;23
571;1;22.58714485168457;24
571;1;22.55587387084961;25
571;1;22.524738311767578;26
571;1;22.49372100830078;27
571;1;22.462812423706055;28
571;1;22.431997299194336;29
571;1;22.401275634765625;30
571;1;22.37063217163086;31
571;1;22.340065002441406;32
571;1;22.309558868408203;33
571;1;22.27912139892578;34
571;1;22.24873161315918;35
571;1;22.218395233154297;36
571;1;22.18810272216797;37
571;1;22.15785789489746;38
571;1;22.127647399902344;39
571;1;22.097475051879883;40
571;1;22.067333221435547;41
571;1;22.03721809387207;42
571;1;22.00713348388672;43
571;1;21.97707176208496;44
571;1;21.94703483581543;45
571;1;21.91701889038086;46
571;1;21.887020111083984;47
571;1;21.857038497924805;48
571;1;21.827070236206055;49
571;1;21.797117233276367;50
571;1;21.76717758178711;51
571;1;21.73724937438965;52
571;1;21.70732879638672;53
571;1;21.677419662475586;54
571;1;21.647512435913086;55
571;1;21.61762046813965;56
571;1;21.587724685668945;57
571;1;21.55784034729004;58
571;1;21.527956008911133;59
571;1;21.49807357788086;60
571;1;21.46819305419922;61
571;1;21.438310623168945;62
571;1;21.40843391418457;63
571;1;21.37854766845703;64
571;1;21.34866714477539;65
571;1;21.31877899169922;66
571;1;21.288888931274414;67
571;1;21.25899314880371;68
571;1;21.22909164428711;69
571;1;21.199182510375977;70
571;1;21.169267654418945;71
571;1;21.13934326171875;72
571;1;21.10940933227539;73
571;1;21.079469680786133;74
571;1;21.049516677856445;75
571;1;21.01955223083496;76
571;1;20.989578247070312;77
571;1;20.959590911865234;78
571;1;20.929590225219727;79
571;1;20.899574279785156;80
571;1;20.86954689025879;81
571;1;20.839496612548828;82
571;1;20.809436798095703;83
571;1;20.779356002807617;84
571;1;20.749263763427734;85
571;1;20.719146728515625;86
571;1;20.689014434814453;87
571;1;20.658863067626953;88
571;1;20.62868881225586;89
571;1;20.598493576049805;90
571;1;20.56827735900879;91
571;1;20.538042068481445;92
571;1;20.507781982421875;93
571;1;20.47749900817871;94
571;1;20.44719123840332;95
571;1;20.416858673095703;96
571;1;20.386503219604492;97
571;1;20.35611915588379;98
571;1;20.32571029663086;99
571;2;27.890092849731445;0
571;2;27.7919979095459;1
571;2;27.714414596557617;2
571;2;27.647308349609375;3
571;2;27.586761474609375;4
571;2;27.530750274658203;5
571;2;27.47808074951172;6
571;2;27.427978515625;7
571;2;27.37990951538086;8
571;2;27.33348274230957;9
571;2;27.28841209411621;10
571;2;27.244476318359375;11
571;2;27.201494216918945;12
571;2;27.15932846069336;13
571;2;27.117862701416016;14
571;2;27.077009201049805;15
571;2;27.036680221557617;16
571;2;26.996809005737305;17
571;2;26.957347869873047;18
571;2;26.918243408203125;19
571;2;26.879451751708984;20
571;2;26.8409423828125;21
571;2;26.80268096923828;22
571;2;26.764636993408203;23
571;2;26.726787567138672;24
571;2;26.689117431640625;25
571;2;26.65160369873047;26
571;2;26.614225387573242;27
571;2;26.576976776123047;28
571;2;26.539840698242188;29
571;2;26.5028018951416;30
571;2;26.465858459472656;31
571;2;26.42898941040039;32
571;2;26.392194747924805;33
571;2;26.35546875;34
571;2;26.31879425048828;35
571;2;26.28217315673828;36
571;2;26.245603561401367;37
571;2;26.209068298339844;38
571;2;26.172569274902344;39
571;2;26.1361083984375;40
