id;fold;best_score;best_generations
140;0;16.4393310546875;0
140;0;8.060009956359863;1
140;0;3.0967719554901123;2
140;0;1.2852370738983154;3
140;0;0.7024984955787659;4
140;0;0.4766966700553894;5
140;0;0.368793785572052;6
140;0;0.3087465465068817;7
140;0;0.2693672776222229;8
140;0;0.24190059304237366;9
140;0;0.22029054164886475;10
140;0;0.20345832407474518;11
140;0;0.18982939422130585;12
140;0;0.17837920784950256;13
140;0;0.1680939793586731;14
140;0;0.15919587016105652;15
140;0;0.1513708531856537;16
140;0;0.1443965584039688;17
140;0;0.13805179297924042;18
140;0;0.13220754265785217;19
140;0;0.12689551711082458;20
140;0;0.12207735329866409;21
140;0;0.11757538467645645;22
140;0;0.11344587057828903;23
140;0;0.10964971780776978;24
140;1;9.510866165161133;0
140;1;2.8484368324279785;1
140;1;1.0242805480957031;2
140;1;0.5466769933700562;3
140;1;0.42610326409339905;4
140;1;0.3829687237739563;5
140;1;0.3531348407268524;6
140;1;0.3255281448364258;7
140;1;0.29976651072502136;8
140;1;0.2774357199668884;9
140;1;0.2586960196495056;10
140;1;0.24303743243217468;11
140;1;0.22948163747787476;12
140;1;0.2173285335302353;13
140;1;0.2062930017709732;14
140;1;0.19620615243911743;15
140;1;0.18701237440109253;16
140;1;0.17874164879322052;17
140;1;0.17110639810562134;18
140;1;0.1637687385082245;19
140;1;0.1566264033317566;20
140;1;0.150307297706604;21
140;1;0.1448463499546051;22
140;1;0.13969461619853973;23
140;1;0.13477998971939087;24
140;2;15.616487503051758;0
140;2;7.137365818023682;1
140;2;2.6663990020751953;2
140;2;1.0196219682693481;3
140;2;0.5159100890159607;4
140;2;0.36912235617637634;5
140;2;0.3127932846546173;6
140;2;0.2781415581703186;7
140;2;0.25222018361091614;8
140;2;0.2314983606338501;9
140;2;0.2121962010860443;10
140;2;0.1940671056509018;11
140;2;0.1772027164697647;12
140;2;0.1626426726579666;13
140;2;0.14856311678886414;14
140;2;0.13609494268894196;15
140;2;0.12527424097061157;16
140;2;0.11565384268760681;17
140;2;0.10676206648349762;18
140;2;0.09868340939283371;19
140;2;0.09155450761318207;20
140;2;0.08521899580955505;21
140;2;0.07938709110021591;22
140;2;0.07418178021907806;23
140;2;0.06945668160915375;24
140;3;6.541322231292725;0
140;3;1.587400197982788;1
140;3;0.5296511650085449;2
140;3;0.31599152088165283;3
140;3;0.24040085077285767;4
140;3;0.2041063755750656;5
140;3;0.18182504177093506;6
140;3;0.16526778042316437;7
140;3;0.15229366719722748;8
140;3;0.1409289836883545;9
140;3;0.1292325109243393;10
140;3;0.11885043978691101;11
140;3;0.1095958724617958;12
140;3;0.10126768052577972;13
140;3;0.09353466331958771;14
140;3;0.08669494837522507;15
140;3;0.08079693466424942;16
140;3;0.07564510405063629;17
140;3;0.07107718288898468;18
140;3;0.06716188788414001;19
140;3;0.06365399062633514;20
140;3;0.060665227472782135;21
140;3;0.05740317702293396;22
140;3;0.054509103298187256;23
140;3;0.051980555057525635;24
140;4;11.097893714904785;0
140;4;4.279759883880615;1
140;4;1.3818447589874268;2
140;4;0.5243234038352966;3
140;4;0.3565721809864044;4
140;4;0.31013426184654236;5
140;4;0.2784873843193054;6
140;4;0.253311425447464;7
140;4;0.23367701470851898;8
140;4;0.2180524617433548;9
140;4;0.2051442712545395;10
140;4;0.19423705339431763;11
140;4;0.1847219318151474;12
140;4;0.17668133974075317;13
140;4;0.169394388794899;14
140;4;0.16292722523212433;15
140;4;0.1577979475259781;16
140;4;0.15330246090888977;17
140;4;0.1492435187101364;18
140;4;0.1454700231552124;19
140;4;0.14191900193691254;20
140;4;0.13866011798381805;21
140;4;0.1354628950357437;22
140;4;0.1325961798429489;23
140;4;0.1300278604030609;24
