id;fold;best_score;best_generations
263;0;18.67441749572754;0
263;0;18.571332931518555;1
263;0;18.468799591064453;2
263;0;18.3668212890625;3
263;0;18.265380859375;4
263;0;18.164487838745117;5
263;0;18.06413459777832;6
263;0;17.964313507080078;7
263;0;17.865028381347656;8
263;0;17.766271591186523;9
263;0;17.668039321899414;10
263;0;17.570331573486328;11
263;0;17.473140716552734;12
263;0;17.376468658447266;13
263;0;17.280305862426758;14
263;0;17.184659957885742;15
263;0;17.089519500732422;16
263;0;16.99488067626953;17
263;0;16.90074348449707;18
263;0;16.807104110717773;19
263;0;16.713960647583008;20
263;0;16.621309280395508;21
263;0;16.52914810180664;22
263;0;16.43747329711914;23
263;0;16.346282958984375;24
263;0;16.255571365356445;25
263;0;16.165342330932617;26
263;0;16.075580596923828;27
263;0;15.986297607421875;28
263;0;15.897480964660645;29
263;0;15.80913257598877;30
263;0;15.721248626708984;31
263;0;15.633827209472656;32
263;0;15.546862602233887;33
263;0;15.460357666015625;34
263;0;15.374305725097656;35
263;0;15.288703918457031;36
263;0;15.2035493850708;37
263;0;15.118844985961914;38
263;0;15.03458023071289;39
263;0;14.950758934020996;40
263;0;14.867374420166016;41
263;0;14.78442668914795;42
263;0;14.701913833618164;43
263;0;14.619829177856445;44
263;0;14.538176536560059;45
263;0;14.456949234008789;46
263;0;14.37614631652832;47
263;0;14.29576587677002;48
263;0;14.215804100036621;49
263;0;14.136260986328125;50
263;0;14.057132720947266;51
263;0;13.978414535522461;52
263;0;13.90010929107666;53
263;0;13.822211265563965;54
263;0;13.744719505310059;55
263;0;13.667630195617676;56
263;0;13.59094524383545;57
263;0;13.514657974243164;58
263;0;13.43876838684082;59
263;0;13.363273620605469;60
263;0;13.28817081451416;61
263;0;13.213459968566895;62
263;0;13.139139175415039;63
263;0;13.065202713012695;64
263;0;12.991654396057129;65
263;0;12.91848373413086;66
263;0;12.845696449279785;67
263;0;12.773287773132324;68
263;0;12.701255798339844;69
263;0;12.629594802856445;70
263;0;12.558309555053711;71
263;0;12.487396240234375;72
263;0;12.416849136352539;73
263;0;12.34666919708252;74
263;0;12.27685546875;75
263;0;12.207404136657715;76
263;0;12.138315200805664;77
263;0;12.069581031799316;78
263;0;12.00120735168457;79
263;0;11.933189392089844;80
263;0;11.865523338317871;81
263;0;11.798211097717285;82
263;0;11.731247901916504;83
263;0;11.664629936218262;84
263;0;11.59836483001709;85
263;0;11.532439231872559;86
263;0;11.46685791015625;87
263;0;11.401618957519531;88
263;0;11.336716651916504;89
263;0;11.27215576171875;90
263;0;11.207925796508789;91
263;0;11.144033432006836;92
263;0;11.080473899841309;93
263;0;11.017244338989258;94
263;0;10.954343795776367;95
263;0;10.891769409179688;96
263;0;10.829522132873535;97
263;0;10.767599105834961;98
263;0;10.7059965133667;99
263;1;16.90438461303711;0
263;1;16.80155372619629;1
263;1;16.699283599853516;2
263;1;16.597578048706055;3
263;1;16.496429443359375;4
263;1;16.395837783813477;5
263;1;16.29579734802246;6
263;1;16.19631004333496;7
263;1;16.09736442565918;8
263;1;15.9989652633667;9
263;1;15.901106834411621;10
263;1;15.803784370422363;11
263;1;15.706995964050293;12
263;1;15.610740661621094;13
263;1;15.5150146484375;14
263;1;15.419815063476562;15
263;1;15.3251371383667;16
263;1;15.230979919433594;17
263;1;15.13733959197998;18
263;1;15.044215202331543;19
263;1;14.9516019821167;20
263;1;14.85949993133545;21
