id;fold;best_score;best_generations
322;0;24.242565155029297;0
322;0;24.196578979492188;1
322;0;24.1483154296875;2
322;0;24.09784698486328;3
322;0;24.045269012451172;4
322;0;23.99054718017578;5
322;0;23.933691024780273;6
322;0;23.874486923217773;7
322;0;23.8127498626709;8
322;0;23.748567581176758;9
322;0;23.68191909790039;10
322;0;23.612781524658203;11
322;0;23.541015625;12
322;0;23.46660804748535;13
322;0;23.389385223388672;14
322;0;23.30937385559082;15
322;0;23.226442337036133;16
322;0;23.14037322998047;17
322;0;23.05129623413086;18
322;0;22.95888900756836;19
322;0;22.86286163330078;20
322;0;22.76268768310547;21
322;0;22.65827178955078;22
322;0;22.549070358276367;23
322;0;22.436033248901367;24
322;0;22.31886100769043;25
322;0;22.1972599029541;26
322;0;22.070650100708008;27
322;0;21.938766479492188;28
322;0;21.80230140686035;29
322;0;21.660839080810547;30
322;0;21.513151168823242;31
322;0;21.36016273498535;32
322;0;21.201658248901367;33
322;0;21.037622451782227;34
322;0;20.8682918548584;35
322;0;20.693384170532227;36
322;0;20.511730194091797;37
322;0;20.32329559326172;38
322;0;20.128616333007812;39
322;0;19.92704200744629;40
322;0;19.717435836791992;41
322;0;19.501008987426758;42
322;0;19.277538299560547;43
322;0;19.047361373901367;44
322;0;18.809309005737305;45
322;0;18.5645694732666;46
322;0;18.313390731811523;47
322;0;18.054443359375;48
322;0;17.789220809936523;49
322;0;17.5166015625;50
322;0;17.23511505126953;51
322;0;16.944625854492188;52
322;0;16.64677619934082;53
322;0;16.33952522277832;54
322;0;16.024320602416992;55
322;0;15.702524185180664;56
322;0;15.37442398071289;57
322;0;15.040388107299805;58
322;0;14.70008373260498;59
322;0;14.354485511779785;60
322;0;14.003376960754395;61
322;0;13.64850902557373;62
322;0;13.290632247924805;63
322;0;12.92858600616455;64
322;0;12.561388969421387;65
322;0;12.188440322875977;66
322;0;11.812024116516113;67
322;0;11.432794570922852;68
322;0;11.051587104797363;69
322;0;10.670716285705566;70
322;0;10.29035758972168;71
322;0;9.910780906677246;72
322;0;9.530978202819824;73
322;0;9.154736518859863;74
322;1;23.95382308959961;0
322;1;23.889450073242188;1
322;1;23.82438087463379;2
322;1;23.75868797302246;3
322;1;23.691926956176758;4
322;1;23.62501335144043;5
