id;fold;best_score;best_generations
326;0;23.071439743041992;0
326;0;20.554668426513672;1
326;0;18.090211868286133;2
326;0;15.56867790222168;3
326;0;12.931305885314941;4
326;0;10.187362670898438;5
326;0;7.44676399230957;6
326;0;4.930413246154785;7
326;0;2.9004600048065186;8
326;0;1.5113966464996338;9
326;0;0.714215874671936;10
326;0;0.3232865035533905;11
326;0;0.15215368568897247;12
326;0;0.08114519715309143;13
326;0;0.05113070085644722;14
326;0;0.03714855760335922;15
326;0;0.029530225321650505;16
326;0;0.02464977838099003;17
326;0;0.02112600952386856;18
326;0;0.018395893275737762;19
326;0;0.016199924051761627;20
326;0;0.014398292638361454;21
326;0;0.012903315015137196;22
326;0;0.011653635650873184;23
326;0;0.010603297501802444;24
326;0;0.009716448374092579;25
326;0;0.008964508771896362;26
326;0;0.008324403315782547;27
326;0;0.007777331862598658;28
326;0;0.007307902444154024;29
326;0;0.006903464440256357;30
326;0;0.006553600542247295;31
326;0;0.006249662954360247;32
326;0;0.005984555929899216;33
326;0;0.005752336233854294;34
326;0;0.005548102781176567;35
326;0;0.005367740988731384;36
326;0;0.005207857117056847;37
326;0;0.005065604578703642;38
326;0;0.004938570316880941;39
326;0;0.0048247454687952995;40
326;0;0.0047224173322319984;41
326;0;0.004630144685506821;42
326;0;0.004546703305095434;43
326;0;0.004471041727811098;44
326;0;0.0044022505171597;45
326;0;0.004339566454291344;46
326;0;0.004282284528017044;47
326;0;0.004229876212775707;48
326;0;0.004181775264441967;49
326;0;0.0041375732980668545;50
326;0;0.0040968540124595165;51
326;0;0.004059288650751114;52
326;0;0.004024571273475885;53
326;0;0.003992423880845308;54
326;0;0.00396260479465127;55
326;0;0.0039349086582660675;56
326;0;0.003909123130142689;57
326;0;0.003885104553773999;58
326;0;0.003862678771838546;59
326;0;0.0038417065516114235;60
326;0;0.0038220840506255627;61
326;0;0.0038036652840673923;62
326;0;0.003786365734413266;63
326;0;0.003770097391679883;64
326;0;0.0037547657266259193;65
326;0;0.003740309039130807;66
326;0;0.003726649796590209;67
326;0;0.0037137328181415796;68
326;0;0.0037014915142208338;69
326;0;0.0036898809485137463;70
326;0;0.0036788443103432655;71
326;0;0.003668350400403142;72
326;0;0.0036583549808710814;73
326;0;0.0036488331388682127;74
326;0;0.003639745758846402;75
326;0;0.003631045576184988;76
326;0;0.003622738178819418;77
326;0;0.0036147735081613064;78
326;0;0.0036071373615413904;79
326;0;0.0035998232197016478;80
326;0;0.00359279359690845;81
326;0;0.00358603335916996;82
326;0;0.0035795210860669613;83
326;0;0.0035732598043978214;84
326;0;0.003567230422049761;85
326;0;0.0035614031367003918;86
326;0;0.003555786097422242;87
326;0;0.0035503669641911983;88
326;0;0.00354511640034616;89
326;0;0.003540061181411147;90
326;0;0.003535158233717084;91
326;0;0.003530418034642935;92
326;0;0.0035258166026324034;93
326;0;0.0035213676746934652;94
326;0;0.0035170549526810646;95
326;0;0.003512873314321041;96
326;0;0.00350880972109735;97
326;0;0.003504872089251876;98
326;0;0.00350104714743793;99
326;1;21.88568878173828;0
326;1;18.34335708618164;1
326;1;15.167830467224121;2
326;1;12.190763473510742;3
326;1;9.39460277557373;4
326;1;6.859122276306152;5
326;1;4.709911823272705;6
326;1;3.049898862838745;7
326;1;1.8979848623275757;8
326;1;1.177828073501587;9
326;1;0.7627604007720947;10
326;1;0.5327208042144775;11
326;1;0.4032436013221741;12
326;1;0.32528242468833923;13
326;1;0.2735844552516937;14
326;1;0.23594114184379578;15
326;1;0.2065238356590271;16
326;1;0.18245434761047363;17
326;1;0.16220279037952423;18
326;1;0.14487190544605255;19
326;1;0.1298794448375702;20
326;1;0.11681502312421799;21
326;1;0.10537002235651016;22
326;1;0.09530238062143326;23
326;1;0.08641687035560608;24
326;1;0.07855259627103806;25
326;1;0.07157503813505173;26
326;1;0.06537079066038132;27
326;1;0.05984306335449219;28
326;1;0.054909128695726395;29
326;1;0.050497446209192276;30
326;1;0.04654637351632118;31
326;1;0.043002087622880936;32
326;1;0.03981790691614151;33
326;1;0.036952950060367584;34
326;1;0.03437146544456482;35
326;1;0.032042015343904495;36
326;1;0.02993699535727501;37
326;1;0.028032081201672554;38
326;1;0.0263057891279459;39
326;1;0.024739107117056847;40
326;1;0.023315289989113808;41
326;1;0.02201947197318077;42
326;1;0.020838437601923943;43
326;1;0.01976044662296772;44
326;1;0.018775105476379395;45
326;1;0.01787312887609005;46
326;1;0.017046242952346802;47
326;1;0.01628706604242325;48
326;1;0.015589036978781223;49
326;1;0.014946244657039642;50
326;1;0.014353404752910137;51
326;1;0.013805876486003399;52
326;1;0.013299383223056793;53
326;1;0.012830141000449657;54
326;1;0.012394777499139309;55
326;1;0.011990232393145561;56
326;1;0.011613748036324978;57
326;1;0.011262867599725723;58
326;1;0.01093531958758831;59
326;1;0.010629159398376942;60
326;1;0.010342562571167946;61
326;1;0.010073848068714142;62
326;1;0.009821571409702301;63
326;1;0.009584387764334679;64
326;1;0.009361119009554386;65
326;1;0.009150620549917221;66
326;1;0.008951875381171703;67
326;1;0.008764052763581276;68
326;1;0.008586290292441845;69
326;1;0.008417840115725994;70
326;1;0.008258013986051083;71
326;1;0.008106181398034096;72
326;1;0.007961796596646309;73
326;1;0.00782433245331049;74
326;1;0.007693336345255375;75
326;1;0.007568323519080877;76
326;1;0.00744894752278924;77
326;1;0.007334805093705654;78
326;1;0.0072255684062838554;79
326;1;0.007120928727090359;80
326;1;0.007020620629191399;81
326;1;0.006924353539943695;82
326;1;0.006831908132880926;83
326;1;0.006743059027940035;84
326;1;0.006657577119767666;85
326;1;0.006575311068445444;86
326;1;0.006496045272797346;87
326;1;0.006419644225388765;88
326;1;0.006345930974930525;89
326;1;0.006274764891713858;90
326;1;0.006206038407981396;91
