id;fold;best_score;best_generations
512;0;27.000062942504883;0
512;0;26.999042510986328;1
512;0;26.99799156188965;2
512;0;26.996919631958008;3
512;0;26.995824813842773;4
512;0;26.994714736938477;5
512;0;26.99357795715332;6
512;0;26.992429733276367;7
512;0;26.99125862121582;8
512;0;26.99007225036621;9
512;0;26.98887062072754;10
512;0;26.987651824951172;11
512;0;26.986413955688477;12
512;0;26.98516082763672;13
512;0;26.9838924407959;14
512;0;26.98261260986328;15
512;0;26.981311798095703;16
512;0;26.980005264282227;17
512;0;26.97867774963379;18
512;0;26.977336883544922;19
512;0;26.97598648071289;20
512;0;26.97462272644043;21
512;0;26.97324562072754;22
512;0;26.97185516357422;23
512;0;26.97045135498047;24
512;0;26.969036102294922;25
512;0;26.96761131286621;26
512;0;26.966175079345703;27
512;0;26.9647274017334;28
512;0;26.96326446533203;29
512;0;26.961793899536133;30
512;0;26.960311889648438;31
512;0;26.95882225036621;32
512;0;26.957317352294922;33
512;0;26.955808639526367;34
512;0;26.954282760620117;35
512;0;26.952747344970703;36
512;0;26.951208114624023;37
512;0;26.94965362548828;38
512;0;26.94809341430664;39
512;0;26.946521759033203;40
512;0;26.944944381713867;41
512;0;26.9433536529541;42
512;0;26.941757202148438;43
512;0;26.940149307250977;44
512;0;26.938526153564453;45
512;0;26.936901092529297;46
512;0;26.93526268005371;47
512;0;26.93362045288086;48
512;0;26.931964874267578;49
512;0;26.93030548095703;50
512;0;26.92863655090332;51
512;0;26.926956176757812;52
512;0;26.92527198791504;53
512;0;26.923582077026367;54
512;0;26.9218807220459;55
512;0;26.920177459716797;56
512;0;26.918458938598633;57
512;0;26.91673469543457;58
512;0;26.915010452270508;59
512;0;26.913270950317383;60
512;0;26.91152572631836;61
512;0;26.90977668762207;62
512;0;26.90802001953125;63
512;0;26.9062557220459;64
512;0;26.90448570251465;65
512;0;26.902708053588867;66
512;0;26.900924682617188;67
512;0;26.899133682250977;68
512;0;26.897336959838867;69
512;0;26.895532608032227;70
512;0;26.893722534179688;71
512;0;26.89190673828125;72
512;0;26.890087127685547;73
512;0;26.888256072998047;74
512;0;26.88641929626465;75
512;0;26.884580612182617;76
512;0;26.882732391357422;77
512;0;26.88088035583496;78
512;0;26.8790225982666;79
512;0;26.877161026000977;80
512;0;26.875286102294922;81
512;0;26.873411178588867;82
512;0;26.87152671813965;83
512;0;26.86964225769043;84
512;0;26.86775016784668;85
