id;fold;best_score;best_generations
19;0;20.94251823425293;0
19;0;20.45623779296875;1
19;0;20.09260368347168;2
19;0;19.791955947875977;3
19;0;19.530384063720703;4
19;0;19.29546356201172;5
19;0;19.079771041870117;6
19;0;18.878490447998047;7
19;0;18.688282012939453;8
19;0;18.50674057006836;9
19;0;18.332063674926758;10
19;0;18.16287612915039;11
19;0;17.998083114624023;12
19;0;17.836807250976562;13
19;0;17.678321838378906;14
19;0;17.522018432617188;15
19;0;17.36737060546875;16
19;0;17.21392250061035;17
19;0;17.061267852783203;18
19;0;16.909034729003906;19
19;0;16.75688934326172;20
19;0;16.604520797729492;21
19;0;16.451631546020508;22
19;0;16.297956466674805;23
19;0;16.14323616027832;24
19;0;15.987227439880371;25
19;0;15.829708099365234;26
19;0;15.670470237731934;27
19;0;15.509320259094238;28
19;0;15.346087455749512;29
19;0;15.180621147155762;30
19;0;15.012786865234375;31
19;0;14.842475891113281;32
19;0;14.66960334777832;33
19;0;14.49410629272461;34
19;0;14.315940856933594;35
19;0;14.13509464263916;36
19;0;13.951569557189941;37
19;0;13.765397071838379;38
19;0;13.576622009277344;39
19;0;13.385311126708984;40
19;0;13.191548347473145;41
19;0;12.995431900024414;42
19;0;12.79706859588623;43
19;0;12.596580505371094;44
19;0;12.394100189208984;45
19;0;12.189762115478516;46
19;0;11.983711242675781;47
19;0;11.776092529296875;48
19;0;11.567054748535156;49
19;0;11.356749534606934;50
19;0;11.145328521728516;51
19;0;10.932941436767578;52
19;0;10.719742774963379;53
19;0;10.505876541137695;54
19;0;10.291494369506836;55
19;0;10.076739311218262;56
19;0;9.86175537109375;57
19;0;9.646681785583496;58
19;0;9.431655883789062;59
19;0;9.216814994812012;60
19;0;9.002289772033691;61
19;0;8.788209915161133;62
19;0;8.574703216552734;63
19;0;8.361891746520996;64
19;0;8.14989948272705;65
19;0;7.938846111297607;66
19;0;7.728848457336426;67
19;0;7.520021438598633;68
19;0;7.312475681304932;69
19;0;7.106324672698975;70
19;0;6.901673793792725;71
19;0;6.698633670806885;72
19;0;6.4973063468933105;73
19;0;6.297797679901123;74
19;1;18.714908599853516;0
19;1;18.313232421875;1
19;1;17.98716163635254;2
19;1;17.698251724243164;3
19;1;17.431150436401367;4
19;1;17.17767906188965;5
19;1;16.932754516601562;6
19;1;16.69300651550293;7
19;1;16.456247329711914;8
19;1;16.22115135192871;9
19;1;15.986968040466309;10
19;1;15.753290176391602;11
19;1;15.519891738891602;12
19;1;15.286659240722656;13
19;1;15.053533554077148;14
19;1;14.820479393005371;15
19;1;14.587489128112793;16
19;1;14.35456371307373;17
19;1;14.121707916259766;18
19;1;13.888932228088379;19
19;1;13.65625286102295;20
19;1;13.423686027526855;21
19;1;13.191248893737793;22
19;1;12.958965301513672;23
19;1;12.726861953735352;24
19;1;12.494963645935059;25
19;1;12.263299942016602;26
19;1;12.031902313232422;27
19;1;11.800806999206543;28
19;1;11.570053100585938;29
19;1;11.339680671691895;30
19;1;11.109737396240234;31
19;1;10.880270004272461;32
19;1;10.651328086853027;33
19;1;10.422968864440918;34
19;1;10.195247650146484;35
19;1;9.968226432800293;36
19;1;9.741969108581543;37
19;1;9.516539573669434;38
19;1;9.292009353637695;39
19;1;9.068451881408691;40
19;1;8.845937728881836;41
19;1;8.624547004699707;42
19;1;8.404356002807617;43
19;1;8.18544864654541;44
19;1;7.967905044555664;45
19;1;7.7518134117126465;46
19;1;7.537256717681885;47
19;1;7.3243231773376465;48
19;1;7.113102912902832;49
19;1;6.903682231903076;50
19;1;6.69615364074707;51
19;1;6.49060583114624;52
19;1;6.287132263183594;53
19;1;6.085822105407715;54
19;1;5.88676643371582;55
19;1;5.690056800842285;56
19;1;5.495781898498535;57
19;1;5.304033279418945;58
19;1;5.114896774291992;59
19;1;4.928463459014893;60
19;1;4.744815349578857;61
19;1;4.5640411376953125;62
19;1;4.3862223625183105;63
19;1;4.211442947387695;64
19;1;4.03978157043457;65
19;1;3.8713128566741943;66
19;1;3.7061147689819336;67
19;1;3.5442593097686768;68
19;1;3.385816812515259;69
19;1;3.230855941772461;70
19;1;3.079437255859375;71
19;1;2.9316251277923584;72
19;1;2.787473440170288;73
19;1;2.6470377445220947;74
19;2;26.763307571411133;0
19;2;26.358455657958984;1
19;2;26.026792526245117;2
19;2;25.73067855834961;3
19;2;25.4551944732666;4
19;2;25.192737579345703;5
19;2;24.938901901245117;6
19;2;24.69095802307129;7
19;2;24.447160720825195;8
19;2;24.206329345703125;9
19;2;23.9676570892334;10
19;2;23.73056983947754;11
19;2;23.494626998901367;12
19;2;23.25949478149414;13
19;2;23.024890899658203;14
19;2;22.79058074951172;15
19;2;22.556365966796875;16
19;2;22.322067260742188;17
19;2;22.08751678466797;18
19;2;21.85256576538086;19
19;2;21.617076873779297;20
19;2;21.380924224853516;21
19;2;21.143983840942383;22
19;2;20.906145095825195;23
19;2;20.667299270629883;24
19;2;20.427352905273438;25
19;2;20.186208724975586;26
19;2;19.943788528442383;27
19;2;19.700008392333984;28
19;2;19.454797744750977;29
19;2;19.208091735839844;30
19;2;18.9598331451416;31
19;2;18.709976196289062;32
19;2;18.458473205566406;33
19;2;18.205297470092773;34
19;2;17.950422286987305;35
19;2;17.69382667541504;36
19;2;17.43550682067871;37
19;2;17.175466537475586;38
19;2;16.913715362548828;39
19;2;16.650272369384766;40
19;2;16.385169982910156;41
19;2;16.118446350097656;42
19;2;15.850149154663086;43
