id;fold;best_score;best_generations
448;0;21.791088104248047;0
448;0;20.998743057250977;1
448;0;20.177350997924805;2
448;0;19.308460235595703;3
448;0;18.37434196472168;4
448;0;17.358993530273438;5
448;0;16.248821258544922;6
448;0;15.034032821655273;7
448;0;13.710736274719238;8
448;0;12.283440589904785;9
448;0;10.767799377441406;10
448;0;9.193203926086426;11
448;0;7.604489326477051;12
448;0;6.061288356781006;13
448;0;4.63292932510376;14
448;0;3.3870646953582764;15
448;0;2.373288154602051;16
448;0;1.608331322669983;17
448;0;1.0721489191055298;18
448;0;0.7186614274978638;19
448;0;0.49431517720222473;20
448;0;0.35307344794273376;21
448;0;0.26227080821990967;22
448;0;0.20144501328468323;23
448;0;0.1586689054965973;24
448;1;25.789377212524414;0
448;1;24.864818572998047;1
448;1;23.96648406982422;2
448;1;23.066091537475586;3
448;1;22.136999130249023;4
448;1;21.15453338623047;5
448;1;20.09722328186035;6
448;1;18.94651985168457;7
448;1;17.686464309692383;8
448;1;16.304214477539062;9
448;1;14.791468620300293;10
448;1;13.146934509277344;11
448;1;11.380615234375;12
448;1;9.520889282226562;13
448;1;7.6239013671875;14
448;1;5.780084133148193;15
448;1;4.106537818908691;16
448;1;2.7167904376983643;17
448;1;1.6773492097854614;18
448;1;0.9805170893669128;19
448;1;0.5568916201591492;20
448;1;0.3164236843585968;21
448;1;0.1839083582162857;22
448;1;0.11056122183799744;23
448;1;0.0690230056643486;24
448;2;27.047502517700195;0
448;2;26.132312774658203;1
448;2;25.18113136291504;2
448;2;24.1424617767334;3
448;2;22.97176742553711;4
448;2;21.624589920043945;5
448;2;20.060062408447266;6
448;2;18.248401641845703;7
448;2;16.17953872680664;8
448;2;13.873348236083984;9
448;2;11.39146900177002;10
448;2;8.848316192626953;11
448;2;6.411985874176025;12
448;2;4.278065204620361;13
448;2;2.6078569889068604;14
448;2;1.459200382232666;15
448;2;0.7670284509658813;16
448;2;0.3949718475341797;17
448;2;0.20928645133972168;18
448;2;0.11837571114301682;19
448;2;0.07235345989465714;20
448;2;0.04751352593302727;21
448;2;0.033164553344249725;22
448;2;0.024389205500483513;23
448;2;0.01877661980688572;24
448;3;17.235979080200195;0
448;3;16.15489387512207;1
448;3;14.994782447814941;2
448;3;13.745691299438477;3
448;3;12.403046607971191;4
448;3;10.970471382141113;5
448;3;9.462809562683105;6
448;3;7.909465789794922;7
448;3;6.3567728996276855;8
448;3;4.867228031158447;9
448;3;3.513165235519409;10
448;3;2.363579034805298;11
448;3;1.4663082361221313;12
448;3;0.8325620293617249;13
448;3;0.4329625964164734;14
448;3;0.2096584290266037;15
448;3;0.09849230200052261;16
448;3;0.047929637134075165;17
448;3;0.025811733677983284;18
448;3;0.01582050509750843;19
448;3;0.01086900383234024;20
448;3;0.008138041943311691;21
448;3;0.006505344994366169;22
448;3;0.005481950007379055;23
448;3;0.004824350122362375;24
448;4;24.909177780151367;0
448;4;24.085186004638672;1
448;4;23.27604103088379;2
448;4;22.44417953491211;3
448;4;21.552507400512695;4
448;4;20.565715789794922;5
448;4;19.451065063476562;6
448;4;18.18228530883789;7
448;4;16.744144439697266;8
448;4;15.136178970336914;9
448;4;13.375630378723145;10
448;4;11.499383926391602;11
448;4;9.564406394958496;12
448;4;7.646109580993652;13
448;4;5.833531379699707;14
448;4;4.219273090362549;15
448;4;2.8823649883270264;16
448;4;1.8666269779205322;17
448;4;1.16493821144104;18
448;4;0.7228317260742188;19
448;4;0.4630422294139862;20
448;4;0.31444504857063293;21
448;4;0.22730249166488647;22
448;4;0.17279058694839478;23
448;4;0.13594688475131989;24
