id;fold;best_score;best_generations
842;0;26.88695526123047;0
842;0;26.836767196655273;1
842;0;26.781906127929688;2
842;0;26.72279930114746;3
842;0;26.659809112548828;4
842;0;26.59320831298828;5
842;0;26.523239135742188;6
842;0;26.450098037719727;7
842;0;26.37396240234375;8
842;0;26.294981002807617;9
842;0;26.213285446166992;10
842;0;26.128995895385742;11
842;0;26.04222297668457;12
842;0;25.95305824279785;13
842;0;25.86158561706543;14
842;0;25.767885208129883;15
842;0;25.67203140258789;16
842;0;25.574085235595703;17
842;0;25.47410774230957;18
842;0;25.372150421142578;19
842;0;25.268268585205078;20
842;0;25.162508010864258;21
842;0;25.05491065979004;22
842;0;24.945514678955078;23
842;0;24.834362030029297;24
842;0;24.721477508544922;25
842;0;24.606901168823242;26
842;0;24.490663528442383;27
842;0;24.37278938293457;28
842;0;24.253307342529297;29
842;0;24.132238388061523;30
842;0;24.009614944458008;31
842;0;23.885452270507812;32
842;0;23.759777069091797;33
842;0;23.632610321044922;34
842;0;23.50397491455078;35
842;0;23.373889923095703;36
842;0;23.242382049560547;37
842;0;23.109464645385742;38
842;0;22.97516441345215;39
842;0;22.83949851989746;40
842;0;22.702489852905273;41
842;0;22.564163208007812;42
842;0;22.424541473388672;43
842;0;22.28365135192871;44
842;0;22.141510009765625;45
842;0;21.998149871826172;46
842;0;21.853595733642578;47
842;0;21.70787239074707;48
842;0;21.561012268066406;49
842;0;21.413043975830078;50
842;0;21.264005661010742;51
842;0;21.11391830444336;52
842;0;20.96282196044922;53
842;0;20.810749053955078;54
842;0;20.65773582458496;55
842;0;20.50381851196289;56
842;0;20.349031448364258;57
842;0;20.19342041015625;58
842;0;20.037017822265625;59
842;0;19.879867553710938;60
842;0;19.722002029418945;61
842;0;19.56346893310547;62
842;0;19.40430450439453;63
842;0;19.244550704956055;64
842;0;19.084247589111328;65
842;0;18.923439025878906;66
842;0;18.762163162231445;67
842;0;18.600461959838867;68
842;0;18.438373565673828;69
842;0;18.275938034057617;70
842;0;18.113195419311523;71
842;0;17.950185775756836;72
842;0;17.786945343017578;73
842;0;17.623512268066406;74
842;1;22.387086868286133;0
842;1;22.339750289916992;1
842;1;22.288047790527344;2
842;1;22.232410430908203;3
842;1;22.17317771911621;4
842;1;22.11063575744629;5
842;1;22.04502296447754;6
842;1;21.976543426513672;7
842;1;21.90538215637207;8
842;1;21.83169937133789;9
842;1;21.755645751953125;10
842;1;21.67734718322754;11
842;1;21.596921920776367;12
842;1;21.51448631286621;13
842;1;21.430133819580078;14
842;1;21.343963623046875;15
842;1;21.25605583190918;16
842;1;21.16649627685547;17
842;1;21.07535171508789;18
842;1;20.98270034790039;19
842;1;20.888601303100586;20
842;1;20.79311752319336;21
842;1;20.696306228637695;22
842;1;20.598220825195312;23
842;1;20.4989070892334;24
842;1;20.398412704467773;25
842;1;20.296783447265625;26
842;1;20.19405174255371;27
842;1;20.090253829956055;28
842;1;19.985403060913086;29
842;1;19.87949562072754;30
842;1;19.772531509399414;31
842;1;19.664505004882812;32
842;1;19.555410385131836;33
842;1;19.44524383544922;34
842;1;19.333999633789062;35
842;1;19.221668243408203;36
842;1;19.108240127563477;37
