id;fold;best_score;best_generations
933;0;15.835633277893066;0
933;0;15.356690406799316;1
933;0;14.833664894104004;2
933;0;14.26888656616211;3
933;0;13.663736343383789;4
933;0;13.019377708435059;5
933;0;12.337536811828613;6
933;0;11.62134838104248;7
933;0;10.876097679138184;8
933;0;10.109467506408691;9
933;0;9.331061363220215;10
933;0;8.551337242126465;11
933;0;7.780474662780762;12
933;0;7.027576446533203;13
933;0;6.300343990325928;14
933;0;5.605083465576172;15
933;0;4.946817398071289;16
933;0;4.329432487487793;17
933;0;3.7557780742645264;18
933;0;3.227757215499878;19
933;0;2.7463817596435547;20
933;0;2.31184983253479;21
933;0;1.9236143827438354;22
933;0;1.5804731845855713;23
933;0;1.2806494235992432;24
933;0;1.0218918323516846;25
933;0;0.8015668392181396;26
933;0;0.6167497038841248;27
933;0;0.4643080234527588;28
933;0;0.34097808599472046;29
933;0;0.24343521893024445;30
933;0;0.16834765672683716;31
933;0;0.11242463439702988;32
933;0;0.07245861738920212;33
933;0;0.04535460099577904;34
933;0;0.02816411666572094;35
933;0;0.018125606700778008;36
933;0;0.012738224118947983;37
933;0;0.009935509413480759;38
933;0;0.008338435553014278;39
933;0;0.0072728428058326244;40
933;0;0.006486081518232822;41
933;0;0.005885481368750334;42
933;0;0.005425681825727224;43
933;0;0.005075429566204548;44
933;0;0.004809626843780279;45
933;0;0.004607897251844406;46
933;0;0.0044541568495333195;47
933;0;0.004336037207394838;48
933;0;0.00424418319016695;49
933;0;0.004171581938862801;50
933;0;0.004113027360290289;51
933;0;0.004064743407070637;52
933;0;0.004024061374366283;53
933;0;0.003989114426076412;54
933;0;0.003958562854677439;55
933;0;0.0039315056055784225;56
933;0;0.00390726700425148;57
933;0;0.003885358339175582;58
933;0;0.0038653966039419174;59
933;0;0.0038470725994557142;60
933;0;0.003830171888694167;61
933;0;0.0038144912105053663;62
933;0;0.0037998745683580637;63
933;0;0.0037861703895032406;64
933;0;0.0037733004428446293;65
933;0;0.0037611399311572313;66
933;0;0.003749626921489835;67
933;0;0.0037386873736977577;68
933;0;0.0037282458506524563;69
933;0;0.003718285821378231;70
933;0;0.0037087316159158945;71
933;0;0.003699545981362462;72
933;0;0.003690718673169613;73
933;0;0.0036821975372731686;74
933;0;0.003673969302326441;75
933;0;0.003666024189442396;76
933;0;0.003658312140032649;77
933;0;0.0036508236080408096;78
933;0;0.003643559757620096;79
933;0;0.003636492881923914;80
933;0;0.0036296204198151827;81
933;0;0.0036228985991328955;82
933;0;0.003616361180320382;83
933;0;0.003609974170103669;84
933;0;0.0036037347745150328;85
933;0;0.0035976353101432323;86
933;0;0.00359165808185935;87
933;0;0.0035858056508004665;88
933;0;0.0035800898913294077;89
933;0;0.0035744772758334875;90
933;0;0.003568978514522314;91
933;0;0.003563568228855729;92
933;0;0.003558266209438443;93
933;0;0.003553074086084962;94
933;0;0.0035479606594890356;95
933;0;0.003542945021763444;96
933;0;0.00353800505399704;97
933;0;0.0035331586841493845;98
933;0;0.0035283903125673532;99
933;1;23.02129364013672;0
933;1;22.412158966064453;1
933;1;21.76328468322754;2
933;1;21.079998016357422;3
933;1;20.36479949951172;4
933;1;19.61803436279297;5
933;1;18.83951759338379;6
933;1;18.029022216796875;7
933;1;17.186573028564453;8
933;1;16.312122344970703;9
933;1;15.407294273376465;10
933;1;14.476089477539062;11
933;1;13.523954391479492;12
933;1;12.55584716796875;13
933;1;11.577957153320312;14
933;1;10.598052024841309;15
933;1;9.624771118164062;16
933;1;8.667227745056152;17
933;1;7.734735012054443;18
933;1;6.836538314819336;19
933;1;5.981480598449707;20
933;1;5.177588939666748;21
933;1;4.431649208068848;22
933;1;3.7488291263580322;23
933;1;3.132431745529175;24
933;1;2.5837979316711426;25
933;1;2.1023788452148438;26
933;1;1.6859641075134277;27
933;1;1.3309937715530396;28
933;1;1.0329219102859497;29
933;1;0.7865630984306335;30
933;1;0.5864086747169495;31
933;1;0.42686760425567627;32
933;1;0.30245429277420044;33
933;1;0.2079167664051056;34
933;1;0.13830874860286713;35
933;1;0.08903073519468307;36
933;1;0.05584130436182022;37
933;1;0.03485914692282677;38
933;1;0.0225860383361578;39
933;1;0.01597174070775509;40
933;1;0.012553990818560123;41
933;1;0.010667006485164165;42
933;1;0.009461229667067528;43
933;1;0.008603572845458984;44
933;1;0.00796537846326828;45
933;1;0.007481449283659458;46
933;1;0.007107364479452372;47
933;1;0.0068095410242676735;48
933;1;0.006563615053892136;49
933;1;0.006353098899126053;50
933;1;0.0061673992313444614;51
933;1;0.0059998915530741215;52
933;1;0.005846391897648573;53
933;1;0.005704288370907307;54
933;1;0.005571888759732246;55
933;1;0.005448038689792156;56
933;1;0.005331879947334528;57
933;1;0.005222771782428026;58
933;1;0.005120248533785343;59
933;1;0.005023800302296877;60
933;1;0.004933024290949106;61
933;1;0.004847569391131401;62
933;1;0.004767084959894419;63
933;1;0.004691237583756447;64
933;1;0.0046197352930903435;65
933;1;0.004552298225462437;66
933;1;0.004488647915422916;67
933;1;0.004428550135344267;68
933;1;0.004371775314211845;69
933;1;0.004318096674978733;70
933;1;0.004267310258001089;71
933;1;0.004219241440296173;72
933;1;0.004173730965703726;73
933;1;0.004130578599870205;74
933;1;0.0040896739810705185;75
933;1;0.004050842486321926;76
933;1;0.0040139793418347836;77
933;1;0.0039789630100131035;78
933;1;0.003945652861148119;79
933;1;0.0039139785803854465;80
933;1;0.0038838235195726156;81
933;1;0.003855102928355336;82
933;1;0.003827735548838973;83
933;1;0.0038016256876289845;84
933;1;0.0037767079193145037;85
933;1;0.003752925433218479;86
933;1;0.0037301930133253336;87
933;1;0.0037084505893290043;88
933;1;0.0036876704543828964;89
933;1;0.003667761804535985;90
933;1;0.0036487055476754904;91
933;1;0.0036304378882050514;92
933;1;0.0036129055079072714;93
933;1;0.00359609117731452;94
933;1;0.0035799324978142977;95
933;1;0.003564420621842146;96
933;1;0.0035495043266564608;97
933;1;0.0035351449623703957;98
933;1;0.0035213285591453314;99
933;2;23.028589248657227;0
933;2;22.45583152770996;1
933;2;21.835952758789062;2
933;2;21.172557830810547;3
933;2;20.467466354370117;4
933;2;19.72093963623047;5
933;2;18.93207550048828;6
933;2;18.100780487060547;7
933;2;17.22865104675293;8
933;2;16.319467544555664;9
933;2;15.379106521606445;10
933;2;14.414566993713379;11
933;2;13.433075904846191;12
933;2;12.442623138427734;13
933;2;11.451107025146484;14
933;2;10.465815544128418;15
933;2;9.494598388671875;16
933;2;8.545669555664062;17
933;2;7.627227783203125;18
933;2;6.747137546539307;19
933;2;5.912639617919922;20
933;2;5.130099296569824;21
933;2;4.404778480529785;22
933;2;3.7406117916107178;23
933;2;3.1400537490844727;24
933;2;2.603998899459839;25
933;2;2.131812810897827;26
933;2;1.7214717864990234;27
933;2;1.3697963953018188;28
933;2;1.0727169513702393;29
933;2;0.825556755065918;30
933;2;0.623292863368988;31
933;2;0.4607706367969513;32
933;2;0.3328760266304016;33
933;2;0.23465895652770996;34
933;2;0.16141092777252197;35
933;2;0.1087128072977066;36
933;2;0.07245521992444992;37
933;2;0.04884212464094162;38
933;2;0.03439406678080559;39
933;2;0.025991695001721382;40
933;2;0.021074481308460236;41
933;2;0.017920631915330887;42
933;2;0.015622277744114399;43
933;2;0.013781539164483547;44
933;2;0.012236032634973526;45
933;2;0.010916301980614662;46
933;2;0.009786556474864483;47
933;2;0.008822944946587086;48
933;2;0.008005713112652302;49
933;2;0.007316920440644026;50
933;2;0.006739740259945393;51
933;2;0.0062584890983998775;52
933;2;0.005858795717358589;53
933;2;0.005527769681066275;54
933;2;0.005254076328128576;55
933;2;0.005027895327657461;56
933;2;0.004840908106416464;57
933;2;0.004686139058321714;58
933;2;0.004557776264846325;59
933;2;0.004451016429811716;60
933;2;0.004361941944807768;61
933;2;0.0042873271740973;62
933;2;0.0042245350778102875;63
933;2;0.004171411972492933;64
933;2;0.004126198589801788;65
933;2;0.004087463021278381;66
933;2;0.004054022952914238;67
933;2;0.004024943336844444;68
933;2;0.003999426495283842;69
933;2;0.003976843319833279;70
933;2;0.003956700675189495;71
933;2;0.003938556183129549;72
933;2;0.003922068979591131;73
933;2;0.003906986676156521;74
933;2;0.003893079701811075;75
933;2;0.0038801508489996195;76
933;2;0.003868100931867957;77
933;2;0.003856742288917303;78
933;2;0.003846048377454281;79
933;2;0.0038359109312295914;80
933;2;0.0038262722082436085;81
933;2;0.0038170753978192806;82
933;2;0.0038083158433437347;83
933;2;0.0037999185733497143;84
933;2;0.0037918861489742994;85
933;2;0.003784168977290392;86
933;2;0.003776766825467348;87
933;2;0.003769657574594021;88
933;2;0.00376283866353333;89
933;2;0.0037562719080597162;90
933;2;0.003749975934624672;91
933;2;0.003743923967704177;92
933;2;0.003738087136298418;93
933;2;0.003732499899342656;94
933;2;0.003727130824699998;95
933;2;0.0037219722289592028;96
933;2;0.003717027371749282;97
933;2;0.003712272737175226;98
933;2;0.0037077083252370358;99
933;3;27.7299747467041;0
933;3;27.030200958251953;1
933;3;26.282785415649414;2
933;3;25.49416732788086;3
933;3;24.669239044189453;4
