id;fold;best_score;best_generations
71;0;23.12256622314453;0
71;0;23.108020782470703;1
71;0;23.09290313720703;2
71;0;23.077285766601562;3
71;0;23.061203002929688;4
71;0;23.0446720123291;5
71;0;23.0277156829834;6
71;0;23.01034164428711;7
71;0;22.992565155029297;8
71;0;22.974393844604492;9
71;0;22.95583724975586;10
71;0;22.936904907226562;11
71;0;22.9176082611084;12
71;0;22.8979549407959;13
71;0;22.877948760986328;14
71;0;22.85759925842285;15
71;0;22.8369197845459;16
71;0;22.815906524658203;17
71;0;22.79457664489746;18
71;0;22.77292823791504;19
71;0;22.7509708404541;20
71;0;22.72870635986328;21
71;0;22.706148147583008;22
71;0;22.683290481567383;23
71;0;22.6601505279541;24
71;0;22.63672637939453;25
71;0;22.61302375793457;26
71;0;22.589048385620117;27
71;0;22.564800262451172;28
71;0;22.5402889251709;29
71;0;22.515518188476562;30
71;0;22.490489959716797;31
71;0;22.465208053588867;32
71;0;22.439678192138672;33
71;0;22.413904190063477;34
71;0;22.387889862060547;35
71;0;22.36163330078125;36
71;0;22.335145950317383;37
71;0;22.308425903320312;38
71;0;22.281478881835938;39
71;0;22.25430679321289;40
71;0;22.22691535949707;41
71;0;22.199302673339844;42
71;0;22.171476364135742;43
71;0;22.143436431884766;44
71;0;22.115188598632812;45
71;0;22.086732864379883;46
71;0;22.058073043823242;47
71;0;22.029212951660156;48
71;0;22.000154495239258;49
71;0;21.97089958190918;50
71;0;21.941448211669922;51
71;0;21.91180992126465;52
71;0;21.88198471069336;53
71;0;21.85196876525879;54
71;0;21.82176971435547;55
71;0;21.7913875579834;56
71;0;21.76082992553711;57
71;0;21.7300968170166;58
71;0;21.69918441772461;59
71;0;21.668102264404297;60
71;0;21.6368465423584;61
71;0;21.605422973632812;62
71;0;21.573835372924805;63
71;0;21.54207992553711;64
71;0;21.51016616821289;65
71;0;21.47808837890625;66
71;0;21.44585609436035;67
71;0;21.41346549987793;68
71;0;21.380916595458984;69
71;0;21.348217010498047;70
71;0;21.315366744995117;71
71;0;21.282367706298828;72
71;0;21.249217987060547;73
71;0;21.215925216674805;74
71;1;22.389944076538086;0
71;1;22.373918533325195;1
71;1;22.357236862182617;2
71;1;22.339982986450195;3
71;1;22.322189331054688;4
71;1;22.303884506225586;5
71;1;22.285079956054688;6
71;1;22.26580238342285;7
71;1;22.24605941772461;8
71;1;22.22587013244629;9
71;1;22.20524024963379;10
71;1;22.18418312072754;11
71;1;22.1627140045166;12
71;1;22.140838623046875;13
71;1;22.11857032775879;14
71;1;22.095916748046875;15
71;1;22.072887420654297;16
71;1;22.049488067626953;17
71;1;22.025726318359375;18
71;1;22.00161361694336;19
71;1;21.977153778076172;20
71;1;21.95235824584961;21
71;1;21.927227020263672;22
71;1;21.90176773071289;23
71;1;21.875993728637695;24
71;1;21.849903106689453;25
71;1;21.82349967956543;26
71;1;21.796798706054688;27
71;1;21.76979637145996;28
71;1;21.742504119873047;29
71;1;21.71491813659668;30
71;1;21.68705177307129;31
71;1;21.658905029296875;32
71;1;21.6304874420166;33
71;1;21.601795196533203;34
71;1;21.57284164428711;35
71;1;21.543622970581055;36
71;1;21.514142990112305;37
71;1;21.484413146972656;38
71;1;21.45443344116211;39
71;1;21.42420196533203;40
71;1;21.393728256225586;41
71;1;21.36301612854004;42
71;1;21.33206558227539;43
71;1;21.300878524780273;44
71;1;21.26946449279785;45
71;1;21.23781967163086;46
71;1;21.20595359802246;47
71;1;21.17386245727539;48
71;1;21.14155387878418;49
71;1;21.10902976989746;50
71;1;21.0762939453125;51
71;1;21.043344497680664;52
71;1;21.01018524169922;53
71;1;20.976825714111328;54
71;1;20.94325828552246;55
71;1;20.90949249267578;56
71;1;20.875524520874023;57
71;1;20.841365814208984;58
71;1;20.807008743286133;59
71;1;20.772464752197266;60
71;1;20.737730026245117;61
71;1;20.702802658081055;62
71;1;20.66769790649414;63
71;1;20.63240623474121;64
71;1;20.59693145751953;65
71;1;20.561281204223633;66
71;1;20.525453567504883;67
71;1;20.48944854736328;68
71;1;20.45327377319336;69
71;1;20.41692352294922;70
71;1;20.38040542602539;71
71;1;20.343717575073242;72
71;1;20.30686378479004;73
