id;fold;best_score;best_generations
552;0;18.69285011291504;0
552;0;14.7760009765625;1
552;0;11.22883129119873;2
552;0;8.16788101196289;3
552;0;5.67719841003418;4
552;0;3.802478313446045;5
552;0;2.4846930503845215;6
552;0;1.6220704317092896;7
552;0;1.0893189907073975;8
552;0;0.7744807600975037;9
552;0;0.5902202129364014;10
552;0;0.47890210151672363;11
552;0;0.4099215567111969;12
552;0;0.36251965165138245;13
552;0;0.32658037543296814;14
552;0;0.2973732650279999;15
552;0;0.27178531885147095;16
552;0;0.2498198002576828;17
552;0;0.23005518317222595;18
552;0;0.2128051072359085;19
552;0;0.198165625333786;20
552;0;0.18536175787448883;21
552;0;0.1737481951713562;22
552;0;0.16253918409347534;23
552;0;0.15153281390666962;24
552;0;0.14204657077789307;25
552;0;0.13380011916160583;26
552;0;0.1265985071659088;27
552;0;0.12002820521593094;28
552;0;0.11428488045930862;29
552;0;0.10848437249660492;30
552;0;0.10341707617044449;31
552;0;0.09895824640989304;32
552;0;0.09504029899835587;33
552;0;0.09112190455198288;34
552;0;0.08728857338428497;35
552;0;0.08364454656839371;36
552;0;0.08012418448925018;37
552;0;0.07654523849487305;38
552;0;0.07329459488391876;39
552;0;0.07031255960464478;40
552;0;0.06758580356836319;41
552;0;0.06520281732082367;42
552;0;0.0631355419754982;43
552;0;0.061205942183732986;44
552;0;0.0593675896525383;45
552;0;0.05778217688202858;46
552;0;0.05636478587985039;47
552;0;0.054998449981212616;48
552;0;0.05371825769543648;49
552;0;0.05251404643058777;50
552;0;0.05136929824948311;51
552;0;0.0502912700176239;52
552;0;0.04923431947827339;53
552;0;0.048216935247182846;54
552;0;0.04726443067193031;55
552;0;0.04636872187256813;56
552;0;0.045575566589832306;57
552;0;0.04475837200880051;58
552;0;0.04398588091135025;59
552;0;0.04339505732059479;60
552;0;0.04281944781541824;61
552;0;0.042244184762239456;62
552;0;0.04176684468984604;63
552;0;0.0412718802690506;64
552;0;0.04076909273862839;65
552;0;0.04027010127902031;66
552;0;0.03978433087468147;67
552;0;0.03931039944291115;68
552;0;0.038850337266922;69
552;0;0.038386791944503784;70
552;0;0.03793661668896675;71
552;0;0.037501804530620575;72
552;0;0.037082038819789886;73
552;0;0.03667685389518738;74
552;0;0.036285508424043655;75
552;0;0.03595071658492088;76
552;0;0.03561418503522873;77
552;0;0.035270657390356064;78
552;0;0.0349251963198185;79
552;0;0.034584928303956985;80
552;0;0.03425133228302002;81
552;0;0.03392691910266876;82
552;0;0.03359752893447876;83
552;0;0.03330589085817337;84
552;0;0.03301306813955307;85
552;0;0.032723285257816315;86
552;0;0.03243977203965187;87
552;0;0.032163750380277634;88
552;0;0.0318862684071064;89
552;0;0.03160727769136429;90
552;0;0.031333692371845245;91
552;0;0.031066620722413063;92
552;0;0.03080753982067108;93
552;0;0.030555646866559982;94
552;0;0.030310524627566338;95
552;0;0.030072439461946487;96
552;0;0.029848117381334305;97
552;0;0.02963712438941002;98
552;0;0.02943112887442112;99
552;1;20.882923126220703;0
552;1;16.082990646362305;1
552;1;11.856557846069336;2
552;1;8.32797622680664;3
552;1;5.654799938201904;4
552;1;3.8248114585876465;5
552;1;2.636033535003662;6
552;1;1.8663045167922974;7
552;1;1.3751682043075562;8
552;1;1.06032133102417;9
552;1;0.847594678401947;10
552;1;0.6729437112808228;11
552;1;0.5358697175979614;12
552;1;0.4378833472728729;13
552;1;0.36354684829711914;14
552;1;0.3086874783039093;15
552;1;0.2662004828453064;16
552;1;0.2341829091310501;17
552;1;0.20984594523906708;18
552;1;0.19027282297611237;19
552;1;0.1746753454208374;20
552;1;0.16139784455299377;21
552;1;0.15010519325733185;22
552;1;0.14024174213409424;23
552;1;0.13138002157211304;24
552;1;0.1231037974357605;25
552;1;0.11536209285259247;26
552;1;0.10845504701137543;27
552;1;0.10209662467241287;28
552;1;0.09642576426267624;29
552;1;0.0912855714559555;30
552;1;0.08654122054576874;31
552;1;0.08200103789567947;32
552;1;0.07774631679058075;33
552;1;0.07379306107759476;34
552;1;0.07014370709657669;35
552;1;0.06656619906425476;36
552;1;0.06328853219747543;37
552;1;0.060211747884750366;38
552;1;0.05735929310321808;39
552;1;0.05470968410372734;40
552;1;0.05225325748324394;41
552;1;0.049977391958236694;42
552;1;0.047844551503658295;43
552;1;0.04583808034658432;44
552;1;0.04396011680364609;45
552;1;0.04221027344465256;46
552;1;0.04054320603609085;47
552;1;0.03896700218319893;48
552;1;0.037479598075151443;49
552;1;0.036036647856235504;50
552;1;0.034745924174785614;51
552;1;0.03354322537779808;52
552;1;0.0324028804898262;53
552;1;0.03131181746721268;54
552;1;0.03028518706560135;55
552;1;0.02932298369705677;56
552;1;0.028412600979208946;57
552;1;0.02755698375403881;58
552;1;0.026753658428788185;59
552;1;0.025998041033744812;60
552;1;0.02527078613638878;61
552;1;0.024566173553466797;62
552;1;0.02389269694685936;63
552;1;0.023256583139300346;64
552;1;0.02258092351257801;65
552;1;0.021926026791334152;66
552;1;0.02131163515150547;67
552;1;0.020729735493659973;68
552;1;0.020176352933049202;69
552;1;0.019627079367637634;70
552;1;0.019102534279227257;71
552;1;0.01860380917787552;72
552;1;0.01812455989420414;73
552;1;0.017664995044469833;74
552;1;0.017219942063093185;75
552;1;0.016787629574537277;76
552;1;0.016378886997699738;77
552;1;0.015993157401680946;78
552;1;0.015628846362233162;79
552;1;0.015285431407392025;80
552;1;0.014940359629690647;81
552;1;0.014600889757275581;82
552;1;0.01427843701094389;83
552;1;0.013972384855151176;84
