id;fold;best_score;best_generations
802;0;19.95108413696289;0
802;0;18.66239356994629;1
802;0;17.463205337524414;2
802;0;16.33954429626465;3
802;0;15.278168678283691;4
802;0;14.27427864074707;5
802;0;13.323376655578613;6
802;0;12.420331954956055;7
802;0;11.563456535339355;8
802;0;10.751376152038574;9
802;0;9.983841896057129;10
802;0;9.258500099182129;11
802;0;8.575092315673828;12
802;0;7.930789947509766;13
802;0;7.32842493057251;14
802;0;6.767133712768555;15
802;0;6.244569301605225;16
802;0;5.762478351593018;17
802;0;5.319315433502197;18
802;0;4.911447525024414;19
802;0;4.53779935836792;20
802;0;4.196811199188232;21
802;0;3.8833560943603516;22
802;0;3.596787929534912;23
802;0;3.3322129249572754;24
802;0;3.086265802383423;25
802;0;2.8612747192382812;26
802;0;2.6562867164611816;27
802;0;2.4689857959747314;28
802;0;2.295560836791992;29
802;0;2.1369147300720215;30
802;0;1.9896973371505737;31
802;0;1.8551950454711914;32
802;0;1.7288391590118408;33
802;0;1.610666036605835;34
802;0;1.5023696422576904;35
802;0;1.4024568796157837;36
802;0;1.3041306734085083;37
802;0;1.2129627466201782;38
802;0;1.1272306442260742;39
802;0;1.0481477975845337;40
802;0;0.9757576584815979;41
802;0;0.9094102382659912;42
802;0;0.8487828969955444;43
802;0;0.7907083034515381;44
802;0;0.7370834350585938;45
802;0;0.6875724196434021;46
802;0;0.6428435444831848;47
802;0;0.6023529171943665;48
802;0;0.5649794340133667;49
802;0;0.5309345126152039;50
802;0;0.5001681447029114;51
802;0;0.4721545875072479;52
802;0;0.4465580880641937;53
802;0;0.42306169867515564;54
802;0;0.4017707109451294;55
802;0;0.38234421610832214;56
802;0;0.364702045917511;57
802;0;0.34775933623313904;58
802;0;0.3319857120513916;59
802;0;0.31760716438293457;60
802;0;0.304483562707901;61
802;0;0.29247525334358215;62
802;0;0.28147003054618835;63
802;0;0.27136698365211487;64
802;0;0.26204052567481995;65
802;0;0.25344714522361755;66
802;0;0.2455143928527832;67
802;0;0.23818397521972656;68
802;0;0.2314254492521286;69
802;0;0.2251054346561432;70
802;0;0.21913060545921326;71
802;0;0.21341900527477264;72
802;0;0.2080748826265335;73
802;0;0.20305834710597992;74
802;0;0.1983564794063568;75
