id;fold;best_score;best_generations
416;0;23.852783203125;0
416;0;22.02880096435547;1
416;0;20.410612106323242;2
416;0;18.872251510620117;3
416;0;17.368602752685547;4
416;0;15.880989074707031;5
416;0;14.402915954589844;6
416;0;12.934381484985352;7
416;0;11.47929573059082;8
416;0;10.04495620727539;9
416;0;8.643141746520996;10
416;0;7.291390895843506;11
416;0;6.012636184692383;12
416;0;4.8326520919799805;13
416;0;3.776186466217041;14
416;0;2.8628509044647217;15
416;0;2.103703260421753;16
416;0;1.4992377758026123;17
416;0;1.0393024682998657;18
416;0;0.7050850987434387;19
416;0;0.4726715385913849;20
416;0;0.3171405792236328;21
416;0;0.21599848568439484;22
416;0;0.1511784791946411;23
416;0;0.10952149331569672;24
416;0;0.08218743652105331;25
416;0;0.06360221654176712;26
416;0;0.05040904879570007;27
416;0;0.040638647973537445;28
416;0;0.03314269334077835;29
416;0;0.027242032811045647;30
416;0;0.022519778460264206;31
416;0;0.018705710768699646;32
416;0;0.01561338733881712;33
416;0;0.013105577789247036;34
416;0;0.011076121591031551;35
416;0;0.009439682587981224;36
416;0;0.008125938475131989;37
416;0;0.007076331879943609;38
416;0;0.006241795141249895;39
416;0;0.005581354256719351;40
416;0;0.005060944706201553;41
416;0;0.004652537405490875;42
416;0;0.004333223216235638;43
416;0;0.004084552638232708;44
416;0;0.0038918389473110437;45
416;0;0.0037433679681271315;46
416;0;0.0036298881750553846;47
416;0;0.003544093109667301;48
416;0;0.0034801089204847813;49
416;1;23.08371353149414;0
416;1;21.618886947631836;1
416;1;20.306941986083984;2
416;1;18.99825096130371;3
416;1;17.647361755371094;4
416;1;16.24716567993164;5
416;1;14.806628227233887;6
416;1;13.339942932128906;7
416;1;11.861319541931152;8
416;1;10.383498191833496;9
416;1;8.919922828674316;10
416;1;7.489008903503418;11
416;1;6.117421627044678;12
416;1;4.839653015136719;13
416;1;3.6929962635040283;14
416;1;2.709446668624878;15
416;1;1.9077787399291992;16
416;1;1.2890905141830444;17
416;1;0.837469220161438;18
416;1;0.5251377820968628;19
416;1;0.31961849331855774;20
416;1;0.19011804461479187;21
416;1;0.11138135939836502;22
416;1;0.06483368575572968;23
416;1;0.03789697214961052;24
416;1;0.022557059302926064;25
416;1;0.01392381452023983;26
416;1;0.009102756157517433;27
416;1;0.006418194156140089;28
416;1;0.004917768761515617;29
416;1;0.004069315269589424;30
416;1;0.003579839365556836;31
416;1;0.0032898972276598215;32
416;1;0.0031130437273532152;33
416;1;0.0030020971316844225;34
416;1;0.002931034192442894;35
416;1;0.002885187277570367;36
416;1;0.002856265287846327;37
416;1;0.0028396090492606163;38
416;1;0.002832702361047268;39
416;1;0.0028342395089566708;40
416;1;0.002843604190275073;41
