id;fold;best_score;best_generations
299;0;14.11805248260498;0
299;0;5.685991287231445;1
299;0;1.7094115018844604;2
299;0;0.5867136716842651;3
299;0;0.3017050623893738;4
299;0;0.21292197704315186;5
299;0;0.1672988384962082;6
299;0;0.13769686222076416;7
299;0;0.1171531081199646;8
299;0;0.10254358500242233;9
299;0;0.09128101915121078;10
299;0;0.08203589171171188;11
299;0;0.07531026750802994;12
299;0;0.06993480771780014;13
299;0;0.06523726135492325;14
299;0;0.06156769022345543;15
299;0;0.058766353875398636;16
299;0;0.05582419037818909;17
299;0;0.053648777306079865;18
299;0;0.05193563550710678;19
299;0;0.050552740693092346;20
299;0;0.049250055104494095;21
299;0;0.04811384901404381;22
299;0;0.04722725227475166;23
299;0;0.04618874937295914;24
299;0;0.04447777196764946;25
299;0;0.04291749373078346;26
299;0;0.041424430906772614;27
299;0;0.03984035179018974;28
299;0;0.03815161809325218;29
299;0;0.036595504730939865;30
299;0;0.035160791128873825;31
299;0;0.03369498625397682;32
299;0;0.03250417113304138;33
299;0;0.03147255629301071;34
299;0;0.030532173812389374;35
299;0;0.029680687934160233;36
299;0;0.028902987018227577;37
299;0;0.028190648183226585;38
299;0;0.027603261172771454;39
299;0;0.027020836248993874;40
299;0;0.026421787217259407;41
299;0;0.025878772139549255;42
299;0;0.025380300357937813;43
299;0;0.0248899906873703;44
299;0;0.024365022778511047;45
299;0;0.02389383129775524;46
299;0;0.023453785106539726;47
299;0;0.02304118126630783;48
299;0;0.022650016471743584;49
299;1;17.244977951049805;0
299;1;10.04440689086914;1
299;1;5.39483118057251;2
299;1;2.913351058959961;3
299;1;1.524815559387207;4
299;1;0.7266892194747925;5
299;1;0.35056567192077637;6
299;1;0.19506533443927765;7
299;1;0.12715154886245728;8
299;1;0.0920664444565773;9
299;1;0.07283950597047806;10
299;1;0.06023517623543739;11
299;1;0.05085109546780586;12
299;1;0.04426625743508339;13
299;1;0.03984631970524788;14
299;1;0.036667048931121826;15
299;1;0.03438964858651161;16
299;1;0.03278760239481926;17
299;1;0.03144405037164688;18
299;1;0.030310755595564842;19
299;1;0.029264122247695923;20
299;1;0.02835099771618843;21
299;1;0.027586346492171288;22
299;1;0.026883503422141075;23
299;1;0.026209687814116478;24
299;1;0.025601601228117943;25
299;1;0.025054367259144783;26
299;1;0.024550898000597954;27
299;1;0.02402673289179802;28
299;1;0.023594867438077927;29
299;1;0.023120731115341187;30
299;1;0.022657399997115135;31
299;1;0.022253533825278282;32
299;1;0.021857786923646927;33
299;1;0.021443424746394157;34
299;1;0.021063875406980515;35
299;1;0.020703639835119247;36
299;1;0.020382089540362358;37
299;1;0.020060274749994278;38
299;1;0.019742527976632118;39
299;1;0.01941778138279915;40
299;1;0.019080061465501785;41
299;1;0.01881309412419796;42
299;1;0.01853444054722786;43
299;1;0.018257495015859604;44
299;1;0.0179868396371603;45
299;1;0.017723718658089638;46
299;1;0.017468199133872986;47
299;1;0.01722005195915699;48
299;1;0.016975106671452522;49
299;2;11.61242389678955;0
299;2;5.790755748748779;1
299;2;2.977304697036743;2
299;2;1.618678331375122;3
299;2;0.9735221266746521;4
299;2;0.7075763940811157;5
299;2;0.5871822237968445;6
299;2;0.5177558660507202;7
299;2;0.4633578360080719;8
299;2;0.4172951281070709;9
299;2;0.37498822808265686;10
299;2;0.338874489068985;11
299;2;0.3078712821006775;12
299;2;0.27948376536369324;13
299;2;0.2533279359340668;14
299;2;0.2294895201921463;15
299;2;0.2080228179693222;16
299;2;0.1881302446126938;17
299;2;0.17074735462665558;18
299;2;0.155005544424057;19
299;2;0.14147847890853882;20
299;2;0.12970657646656036;21
299;2;0.11946447193622589;22
299;2;0.11031913012266159;23
299;2;0.10234205424785614;24
299;2;0.095123291015625;25
299;2;0.08832422643899918;26
299;2;0.08242358267307281;27
299;2;0.07677902281284332;28
299;2;0.07185831665992737;29
299;2;0.06747804582118988;30
299;2;0.06307566910982132;31
299;2;0.059194352477788925;32
299;2;0.054897405207157135;33
299;2;0.05082176998257637;34
299;2;0.047181639820337296;35
299;2;0.04391404241323471;36
299;2;0.04094698280096054;37
299;2;0.03816815838217735;38
299;2;0.03562333434820175;39
299;2;0.03332403674721718;40
299;2;0.031195707619190216;41
299;2;0.02930745854973793;42
299;2;0.02779427543282509;43
299;2;0.026484038680791855;44
299;2;0.025286560878157616;45
299;2;0.024214884266257286;46
299;2;0.023237936198711395;47
299;2;0.022339405491948128;48
299;2;0.021481819450855255;49
299;3;11.217930793762207;0
299;3;4.589850425720215;1
299;3;1.512562870979309;2
299;3;0.5874325633049011;3
299;3;0.35804036259651184;4
299;3;0.26504701375961304;5
299;3;0.21201714873313904;6
299;3;0.1790963113307953;7
299;3;0.15783266723155975;8
299;3;0.14314232766628265;9
299;3;0.13237470388412476;10
299;3;0.12379027158021927;11
299;3;0.1172306090593338;12
299;3;0.11219341307878494;13
299;3;0.1078866645693779;14
299;3;0.10413550585508347;15
299;3;0.100532665848732;16
299;3;0.0973065197467804;17
299;3;0.09442193061113358;18
299;3;0.09182563424110413;19
299;3;0.08938202261924744;20
299;3;0.0870862752199173;21
299;3;0.08485163748264313;22
299;3;0.08283687382936478;23
299;3;0.08117661625146866;24
299;3;0.07951866835355759;25
299;3;0.07794170081615448;26
299;3;0.07647229731082916;27
299;3;0.07504712790250778;28
299;3;0.07370949536561966;29
299;3;0.07240858674049377;30
299;3;0.07110880315303802;31
299;3;0.06985072791576385;32
299;3;0.06864394247531891;33
299;3;0.06748773157596588;34
299;3;0.06638728082180023;35
299;3;0.06544394046068192;36
299;3;0.0644817128777504;37
299;3;0.06342901289463043;38
299;3;0.06251300126314163;39
299;3;0.06161322444677353;40
299;3;0.06067240983247757;41
299;3;0.05983416363596916;42
