id;fold;best_score;best_generations
796;0;16.28668975830078;0
796;0;12.650827407836914;1
796;0;9.328943252563477;2
796;0;6.4045515060424805;3
796;0;4.054763317108154;4
796;0;2.3817508220672607;5
796;0;1.3283668756484985;6
796;0;0.7290017604827881;7
796;0;0.40944361686706543;8
796;0;0.2430674135684967;9
796;0;0.15515519678592682;10
796;0;0.10659005492925644;11
796;0;0.07806660234928131;12
796;0;0.06019449234008789;13
796;0;0.04831964895129204;14
796;0;0.04003613814711571;15
796;0;0.03402906656265259;16
796;0;0.029535824432969093;17
796;0;0.026088815182447433;18
796;0;0.023387029767036438;19
796;0;0.021229110658168793;20
796;0;0.019475877285003662;21
796;0;0.018028970807790756;22
796;0;0.01681736297905445;23
796;0;0.01578889787197113;24
796;1;19.510828018188477;0
796;1;15.813578605651855;1
796;1;12.476624488830566;2
796;1;9.405974388122559;3
796;1;6.678414344787598;4
796;1;4.434816360473633;5
796;1;2.763665199279785;6
796;1;1.6393893957138062;7
796;1;0.9469144344329834;8
796;1;0.5470498204231262;9
796;1;0.3244376480579376;10
796;1;0.20159077644348145;11
796;1;0.1327216625213623;12
796;1;0.09273183345794678;13
796;1;0.06837136298418045;14
796;1;0.052716270089149475;15
796;1;0.04211130738258362;16
796;1;0.03457779064774513;17
796;1;0.029006067663431168;18
796;1;0.024747099727392197;19
796;1;0.021404864266514778;20
796;1;0.018726607784628868;21
796;1;0.01654450036585331;22
796;1;0.014742854051291943;23
796;1;0.013239254243671894;24
796;2;19.305513381958008;0
796;2;15.193069458007812;1
796;2;11.408145904541016;2
796;2;8.001285552978516;3
796;2;5.1998724937438965;4
796;2;3.1831271648406982;5
796;2;1.9145039319992065;6
796;2;1.18997323513031;7
796;2;0.7901157140731812;8
796;2;0.563025176525116;9
796;2;0.4246383309364319;10
796;2;0.3331255614757538;11
796;2;0.2681914269924164;12
796;2;0.21966701745986938;13
796;2;0.18209566175937653;14
796;2;0.15229715406894684;15
796;2;0.12826572358608246;16
796;2;0.1086505576968193;17
796;2;0.09249438345432281;18
796;2;0.07909290492534637;19
796;2;0.06791280955076218;20
796;2;0.05854145810008049;21
796;2;0.05065453425049782;22
796;2;0.043993622064590454;23
796;2;0.03835054859519005;24
796;3;20.789438247680664;0
796;3;15.650053024291992;1
796;3;10.762960433959961;2
796;3;6.529744625091553;3
796;3;3.4364871978759766;4
796;3;1.593869924545288;5
796;3;0.687359631061554;6
796;3;0.30022940039634705;7
796;3;0.14609010517597198;8
796;3;0.08383797854185104;9
796;3;0.05600668117403984;10
796;3;0.04138823226094246;11
796;3;0.032380275428295135;12
796;3;0.02616102434694767;13
796;3;0.021573513746261597;14
796;3;0.01806609332561493;15
796;3;0.015329950489103794;16
796;3;0.013168836012482643;17
796;3;0.011447224766016006;18
796;3;0.010066823102533817;19
796;3;0.00895431637763977;20
796;3;0.008053790777921677;21
796;3;0.007322151213884354;22
796;3;0.006725781597197056;23
796;3;0.006238225381821394;24
796;4;17.614303588867188;0
796;4;13.628768920898438;1
796;4;10.029422760009766;2
796;4;6.850788593292236;3
796;4;4.282294273376465;4
796;4;2.4567086696624756;5
796;4;1.3239855766296387;6
796;4;0.6978902816772461;7
796;4;0.377616286277771;8
796;4;0.21895113587379456;9
796;4;0.13937324285507202;10
796;4;0.09744162112474442;11
796;4;0.07365600764751434;12
796;4;0.058999866247177124;13
796;4;0.04923247918486595;14
796;4;0.042274054139852524;15
796;4;0.03704657778143883;16
796;4;0.03295522928237915;17
796;4;0.029651276767253876;18
796;4;0.02691841684281826;19
796;4;0.02461564540863037;20
796;4;0.02264687418937683;21
796;4;0.020944053307175636;22
796;4;0.019457466900348663;23
796;4;0.018149666488170624;24
