id;fold;best_score;best_generations
925;0;24.215639114379883;0
925;0;24.05963897705078;1
925;0;23.929706573486328;2
925;0;23.81167221069336;3
925;0;23.700223922729492;4
925;0;23.59276008605957;5
925;0;23.48782730102539;6
925;0;23.384532928466797;7
925;0;23.282320022583008;8
925;0;23.180801391601562;9
925;0;23.07973289489746;10
925;0;22.97892951965332;11
925;0;22.878263473510742;12
925;0;22.77764129638672;13
925;0;22.676990509033203;14
925;0;22.576257705688477;15
925;0;22.47539710998535;16
925;0;22.37437629699707;17
925;0;22.273160934448242;18
925;0;22.17172622680664;19
925;0;22.07004737854004;20
925;0;21.96809959411621;21
925;0;21.865861892700195;22
925;0;21.763317108154297;23
925;0;21.660442352294922;24
925;1;21.567750930786133;0
925;1;21.41945457458496;1
925;1;21.29477882385254;2
925;1;21.180492401123047;3
925;1;21.071666717529297;4
925;1;20.96588706970215;5
925;1;20.86180877685547;6
925;1;20.75861930847168;7
925;1;20.655803680419922;8
925;1;20.553022384643555;9
925;1;20.450048446655273;10
925;1;20.346725463867188;11
925;1;20.24294090270996;12
925;1;20.13862419128418;13
925;1;20.03371238708496;14
925;1;19.92816925048828;15
925;1;19.821962356567383;16
925;1;19.71507453918457;17
925;1;19.607481002807617;18
925;1;19.499176025390625;19
925;1;19.390138626098633;20
925;1;19.280364990234375;21
925;1;19.169845581054688;22
925;1;19.05857276916504;23
925;1;18.94654083251953;24
925;2;27.434524536132812;0
925;2;27.277332305908203;1
925;2;27.146652221679688;2
925;2;27.02794075012207;3
925;2;26.915863037109375;4
925;2;26.807809829711914;5
925;2;26.702327728271484;6
925;2;26.598548889160156;7
925;2;26.495906829833984;8
925;2;26.3940372467041;9
925;2;26.292699813842773;10
925;2;26.191713333129883;11
925;2;26.090967178344727;12
925;2;25.9903621673584;13
925;2;25.889841079711914;14
925;2;25.78934669494629;15
925;2;25.688844680786133;16
925;2;25.58829689025879;17
925;2;25.48767852783203;18
925;2;25.386960983276367;19
925;2;25.28611946105957;20
925;2;25.18514060974121;21
925;2;25.083995819091797;22
925;2;24.9826602935791;23
925;2;24.881128311157227;24
925;3;26.977256774902344;0
925;3;26.793315887451172;1
925;3;26.640485763549805;2
925;3;26.50206184387207;3
925;3;26.371755599975586;4
925;3;26.24649429321289;5
925;3;26.124563217163086;6
925;3;26.00491714477539;7
925;3;25.886905670166016;8
925;3;25.770090103149414;9
925;3;25.6541690826416;10
925;3;25.5389461517334;11
925;3;25.42426300048828;12
925;3;25.310014724731445;13
925;3;25.196123123168945;14
925;3;25.082521438598633;15
925;3;24.969160079956055;16
925;3;24.855995178222656;17
925;3;24.742984771728516;18
925;3;24.630102157592773;19
925;3;24.517314910888672;20
925;3;24.40459442138672;21
925;3;24.291915893554688;22
925;3;24.179248809814453;23
925;3;24.066572189331055;24
925;4;24.04823112487793;0
925;4;23.848220825195312;1
925;4;23.681840896606445;2
925;4;23.53065299987793;3
925;4;23.387805938720703;4
925;4;23.24995994567871;5
925;4;23.115245819091797;6
925;4;22.98253631591797;7
925;4;22.851091384887695;8
925;4;22.720399856567383;9
925;4;22.59006690979004;10
925;4;22.459747314453125;11
925;4;22.32918357849121;12
925;4;22.198219299316406;13
925;4;22.066791534423828;14
925;4;21.934886932373047;15
925;4;21.802492141723633;16
925;4;21.669599533081055;17
925;4;21.536209106445312;18
925;4;21.40230941772461;19
925;4;21.267900466918945;20
925;4;21.132980346679688;21
925;4;20.997543334960938;22
925;4;20.86159324645996;23
925;4;20.725120544433594;24
