id;fold;val_score;representation
2;0;tensor(1.1558);rep
2;1;tensor(1.1842);rep
2;2;tensor(1.0654);rep
2;3;tensor(1.0524);rep
2;4;tensor(1.1688);rep
2;5;tensor(1.1637);rep
2;6;tensor(1.1755);rep
2;7;tensor(1.1787);rep
2;8;tensor(1.1932);rep
2;9;tensor(1.1097);rep
