id;fold;val_score;representation
27;0;tensor(1.1558);rep
27;1;tensor(1.1842);rep
27;2;tensor(1.1737);rep
27;3;tensor(1.1724);rep
27;4;tensor(1.1688);rep
27;5;tensor(1.1637);rep
27;6;tensor(1.1755);rep
27;7;tensor(1.1787);rep
27;8;tensor(1.1932);rep
27;9;tensor(1.1729);rep
