id;fold;val_score;representation
36;0;tensor(0.5809);rep
36;1;tensor(0.5950);rep
36;2;tensor(0.5795);rep
36;3;tensor(0.5794);rep
36;4;tensor(0.5801);rep
36;5;tensor(0.5842);rep
36;6;tensor(0.5897);rep
36;7;tensor(0.5913);rep
36;8;tensor(0.5943);rep
36;9;tensor(0.5793);rep
