INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,26,0.1768360137939453,2,tensor(1.4582),tensor(1.8912, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,27,0.1590745449066162,2,tensor(1.4582),tensor(1.8496, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,28,0.15976262092590332,2,tensor(1.4582),tensor(1.5540, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,29,0.17535996437072754,2,tensor(1.0267),tensor(1.0448, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,30,0.16775918006896973,2,tensor(1.0267),tensor(1.1927, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,31,0.1627669334411621,2,tensor(0.9275),tensor(0.9533, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,32,0.14337921142578125,2,tensor(0.8933),tensor(0.8306, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,33,0.18265748023986816,2,tensor(0.8933),tensor(1.0973, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,34,0.15930390357971191,2,tensor(0.8933),tensor(1.0156, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,35,0.17267537117004395,2,tensor(0.8933),tensor(0.9670, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,36,0.17374348640441895,2,tensor(0.8933),tensor(0.9930, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,37,0.23981308937072754,2,tensor(0.8933),tensor(0.9578, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,38,0.1828765869140625,2,tensor(0.8933),tensor(0.9421, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,39,0.15704011917114258,2,tensor(0.8531),tensor(0.7766, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,40,0.16596698760986328,2,tensor(0.8192),tensor(0.7203, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,41,0.18567728996276855,2,tensor(0.8192),tensor(0.8975, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,42,0.15635228157043457,2,tensor(0.8192),tensor(1.0077, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,43,0.1662304401397705,2,tensor(0.8192),tensor(1.2573, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,44,0.16609835624694824,2,tensor(0.8192),tensor(1.0705, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,45,0.1828474998474121,2,tensor(0.8192),tensor(1.2140, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,46,0.18239903450012207,2,tensor(0.8192),tensor(1.0963, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,47,0.1667776107788086,2,tensor(0.8192),tensor(1.1756, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,48,0.16663837432861328,2,tensor(0.8192),tensor(1.0882, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,49,0.15790343284606934,2,tensor(0.8192),tensor(1.1024, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,50,0.17518258094787598,2,tensor(0.8192),tensor(0.9917, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,51,0.17176556587219238,2,tensor(0.8192),tensor(0.9129, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,52,0.16623163223266602,2,tensor(0.8192),tensor(0.9165, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,53,0.17568230628967285,2,tensor(0.8192),tensor(0.8417, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,54,0.1662883758544922,2,tensor(0.8192),tensor(0.8110, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,55,0.15663552284240723,2,tensor(0.8192),tensor(0.8648, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,56,0.1610126495361328,2,tensor(0.7906),tensor(0.7556, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,57,0.16768431663513184,2,tensor(0.7906),tensor(0.8646, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,58,0.1676020622253418,2,tensor(0.7906),tensor(1.0083, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,59,0.17919278144836426,2,tensor(0.7906),tensor(1.4467, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,60,0.1663663387298584,2,tensor(0.7906),tensor(0.9706, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,61,0.17595958709716797,2,tensor(0.7906),tensor(0.9495, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,62,0.21640253067016602,2,tensor(0.7906),tensor(0.9160, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,63,0.16623139381408691,2,tensor(0.7906),tensor(0.9902, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,64,0.17338323593139648,2,tensor(0.7906),tensor(1.0246, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,65,0.16637468338012695,2,tensor(0.7906),tensor(0.8635, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,66,0.16611671447753906,2,tensor(0.7906),tensor(0.8583, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,67,0.18661737442016602,2,tensor(0.7906),tensor(0.8226, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,68,0.17212295532226562,2,tensor(0.7906),tensor(0.8643, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,69,0.17259645462036133,2,tensor(0.6898),tensor(0.7484, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,70,0.1732180118560791,2,tensor(0.6898),tensor(0.9714, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,71,0.17683005332946777,2,tensor(0.6898),tensor(0.9236, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,72,0.17174983024597168,2,tensor(0.6898),tensor(0.9558, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,73,0.1776742935180664,2,tensor(0.6898),tensor(0.9709, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,74,0.16518568992614746,2,tensor(0.6898),tensor(0.9042, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,75,0.17203927040100098,2,tensor(0.6898),tensor(0.9966, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,76,0.243638277053833,2,tensor(0.6898),tensor(1.1142, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,77,0.16846466064453125,2,tensor(0.6898),tensor(1.2027, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,78,0.16655254364013672,2,tensor(0.6898),tensor(1.2969, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,79,0.17370367050170898,2,tensor(0.6898),tensor(1.2869, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,80,0.16917014122009277,2,tensor(0.6898),tensor(1.3943, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,81,0.18919873237609863,2,tensor(0.6898),tensor(1.4645, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,82,0.1738896369934082,2,tensor(0.6898),tensor(1.3828, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,83,0.1828763484954834,2,tensor(0.6898),tensor(1.9109, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,84,0.17366480827331543,2,tensor(0.6898),tensor(1.5099, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,85,0.2225172519683838,2,tensor(0.6898),tensor(1.7527, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,86,0.1993699073791504,2,tensor(0.6898),tensor(1.6617, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,87,0.16602849960327148,2,tensor(0.6898),tensor(1.7572, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,88,0.16640496253967285,2,tensor(0.6898),tensor(1.5442, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,89,0.17888426780700684,2,tensor(0.6898),tensor(1.7733, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,90,0.16312217712402344,2,tensor(0.6898),tensor(1.7239, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,91,0.19328761100769043,2,tensor(0.6898),tensor(1.6471, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,92,0.1629040241241455,2,tensor(0.6898),tensor(1.5753, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,93,0.20900225639343262,2,tensor(0.6898),tensor(1.4691, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,94,0.15831398963928223,2,tensor(0.6898),tensor(1.4783, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,95,0.16502881050109863,2,tensor(0.6898),tensor(1.4244, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,96,0.19278573989868164,2,tensor(0.6898),tensor(1.4991, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,97,0.18263983726501465,2,tensor(0.6898),tensor(1.4056, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,98,0.17347073554992676,2,tensor(0.6898),tensor(1.3528, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,99,0.17560100555419922,2,tensor(0.6898),tensor(1.3342, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,100,0.16661906242370605,2,tensor(0.6898),tensor(1.4259, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,101,0.17311906814575195,2,tensor(0.6898),tensor(1.5142, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,102,0.19962716102600098,2,tensor(0.6898),tensor(1.3757, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,103,0.19321227073669434,2,tensor(0.6898),tensor(1.3481, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,104,0.17254233360290527,2,tensor(0.6898),tensor(1.3236, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,105,0.19918274879455566,2,tensor(0.6898),tensor(1.5425, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,106,0.25920653343200684,2,tensor(0.6898),tensor(1.6533, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,107,0.13846302032470703,2,tensor(0.6898),tensor(1.5989, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,108,0.1753842830657959,2,tensor(0.6898),tensor(1.2932, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,109,0.17422842979431152,2,tensor(0.6898),tensor(1.4781, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,110,0.16447138786315918,2,tensor(0.6898),tensor(1.4374, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,111,0.18324518203735352,2,tensor(0.6898),tensor(1.4212, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,112,0.16632390022277832,2,tensor(0.6898),tensor(1.6486, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,113,0.17552590370178223,2,tensor(0.6898),tensor(1.5246, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,114,0.16088414192199707,2,tensor(0.6898),tensor(1.5311, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,115,0.18824505805969238,2,tensor(0.6898),tensor(1.6696, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,116,0.1746683120727539,2,tensor(0.6898),tensor(1.5463, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,117,0.16806983947753906,2,tensor(0.6898),tensor(1.4650, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,118,0.1803295612335205,2,tensor(0.6898),tensor(1.6133, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,119,0.1753218173980713,2,tensor(0.6898),tensor(1.4660, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,120,0.1901097297668457,2,tensor(0.6898),tensor(1.3032, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,121,0.1759345531463623,2,tensor(0.6898),tensor(1.3609, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,122,0.18284034729003906,2,tensor(0.6898),tensor(1.1520, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,123,0.16709208488464355,2,tensor(0.6898),tensor(1.4445, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,124,0.18216919898986816,2,tensor(0.6898),tensor(1.2256, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,125,0.18345952033996582,2,tensor(0.6898),tensor(1.1970, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,126,0.17516493797302246,2,tensor(0.6898),tensor(1.1404, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,127,0.18114042282104492,2,tensor(0.6898),tensor(1.3708, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,128,0.17506694793701172,2,tensor(0.6898),tensor(1.3003, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,129,0.17710232734680176,2,tensor(0.6898),tensor(1.3522, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,130,0.23316621780395508,2,tensor(0.6898),tensor(1.3542, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,131,0.17650079727172852,2,tensor(0.6898),tensor(1.3776, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,132,0.18461322784423828,2,tensor(0.6898),tensor(1.2688, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,133,0.18300366401672363,2,tensor(0.6898),tensor(1.0771, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,134,0.17856097221374512,2,tensor(0.6898),tensor(1.1744, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,135,0.18743157386779785,2,tensor(0.6898),tensor(1.1826, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,136,0.17437458038330078,2,tensor(0.6898),tensor(1.3829, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,137,0.17006635665893555,2,tensor(0.6898),tensor(1.3556, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,138,0.1752305030822754,2,tensor(0.6898),tensor(1.4202, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,139,0.17448949813842773,2,tensor(0.6898),tensor(1.6441, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,140,0.18190622329711914,2,tensor(0.6898),tensor(1.6854, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,141,0.18862581253051758,2,tensor(0.6898),tensor(1.8991, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,142,0.16878271102905273,2,tensor(0.6898),tensor(1.9483, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,143,0.1757824420928955,2,tensor(0.6898),tensor(2.1162, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,144,0.20109868049621582,2,tensor(0.6898),tensor(1.7722, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,145,0.17249512672424316,2,tensor(0.6898),tensor(1.7480, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,146,0.17207670211791992,2,tensor(0.6898),tensor(1.6892, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,147,0.17004132270812988,2,tensor(0.6898),tensor(1.4012, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,148,0.1829524040222168,2,tensor(0.6898),tensor(1.5645, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,149,0.17666172981262207,2,tensor(0.6898),tensor(1.4172, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,150,0.1971125602722168,2,tensor(0.6898),tensor(1.2915, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,151,0.17214322090148926,2,tensor(0.6898),tensor(1.3866, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,152,0.18100619316101074,2,tensor(0.6898),tensor(1.6367, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,153,0.23718500137329102,2,tensor(0.6898),tensor(1.6212, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,154,0.17197966575622559,2,tensor(0.6898),tensor(1.5185, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,155,0.184952974319458,2,tensor(0.6898),tensor(1.5196, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,156,0.1769394874572754,2,tensor(0.6898),tensor(1.5832, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,157,0.19007015228271484,2,tensor(0.6898),tensor(1.5636, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,158,0.165299654006958,2,tensor(0.6898),tensor(1.4741, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,159,0.19298577308654785,2,tensor(0.6898),tensor(1.4554, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,160,0.17491602897644043,2,tensor(0.6898),tensor(1.5872, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,161,0.27883291244506836,2,tensor(0.6898),tensor(1.6291, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,162,0.1722092628479004,2,tensor(0.6898),tensor(1.5659, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,163,0.2028791904449463,2,tensor(0.6898),tensor(1.9441, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,164,0.18259763717651367,2,tensor(0.6898),tensor(1.6647, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,165,0.20218849182128906,2,tensor(0.6898),tensor(1.6443, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,166,0.18719005584716797,2,tensor(0.6898),tensor(1.7691, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,167,0.20532965660095215,2,tensor(0.6898),tensor(1.7341, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,168,0.20003652572631836,2,tensor(0.6898),tensor(1.7967, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,169,0.20479583740234375,2,tensor(0.6898),tensor(2.0427, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,170,0.19996953010559082,2,tensor(0.6898),tensor(2.2742, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,171,0.17278480529785156,2,tensor(0.6898),tensor(2.2285, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,172,0.17986202239990234,2,tensor(0.6898),tensor(2.3775, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,173,0.199537992477417,2,tensor(0.6898),tensor(2.5310, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,174,0.18297791481018066,2,tensor(0.6898),tensor(2.2057, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,175,0.23298096656799316,2,tensor(0.6898),tensor(1.8664, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,176,0.16526532173156738,2,tensor(0.6898),tensor(1.6789, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,177,0.19021129608154297,2,tensor(0.6898),tensor(1.4519, dtype=torch.float64)
