generation;train_score;val_score
1;3.924154413608109;3.9071993537127088
2;3.326443199828568;3.133778533063699
3;1.7896251976302133;1.7727801308602518
4;0.861505634980777;0.8479579942700363
5;0.12168553214198323;0.13365788675635523
6;0.12168553214198323;0.13365788675635523
7;0.09410731027171407;0.07876366376794086
8;0.06469245776442496;0.06235706962914048
9;0.06469245776442496;0.06235706962914048
10;0.06469245776442496;0.06235706962914048
11;0.06469245776442496;0.06235706962914048
12;0.06469245776442496;0.06235706962914048
13;0.06469245776442496;0.06235706962914048
14;0.06469245776442496;0.06235706962914048
15;0.06469245776442496;0.06235706962914048
16;0.06469245776442496;0.06235706962914048
17;0.06469245776442496;0.06235706962914048
18;0.06469245776442496;0.06235706962914048
19;0.06469245776442496;0.06235706962914048
20;0.06469245776442496;0.06235706962914048
21;0.06469245776442496;0.06235706962914048
22;0.06469245776442496;0.06235706962914048
23;0.06469245776442496;0.06235706962914048
24;0.06469245776442496;0.06235706962914048
25;0.06469245776442496;0.06235706962914048
26;0.06469245776442496;0.06235706962914048
27;0.06469245776442496;0.06235706962914048
28;0.06469245776442496;0.06235706962914048
29;0.06469245776442496;0.06235706962914048
30;0.06469245776442496;0.06235706962914048
31;0.06469245776442496;0.06235706962914048
32;0.06469245776442496;0.06235706962914048
33;0.06469245776442496;0.06235706962914048
34;0.06469245776442496;0.06235706962914048
35;0.06469245776442496;0.06235706962914048
36;0.06469245776442496;0.06235706962914048
37;0.06469245776442496;0.06235706962914048
38;0.06469245776442496;0.06235706962914048
39;0.06469245776442496;0.06235706962914048
40;0.06469245776442496;0.06235706962914048
41;0.06469245776442496;0.06235706962914048
42;0.06467214452220171;0.061619386172963184
43;0.06467214452220171;0.061619386172963184
44;0.0646544666245172;0.061733349695309706
45;0.0646544666245172;0.061733349695309706
46;0.0646544666245172;0.061733349695309706
47;0.06464781852363753;0.06178349798922446
48;0.06464781852363753;0.06178349798922446
49;0.06464781852363753;0.06178349798922446
50;0.06464781852363753;0.06178349798922446
51;0.06464781852363753;0.06178349798922446
52;0.06408562003161752;0.06030746919262363
53;0.06408562003161752;0.06030746919262363
54;0.06408562003161752;0.06030746919262363
55;0.06408562003161752;0.06030746919262363
56;0.06408562003161752;0.06030746919262363
57;0.06408562003161752;0.06030746919262363
58;0.06408562003161752;0.06030746919262363
59;0.06408562003161752;0.06030746919262363
60;0.06408562003161752;0.06030746919262363
61;0.06408562003161752;0.06030746919262363
62;0.06408562003161752;0.06030746919262363
63;0.06408562003161752;0.06030746919262363
64;0.06408562003161752;0.06030746919262363
65;0.06408562003161752;0.06030746919262363
66;0.06408562003161752;0.06030746919262363
67;0.06408562003161752;0.06030746919262363
68;0.06408562003161752;0.06030746919262363
69;0.06408562003161752;0.06030746919262363
70;0.06408562003161752;0.06030746919262363
71;0.06408562003161752;0.06030746919262363
72;0.06408562003161752;0.06030746919262363
73;0.06408562003161752;0.06030746919262363
74;0.06408562003161752;0.06030746919262363
75;0.06408562003161752;0.06030746919262363
76;0.06408562003161752;0.06030746919262363
77;0.06408562003161752;0.06030746919262363
78;0.06408562003161752;0.06030746919262363
79;0.06408562003161752;0.06030746919262363
80;0.06408562003161752;0.06030746919262363
81;0.06408562003161752;0.06030746919262363
82;0.06408562003161752;0.06030746919262363
83;0.06408562003161752;0.06030746919262363
84;0.06408562003161752;0.06030746919262363
85;0.06408562003161752;0.06030746919262363
86;0.06408562003161752;0.06030746919262363
87;0.06408562003161752;0.06030746919262363
88;0.06408562003161752;0.06030746919262363
89;0.06408562003161752;0.06030746919262363
90;0.06408562003161752;0.06030746919262363
91;0.06408562003161752;0.06030746919262363
92;0.06408562003161752;0.06030746919262363
93;0.06408562003161752;0.06030746919262363
94;0.06408562003161752;0.06030746919262363
95;0.06408562003161752;0.06030746919262363
96;0.06408562003161752;0.06030746919262363
97;0.06408562003161752;0.06030746919262363
98;0.06408562003161752;0.06030746919262363
99;0.06408562003161752;0.06030746919262363
0;4.893557532726928;4.89080315463751
1;3.606306097123165;3.5215819834078896
2;2.700294952988329;2.5938239949198003
3;1.8515910282641097;1.8029072080324713
4;0.9472376379328058;0.963433680936215
5;0.22422703846705297;0.19555906959191977
6;0.12194966542072914;0.14589069905077381
7;0.12194966542072914;0.14589069905077381
8;0.06966385643435066;0.07025868315607983
9;0.0696254798130033;0.06972077186063827
10;0.06516625599632819;0.06584265610012151
11;0.06516625599632819;0.06584265610012151
12;0.06516625599632819;0.06584265610012151
13;0.06516625599632819;0.06584265610012151
14;0.06442269777896352;0.06584898211188817
15;0.06442269777896352;0.06584898211188817
16;0.06442269777896352;0.06584898211188817
17;0.06442269777896352;0.06584898211188817
18;0.06442269777896352;0.06584898211188817
19;0.0643256212051261;0.0654610155316805
20;0.0643256212051261;0.0654610155316805
21;0.06410762420646474;0.06537760745823719
22;0.06410762420646474;0.06537760745823719
23;0.06403050708761883;0.06536093619987648
24;0.06403050708761883;0.06536093619987648
25;0.06403050708761883;0.06536093619987648
26;0.06403050708761883;0.06536093619987648
27;0.06403050708761883;0.06536093619987648
28;0.06403050708761883;0.06536093619987648
29;0.06403050708761883;0.06536093619987648
30;0.06403050708761883;0.06536093619987648
31;0.06403050708761883;0.06536093619987648
32;0.06403050708761883;0.06536093619987648
33;0.06403050708761883;0.06536093619987648
34;0.06403050708761883;0.06536093619987648
35;0.06403050708761883;0.06536093619987648
36;0.06403050708761883;0.06536093619987648
37;0.06403050708761883;0.06536093619987648
38;0.06403050708761883;0.06536093619987648
39;0.06403050708761883;0.06536093619987648
40;0.06403050708761883;0.06536093619987648
41;0.06403050708761883;0.06536093619987648
42;0.06403050708761883;0.06536093619987648
43;0.06403050708761883;0.06536093619987648
44;0.06398344214268943;0.06484289238376964
45;0.06389901057297358;0.06463232714832848
46;0.06389901057297358;0.06463232714832848
47;0.06389901057297358;0.06463232714832848
48;0.06389901057297358;0.06463232714832848
49;0.06389901057297358;0.06463232714832848
50;0.06389901057297358;0.06463232714832848
51;0.06389901057297358;0.06463232714832848
52;0.06363140948614002;0.06474082426510411
53;0.06363140948614002;0.06474082426510411
54;0.06363140948614002;0.06474082426510411
55;0.06363140948614002;0.06474082426510411
56;0.06363140948614002;0.06474082426510411
57;0.06363140948614002;0.06474082426510411
58;0.06363140948614002;0.06474082426510411
59;0.06363140948614002;0.06474082426510411
60;0.06363140948614002;0.06474082426510411
61;0.06363140948614002;0.06474082426510411
62;0.06363140948614002;0.06474082426510411
63;0.06363140948614002;0.06474082426510411
64;0.06363140948614002;0.06474082426510411
65;0.06363140948614002;0.06474082426510411
66;0.06363140948614002;0.06474082426510411
67;0.06363140948614002;0.06474082426510411
68;0.06363140948614002;0.06474082426510411
69;0.06363140948614002;0.06474082426510411
70;0.06363140948614002;0.06474082426510411
71;0.06363140948614002;0.06474082426510411
72;0.06363140948614002;0.06474082426510411
73;0.06352932548692097;0.06441775755484348
74;0.06352932548692097;0.06441775755484348
75;0.06352932548692097;0.06441775755484348
76;0.06352932548692097;0.06441775755484348
77;0.06352932548692097;0.06441775755484348
78;0.06352932548692097;0.06441775755484348
79;0.06352932548692097;0.06441775755484348
80;0.06352932548692097;0.06441775755484348
81;0.06352932548692097;0.06441775755484348
82;0.06352932548692097;0.06441775755484348
83;0.06352932548692097;0.06441775755484348
84;0.06352932548692097;0.06441775755484348
85;0.06352932548692097;0.06441775755484348
86;0.06352932548692097;0.06441775755484348
87;0.06352932548692097;0.06441775755484348
88;0.06352932548692097;0.06441775755484348
89;0.06352932548692097;0.06441775755484348
90;0.06352932548692097;0.06441775755484348
91;0.06352932548692097;0.06441775755484348
92;0.06352932548692097;0.06441775755484348
93;0.06352932548692097;0.06441775755484348
94;0.06352932548692097;0.06441775755484348
95;0.06352932548692097;0.06441775755484348
96;0.06344723437762435;0.06332582110607125
97;0.06344723437762435;0.06332582110607125
98;0.06344723437762435;0.06332582110607125
99;0.06344723437762435;0.06332582110607125
0;4.890552123715174;4.91815803079059
1;4.114391200791382;4.22422887279627
2;2.401429886708284;2.492742937032008
3;2.401429886708284;2.492742937032008
4;0.29410725428513584;0.32308516513101215
5;0.2385717589003393;0.2652137731163019
6;0.2385717589003393;0.2652137731163019
7;0.08405294612551188;0.10386443303450722
8;0.08405294612551188;0.10386443303450722
9;0.06533329095294887;0.06506042832936566
10;0.06533329095294887;0.06506042832936566
11;0.06391128485413701;0.06913021254691576
12;0.06391128485413701;0.06913021254691576
13;0.06391128485413701;0.06913021254691576
14;0.06391128485413701;0.06913021254691576
15;0.06391128485413701;0.06913021254691576
16;0.06391128485413701;0.06913021254691576
17;0.06391128485413701;0.06913021254691576
18;0.06391128485413701;0.06913021254691576
19;0.06391128485413701;0.06913021254691576
20;0.06391128485413701;0.06913021254691576
21;0.06391128485413701;0.06913021254691576
22;0.06391128485413701;0.06913021254691576
23;0.06391128485413701;0.06913021254691576
24;0.06391128485413701;0.06913021254691576
25;0.06391128485413701;0.06913021254691576
26;0.06391128485413701;0.06913021254691576
27;0.06391128485413701;0.06913021254691576
28;0.06391128485413701;0.06913021254691576
29;0.06391128485413701;0.06913021254691576
30;0.06296270982448936;0.06508275261579488
31;0.06296270982448936;0.06508275261579488
32;0.06296270982448936;0.06508275261579488
33;0.06296270982448936;0.06508275261579488
34;0.06296270982448936;0.06508275261579488
35;0.06296270982448936;0.06508275261579488
36;0.06296270982448936;0.06508275261579488
37;0.06296270982448936;0.06508275261579488
38;0.06296270982448936;0.06508275261579488
39;0.06296270982448936;0.06508275261579488
40;0.0611043237975577;0.06207401944972109
41;0.0611043237975577;0.06207401944972109
42;0.0611043237975577;0.06207401944972109
43;0.0611043237975577;0.06207401944972109
44;0.0611043237975577;0.06207401944972109
45;0.0609213706698824;0.06428468640147761
46;0.0609213706698824;0.06428468640147761
47;0.0609213706698824;0.06428468640147761
48;0.0609213706698824;0.06428468640147761
49;0.0609213706698824;0.06428468640147761
50;0.0609213706698824;0.06428468640147761
51;0.0609213706698824;0.06428468640147761
52;0.0609213706698824;0.06428468640147761
53;0.0609213706698824;0.06428468640147761
54;0.0609213706698824;0.06428468640147761
55;0.0609213706698824;0.06428468640147761
56;0.0609213706698824;0.06428468640147761
57;0.0609213706698824;0.06428468640147761
58;0.0609213706698824;0.06428468640147761
59;0.0609213706698824;0.06428468640147761
60;0.0609213706698824;0.06428468640147761
61;0.0609213706698824;0.06428468640147761
62;0.0609213706698824;0.06428468640147761
63;0.060153368530069765;0.06418984812704348
64;0.060153368530069765;0.06418984812704348
65;0.060153368530069765;0.06418984812704348
66;0.060153368530069765;0.06418984812704348
67;0.060153368530069765;0.06418984812704348
68;0.060153368530069765;0.06418984812704348
69;0.060153368530069765;0.06418984812704348
70;0.060153368530069765;0.06418984812704348
71;0.060153368530069765;0.06418984812704348
72;0.060153368530069765;0.06418984812704348
73;0.060153368530069765;0.06418984812704348
74;0.060153368530069765;0.06418984812704348
75;0.060153368530069765;0.06418984812704348
76;0.05982965044620027;0.06497857795556432
77;0.05982965044620027;0.06497857795556432
78;0.05982965044620027;0.06497857795556432
79;0.05982965044620027;0.06497857795556432
80;0.05982965044620027;0.06497857795556432
81;0.05982965044620027;0.06497857795556432
82;0.05982965044620027;0.06497857795556432
83;0.05982965044620027;0.06497857795556432
84;0.05982965044620027;0.06497857795556432
85;0.05982965044620027;0.06497857795556432
86;0.05982965044620027;0.06497857795556432
87;0.05982965044620027;0.06497857795556432
88;0.05982965044620027;0.06497857795556432
89;0.05982965044620027;0.06497857795556432
90;0.05982965044620027;0.06497857795556432
91;0.05982965044620027;0.06497857795556432
92;0.05982965044620027;0.06497857795556432
93;0.05982965044620027;0.06497857795556432
94;0.05982965044620027;0.06497857795556432
95;0.05982965044620027;0.06497857795556432
96;0.05982965044620027;0.06497857795556432
97;0.05982965044620027;0.06497857795556432
98;0.05982965044620027;0.06497857795556432
99;0.05982965044620027;0.06497857795556432
