id;fold;val_score;representation
17;0;tensor(1.1643);[sub, add, 9, 2, mul, 9, 5]
17;1;tensor(1.0599);[sub, add, 9, 2, mul, 9, 5]
17;2;tensor(1.1756);[sub, add, 9, 2, mul, 9, 5]
17;3;tensor(1.1199);[sub, add, 9, 2, mul, 9, 5]
17;4;tensor(1.1733);[sub, add, 9, 2, mul, 9, 5]
17;5;tensor(1.1621);[sub, add, 9, 2, mul, 9, 5]
17;6;tensor(1.1521);[sub, add, 9, 2, mul, 9, 5]
17;7;tensor(1.0293);[sub, add, 9, 2, mul, 9, 5]
17;8;tensor(1.1337);[sub, add, 9, 2, mul, 9, 5]
17;9;tensor(1.1304);[sub, add, 9, 2, mul, 9, 5]
