id;fold;val_score;representation
60;0;tensor(0.9287);[sub, tensor(4.2576), 10]
60;1;tensor(0.9146);[sub, tensor(4.2576), 10]
60;2;tensor(0.9322);[sub, tensor(4.2576), 10]
60;3;tensor(0.9311);[sub, tensor(4.2576), 10]
60;4;tensor(0.9373);[sub, tensor(4.2576), 10]
60;5;tensor(0.9312);[sub, tensor(4.2576), 10]
60;6;tensor(0.9249);[sub, tensor(4.2576), 10]
60;7;tensor(0.9359);[sub, tensor(4.2576), 10]
60;8;tensor(0.9278);[sub, tensor(4.2576), 10]
60;9;tensor(0.9233);[sub, tensor(4.2576), 10]
