id;fold;val_score;representation
25;0;tensor(9223372036854775807);[add, add, add, mul, lf, sub, 9, sub, 10, 8, add, add, mul, lf, sub, 9, sub, 6, 5, add, mul, lf, sub, sub, 10, tensor(-0.9461), 9, sub, 1, sub, sub, tensor(-1.2627), 10, 5, mul, sub, tensor([1.]), lf, sub, sub, 10, tensor(-0.9461), 9, add, add, mul, lf, sub, 2, 2, sub, 5, 5, mul, sub, tensor([1.]), lf, sub, 2, 2, sub, 11, 11, mul, tensor(2.2500), tanh, sub, sub, sub, 3, 5, sub, 5, tensor(-1.7118), sub, sub, 4, tensor(0.7664), 8, mul, sub, tensor([1.]), lf, sub, 9, sub, 6, 5, add, add, add, mul, lf, sub, 6, 10, sub, 10, tensor(3.4139), mul, sub, tensor([1.]), lf, sub, 6, 10, sub, 5, 5, mul, tensor(3.2500), tanh, sub, sub, 10, 0, sub, 6, 5, mul, tensor(4.2500), tanh, sub, sub, 1, sub, 10, tensor(0.1848), sub, 11, 2, mul, tensor(3.2500), tanh, sub, 4, 6, mul, sub, tensor([1.]), lf, sub, 9, sub, 10, 8, add, add, mul, lf, sub, sub, 3, 8, sub, 10, 4, sub, 11, 1, mul, sub, tensor([1.]), lf, sub, sub, 3, 8, sub, 10, 4, sub, 10, 6, mul, tensor(2.7500), tanh, sub, 5, 11, mul, tensor(2.2500), tanh, sub, sub, 11, 7, 4, mul, tensor(4.2500), tanh, sub, 9, sub, 5, 9]
25;1;tensor(9223372036854775807);[add, add, add, mul, lf, sub, 9, sub, 10, 8, add, add, mul, lf, sub, 9, sub, 6, 5, add, mul, lf, sub, sub, 10, tensor(-0.9461), 9, sub, 1, sub, sub, tensor(-1.2627), 10, 5, mul, sub, tensor([1.]), lf, sub, sub, 10, tensor(-0.9461), 9, add, add, mul, lf, sub, 2, 2, sub, 5, 5, mul, sub, tensor([1.]), lf, sub, 2, 2, sub, 11, 11, mul, tensor(2.2500), tanh, sub, sub, sub, 3, 5, sub, 5, tensor(-1.7118), sub, sub, 4, tensor(0.7664), 8, mul, sub, tensor([1.]), lf, sub, 9, sub, 6, 5, add, add, add, mul, lf, sub, 6, 10, sub, 10, tensor(3.4139), mul, sub, tensor([1.]), lf, sub, 6, 10, sub, 5, 5, mul, tensor(3.2500), tanh, sub, sub, 10, 0, sub, 6, 5, mul, tensor(4.2500), tanh, sub, sub, 1, sub, 10, tensor(0.1848), sub, 11, 2, mul, tensor(3.2500), tanh, sub, 4, 6, mul, sub, tensor([1.]), lf, sub, 9, sub, 10, 8, add, add, mul, lf, sub, sub, 3, 8, sub, 10, 4, sub, 11, 1, mul, sub, tensor([1.]), lf, sub, sub, 3, 8, sub, 10, 4, sub, 10, 6, mul, tensor(2.7500), tanh, sub, 5, 11, mul, tensor(2.2500), tanh, sub, sub, 11, 7, 4, mul, tensor(4.2500), tanh, sub, 9, sub, 5, 9]
25;2;tensor(9223372036854775807);[add, add, add, mul, lf, sub, 9, sub, 10, 8, add, add, mul, lf, sub, 9, sub, 6, 5, add, mul, lf, sub, sub, 10, tensor(-0.9461), 9, sub, 1, sub, sub, tensor(-1.2627), 10, 5, mul, sub, tensor([1.]), lf, sub, sub, 10, tensor(-0.9461), 9, add, add, mul, lf, sub, 2, 2, sub, 5, 5, mul, sub, tensor([1.]), lf, sub, 2, 2, sub, 11, 11, mul, tensor(2.2500), tanh, sub, sub, sub, 3, 5, sub, 5, tensor(-1.7118), sub, sub, 4, tensor(0.7664), 8, mul, sub, tensor([1.]), lf, sub, 9, sub, 6, 5, add, add, add, mul, lf, sub, 6, 10, sub, 10, tensor(3.4139), mul, sub, tensor([1.]), lf, sub, 6, 10, sub, 5, 5, mul, tensor(3.2500), tanh, sub, sub, 10, 0, sub, 6, 5, mul, tensor(4.2500), tanh, sub, sub, 1, sub, 10, tensor(0.1848), sub, 11, 2, mul, tensor(3.2500), tanh, sub, 4, 6, mul, sub, tensor([1.]), lf, sub, 9, sub, 10, 8, add, add, mul, lf, sub, sub, 3, 8, sub, 10, 4, sub, 11, 1, mul, sub, tensor([1.]), lf, sub, sub, 3, 8, sub, 10, 4, sub, 10, 6, mul, tensor(2.7500), tanh, sub, 5, 11, mul, tensor(2.2500), tanh, sub, sub, 11, 7, 4, mul, tensor(4.2500), tanh, sub, 9, sub, 5, 9]
25;3;tensor(9223372036854775807);[add, add, add, mul, lf, sub, 9, sub, 10, 8, add, add, mul, lf, sub, 9, sub, 6, 5, add, mul, lf, sub, sub, 10, tensor(-0.9461), 9, sub, 1, sub, sub, tensor(-1.2627), 10, 5, mul, sub, tensor([1.]), lf, sub, sub, 10, tensor(-0.9461), 9, add, add, mul, lf, sub, 2, 2, sub, 5, 5, mul, sub, tensor([1.]), lf, sub, 2, 2, sub, 11, 11, mul, tensor(2.2500), tanh, sub, sub, sub, 3, 5, sub, 5, tensor(-1.7118), sub, sub, 4, tensor(0.7664), 8, mul, sub, tensor([1.]), lf, sub, 9, sub, 6, 5, add, add, add, mul, lf, sub, 6, 10, sub, 10, tensor(3.4139), mul, sub, tensor([1.]), lf, sub, 6, 10, sub, 5, 5, mul, tensor(3.2500), tanh, sub, sub, 10, 0, sub, 6, 5, mul, tensor(4.2500), tanh, sub, sub, 1, sub, 10, tensor(0.1848), sub, 11, 2, mul, tensor(3.2500), tanh, sub, 4, 6, mul, sub, tensor([1.]), lf, sub, 9, sub, 10, 8, add, add, mul, lf, sub, sub, 3, 8, sub, 10, 4, sub, 11, 1, mul, sub, tensor([1.]), lf, sub, sub, 3, 8, sub, 10, 4, sub, 10, 6, mul, tensor(2.7500), tanh, sub, 5, 11, mul, tensor(2.2500), tanh, sub, sub, 11, 7, 4, mul, tensor(4.2500), tanh, sub, 9, sub, 5, 9]
25;4;tensor(9223372036854775807);[add, add, add, mul, lf, sub, 9, sub, 10, 8, add, add, mul, lf, sub, 9, sub, 6, 5, add, mul, lf, sub, sub, 10, tensor(-0.9461), 9, sub, 1, sub, sub, tensor(-1.2627), 10, 5, mul, sub, tensor([1.]), lf, sub, sub, 10, tensor(-0.9461), 9, add, add, mul, lf, sub, 2, 2, sub, 5, 5, mul, sub, tensor([1.]), lf, sub, 2, 2, sub, 11, 11, mul, tensor(2.2500), tanh, sub, sub, sub, 3, 5, sub, 5, tensor(-1.7118), sub, sub, 4, tensor(0.7664), 8, mul, sub, tensor([1.]), lf, sub, 9, sub, 6, 5, add, add, add, mul, lf, sub, 6, 10, sub, 10, tensor(3.4139), mul, sub, tensor([1.]), lf, sub, 6, 10, sub, 5, 5, mul, tensor(3.2500), tanh, sub, sub, 10, 0, sub, 6, 5, mul, tensor(4.2500), tanh, sub, sub, 1, sub, 10, tensor(0.1848), sub, 11, 2, mul, tensor(3.2500), tanh, sub, 4, 6, mul, sub, tensor([1.]), lf, sub, 9, sub, 10, 8, add, add, mul, lf, sub, sub, 3, 8, sub, 10, 4, sub, 11, 1, mul, sub, tensor([1.]), lf, sub, sub, 3, 8, sub, 10, 4, sub, 10, 6, mul, tensor(2.7500), tanh, sub, 5, 11, mul, tensor(2.2500), tanh, sub, sub, 11, 7, 4, mul, tensor(4.2500), tanh, sub, 9, sub, 5, 9]
25;5;tensor(9223372036854775807);[add, add, add, mul, lf, sub, 9, sub, 10, 8, add, add, mul, lf, sub, 9, sub, 6, 5, add, mul, lf, sub, sub, 10, tensor(-0.9461), 9, sub, 1, sub, sub, tensor(-1.2627), 10, 5, mul, sub, tensor([1.]), lf, sub, sub, 10, tensor(-0.9461), 9, add, add, mul, lf, sub, 2, 2, sub, 5, 5, mul, sub, tensor([1.]), lf, sub, 2, 2, sub, 11, 11, mul, tensor(2.2500), tanh, sub, sub, sub, 3, 5, sub, 5, tensor(-1.7118), sub, sub, 4, tensor(0.7664), 8, mul, sub, tensor([1.]), lf, sub, 9, sub, 6, 5, add, add, add, mul, lf, sub, 6, 10, sub, 10, tensor(3.4139), mul, sub, tensor([1.]), lf, sub, 6, 10, sub, 5, 5, mul, tensor(3.2500), tanh, sub, sub, 10, 0, sub, 6, 5, mul, tensor(4.2500), tanh, sub, sub, 1, sub, 10, tensor(0.1848), sub, 11, 2, mul, tensor(3.2500), tanh, sub, 4, 6, mul, sub, tensor([1.]), lf, sub, 9, sub, 10, 8, add, add, mul, lf, sub, sub, 3, 8, sub, 10, 4, sub, 11, 1, mul, sub, tensor([1.]), lf, sub, sub, 3, 8, sub, 10, 4, sub, 10, 6, mul, tensor(2.7500), tanh, sub, 5, 11, mul, tensor(2.2500), tanh, sub, sub, 11, 7, 4, mul, tensor(4.2500), tanh, sub, 9, sub, 5, 9]
25;6;tensor(9223372036854775807);[add, add, add, mul, lf, sub, 9, sub, 10, 8, add, add, mul, lf, sub, 9, sub, 6, 5, add, mul, lf, sub, sub, 10, tensor(-0.9461), 9, sub, 1, sub, sub, tensor(-1.2627), 10, 5, mul, sub, tensor([1.]), lf, sub, sub, 10, tensor(-0.9461), 9, add, add, mul, lf, sub, 2, 2, sub, 5, 5, mul, sub, tensor([1.]), lf, sub, 2, 2, sub, 11, 11, mul, tensor(2.2500), tanh, sub, sub, sub, 3, 5, sub, 5, tensor(-1.7118), sub, sub, 4, tensor(0.7664), 8, mul, sub, tensor([1.]), lf, sub, 9, sub, 6, 5, add, add, add, mul, lf, sub, 6, 10, sub, 10, tensor(3.4139), mul, sub, tensor([1.]), lf, sub, 6, 10, sub, 5, 5, mul, tensor(3.2500), tanh, sub, sub, 10, 0, sub, 6, 5, mul, tensor(4.2500), tanh, sub, sub, 1, sub, 10, tensor(0.1848), sub, 11, 2, mul, tensor(3.2500), tanh, sub, 4, 6, mul, sub, tensor([1.]), lf, sub, 9, sub, 10, 8, add, add, mul, lf, sub, sub, 3, 8, sub, 10, 4, sub, 11, 1, mul, sub, tensor([1.]), lf, sub, sub, 3, 8, sub, 10, 4, sub, 10, 6, mul, tensor(2.7500), tanh, sub, 5, 11, mul, tensor(2.2500), tanh, sub, sub, 11, 7, 4, mul, tensor(4.2500), tanh, sub, 9, sub, 5, 9]
25;7;tensor(9223372036854775807);[add, add, add, mul, lf, sub, 9, sub, 10, 8, add, add, mul, lf, sub, 9, sub, 6, 5, add, mul, lf, sub, sub, 10, tensor(-0.9461), 9, sub, 1, sub, sub, tensor(-1.2627), 10, 5, mul, sub, tensor([1.]), lf, sub, sub, 10, tensor(-0.9461), 9, add, add, mul, lf, sub, 2, 2, sub, 5, 5, mul, sub, tensor([1.]), lf, sub, 2, 2, sub, 11, 11, mul, tensor(2.2500), tanh, sub, sub, sub, 3, 5, sub, 5, tensor(-1.7118), sub, sub, 4, tensor(0.7664), 8, mul, sub, tensor([1.]), lf, sub, 9, sub, 6, 5, add, add, add, mul, lf, sub, 6, 10, sub, 10, tensor(3.4139), mul, sub, tensor([1.]), lf, sub, 6, 10, sub, 5, 5, mul, tensor(3.2500), tanh, sub, sub, 10, 0, sub, 6, 5, mul, tensor(4.2500), tanh, sub, sub, 1, sub, 10, tensor(0.1848), sub, 11, 2, mul, tensor(3.2500), tanh, sub, 4, 6, mul, sub, tensor([1.]), lf, sub, 9, sub, 10, 8, add, add, mul, lf, sub, sub, 3, 8, sub, 10, 4, sub, 11, 1, mul, sub, tensor([1.]), lf, sub, sub, 3, 8, sub, 10, 4, sub, 10, 6, mul, tensor(2.7500), tanh, sub, 5, 11, mul, tensor(2.2500), tanh, sub, sub, 11, 7, 4, mul, tensor(4.2500), tanh, sub, 9, sub, 5, 9]
25;8;tensor(9223372036854775807);[add, add, add, mul, lf, sub, 9, sub, 10, 8, add, add, mul, lf, sub, 9, sub, 6, 5, add, mul, lf, sub, sub, 10, tensor(-0.9461), 9, sub, 1, sub, sub, tensor(-1.2627), 10, 5, mul, sub, tensor([1.]), lf, sub, sub, 10, tensor(-0.9461), 9, add, add, mul, lf, sub, 2, 2, sub, 5, 5, mul, sub, tensor([1.]), lf, sub, 2, 2, sub, 11, 11, mul, tensor(2.2500), tanh, sub, sub, sub, 3, 5, sub, 5, tensor(-1.7118), sub, sub, 4, tensor(0.7664), 8, mul, sub, tensor([1.]), lf, sub, 9, sub, 6, 5, add, add, add, mul, lf, sub, 6, 10, sub, 10, tensor(3.4139), mul, sub, tensor([1.]), lf, sub, 6, 10, sub, 5, 5, mul, tensor(3.2500), tanh, sub, sub, 10, 0, sub, 6, 5, mul, tensor(4.2500), tanh, sub, sub, 1, sub, 10, tensor(0.1848), sub, 11, 2, mul, tensor(3.2500), tanh, sub, 4, 6, mul, sub, tensor([1.]), lf, sub, 9, sub, 10, 8, add, add, mul, lf, sub, sub, 3, 8, sub, 10, 4, sub, 11, 1, mul, sub, tensor([1.]), lf, sub, sub, 3, 8, sub, 10, 4, sub, 10, 6, mul, tensor(2.7500), tanh, sub, 5, 11, mul, tensor(2.2500), tanh, sub, sub, 11, 7, 4, mul, tensor(4.2500), tanh, sub, 9, sub, 5, 9]
25;9;tensor(9223372036854775807);[add, add, add, mul, lf, sub, 9, sub, 10, 8, add, add, mul, lf, sub, 9, sub, 6, 5, add, mul, lf, sub, sub, 10, tensor(-0.9461), 9, sub, 1, sub, sub, tensor(-1.2627), 10, 5, mul, sub, tensor([1.]), lf, sub, sub, 10, tensor(-0.9461), 9, add, add, mul, lf, sub, 2, 2, sub, 5, 5, mul, sub, tensor([1.]), lf, sub, 2, 2, sub, 11, 11, mul, tensor(2.2500), tanh, sub, sub, sub, 3, 5, sub, 5, tensor(-1.7118), sub, sub, 4, tensor(0.7664), 8, mul, sub, tensor([1.]), lf, sub, 9, sub, 6, 5, add, add, add, mul, lf, sub, 6, 10, sub, 10, tensor(3.4139), mul, sub, tensor([1.]), lf, sub, 6, 10, sub, 5, 5, mul, tensor(3.2500), tanh, sub, sub, 10, 0, sub, 6, 5, mul, tensor(4.2500), tanh, sub, sub, 1, sub, 10, tensor(0.1848), sub, 11, 2, mul, tensor(3.2500), tanh, sub, 4, 6, mul, sub, tensor([1.]), lf, sub, 9, sub, 10, 8, add, add, mul, lf, sub, sub, 3, 8, sub, 10, 4, sub, 11, 1, mul, sub, tensor([1.]), lf, sub, sub, 3, 8, sub, 10, 4, sub, 10, 6, mul, tensor(2.7500), tanh, sub, 5, 11, mul, tensor(2.2500), tanh, sub, sub, 11, 7, 4, mul, tensor(4.2500), tanh, sub, 9, sub, 5, 9]
