id;fold;val_score;representation
71;0;tensor(43.5269);[sub, sub, 2, sub, 4, 8, tensor(3.3298)]
71;1;tensor(43.6042);[sub, sub, 2, sub, 4, 8, tensor(3.3298)]
71;2;tensor(43.2801);[sub, sub, 2, sub, 4, 8, tensor(3.3298)]
71;3;tensor(43.3870);[sub, sub, 2, sub, 4, 8, tensor(3.3298)]
71;4;tensor(43.4431);[sub, sub, 2, sub, 4, 8, tensor(3.3298)]
71;5;tensor(43.4972);[sub, sub, 2, sub, 4, 8, tensor(3.3298)]
71;6;tensor(43.4161);[sub, sub, 2, sub, 4, 8, tensor(3.3298)]
71;7;tensor(43.2838);[sub, sub, 2, sub, 4, 8, tensor(3.3298)]
71;8;tensor(43.2189);[sub, sub, 2, sub, 4, 8, tensor(3.3298)]
71;9;tensor(43.5704);[sub, sub, 2, sub, 4, 8, tensor(3.3298)]
