id;fold;val_score;representation
21;0;tensor(1.3229);[sub, add, 6, 0, div, 7, 4]
21;1;tensor(1.3475);[sub, add, 6, 0, div, 7, 4]
21;2;tensor(1.3147);[sub, add, 6, 0, div, 7, 4]
21;3;tensor(1.3353);[sub, add, 6, 0, div, 7, 4]
21;4;tensor(1.3473);[sub, add, 6, 0, div, 7, 4]
21;5;tensor(1.3648);[sub, add, 6, 0, div, 7, 4]
21;6;tensor(1.3674);[sub, add, 6, 0, div, 7, 4]
21;7;tensor(1.3266);[sub, add, 6, 0, div, 7, 4]
21;8;tensor(1.3486);[sub, add, 6, 0, div, 7, 4]
21;9;tensor(1.2982);[sub, add, 6, 0, div, 7, 4]
