id;fold;val_score;representation
13;0;tensor(2.7410);[sub, sub, sub, tensor(-0.0286), tensor(0.5667), sub, 10, 3, sub, sub, 3, 2, sub, tensor(0.7793), 0]
13;1;tensor(2.7207);[sub, sub, sub, tensor(-0.0286), tensor(0.5667), sub, 10, 3, sub, sub, 3, 2, sub, tensor(0.7793), 0]
13;2;tensor(2.7166);[sub, sub, sub, tensor(-0.0286), tensor(0.5667), sub, 10, 3, sub, sub, 3, 2, sub, tensor(0.7793), 0]
13;3;tensor(2.7702);[sub, sub, sub, tensor(-0.0286), tensor(0.5667), sub, 10, 3, sub, sub, 3, 2, sub, tensor(0.7793), 0]
13;4;tensor(2.7404);[sub, sub, sub, tensor(-0.0286), tensor(0.5667), sub, 10, 3, sub, sub, 3, 2, sub, tensor(0.7793), 0]
13;5;tensor(2.7354);[sub, sub, sub, tensor(-0.0286), tensor(0.5667), sub, 10, 3, sub, sub, 3, 2, sub, tensor(0.7793), 0]
13;6;tensor(2.7744);[sub, sub, sub, tensor(-0.0286), tensor(0.5667), sub, 10, 3, sub, sub, 3, 2, sub, tensor(0.7793), 0]
13;7;tensor(2.7493);[sub, sub, sub, tensor(-0.0286), tensor(0.5667), sub, 10, 3, sub, sub, 3, 2, sub, tensor(0.7793), 0]
13;8;tensor(2.7405);[sub, sub, sub, tensor(-0.0286), tensor(0.5667), sub, 10, 3, sub, sub, 3, 2, sub, tensor(0.7793), 0]
13;9;tensor(2.6975);[sub, sub, sub, tensor(-0.0286), tensor(0.5667), sub, 10, 3, sub, sub, 3, 2, sub, tensor(0.7793), 0]
