id;fold;val_score;representation
2;0;tensor(9223372036854775807);[add, add, mul, lf, div, sub, sub, tensor(0.5632), 3, 5, 1, sub, sub, div, 9, tensor(-8.0156), div, 3, 10, sub, sub, 3, 2, div, tensor(-2.6379), 11, mul, sub, tensor([1.]), lf, div, sub, sub, tensor(0.5632), 3, 5, 1, sub, div, div, 2, tensor(1.5857), sub, 5, 4, sub, sub, 6, 6, sub, 2, 10, mul, tensor(2.), tanh, sub, 11, tensor(5.7256)]
2;1;tensor(9223372036854775807);[add, add, mul, lf, div, sub, sub, tensor(0.5632), 3, 5, 1, sub, sub, div, 9, tensor(-8.0156), div, 3, 10, sub, sub, 3, 2, div, tensor(-2.6379), 11, mul, sub, tensor([1.]), lf, div, sub, sub, tensor(0.5632), 3, 5, 1, sub, div, div, 2, tensor(1.5857), sub, 5, 4, sub, sub, 6, 6, sub, 2, 10, mul, tensor(2.), tanh, sub, 11, tensor(5.7256)]
2;2;tensor(9223372036854775807);[add, add, mul, lf, div, sub, sub, tensor(0.5632), 3, 5, 1, sub, sub, div, 9, tensor(-8.0156), div, 3, 10, sub, sub, 3, 2, div, tensor(-2.6379), 11, mul, sub, tensor([1.]), lf, div, sub, sub, tensor(0.5632), 3, 5, 1, sub, div, div, 2, tensor(1.5857), sub, 5, 4, sub, sub, 6, 6, sub, 2, 10, mul, tensor(2.), tanh, sub, 11, tensor(5.7256)]
2;3;tensor(9223372036854775807);[add, add, mul, lf, div, sub, sub, tensor(0.5632), 3, 5, 1, sub, sub, div, 9, tensor(-8.0156), div, 3, 10, sub, sub, 3, 2, div, tensor(-2.6379), 11, mul, sub, tensor([1.]), lf, div, sub, sub, tensor(0.5632), 3, 5, 1, sub, div, div, 2, tensor(1.5857), sub, 5, 4, sub, sub, 6, 6, sub, 2, 10, mul, tensor(2.), tanh, sub, 11, tensor(5.7256)]
2;4;tensor(9223372036854775807);[add, add, mul, lf, div, sub, sub, tensor(0.5632), 3, 5, 1, sub, sub, div, 9, tensor(-8.0156), div, 3, 10, sub, sub, 3, 2, div, tensor(-2.6379), 11, mul, sub, tensor([1.]), lf, div, sub, sub, tensor(0.5632), 3, 5, 1, sub, div, div, 2, tensor(1.5857), sub, 5, 4, sub, sub, 6, 6, sub, 2, 10, mul, tensor(2.), tanh, sub, 11, tensor(5.7256)]
2;5;tensor(9223372036854775807);[add, add, mul, lf, div, sub, sub, tensor(0.5632), 3, 5, 1, sub, sub, div, 9, tensor(-8.0156), div, 3, 10, sub, sub, 3, 2, div, tensor(-2.6379), 11, mul, sub, tensor([1.]), lf, div, sub, sub, tensor(0.5632), 3, 5, 1, sub, div, div, 2, tensor(1.5857), sub, 5, 4, sub, sub, 6, 6, sub, 2, 10, mul, tensor(2.), tanh, sub, 11, tensor(5.7256)]
2;6;tensor(9223372036854775807);[add, add, mul, lf, div, sub, sub, tensor(0.5632), 3, 5, 1, sub, sub, div, 9, tensor(-8.0156), div, 3, 10, sub, sub, 3, 2, div, tensor(-2.6379), 11, mul, sub, tensor([1.]), lf, div, sub, sub, tensor(0.5632), 3, 5, 1, sub, div, div, 2, tensor(1.5857), sub, 5, 4, sub, sub, 6, 6, sub, 2, 10, mul, tensor(2.), tanh, sub, 11, tensor(5.7256)]
2;7;tensor(9223372036854775807);[add, add, mul, lf, div, sub, sub, tensor(0.5632), 3, 5, 1, sub, sub, div, 9, tensor(-8.0156), div, 3, 10, sub, sub, 3, 2, div, tensor(-2.6379), 11, mul, sub, tensor([1.]), lf, div, sub, sub, tensor(0.5632), 3, 5, 1, sub, div, div, 2, tensor(1.5857), sub, 5, 4, sub, sub, 6, 6, sub, 2, 10, mul, tensor(2.), tanh, sub, 11, tensor(5.7256)]
2;8;tensor(9223372036854775807);[add, add, mul, lf, div, sub, sub, tensor(0.5632), 3, 5, 1, sub, sub, div, 9, tensor(-8.0156), div, 3, 10, sub, sub, 3, 2, div, tensor(-2.6379), 11, mul, sub, tensor([1.]), lf, div, sub, sub, tensor(0.5632), 3, 5, 1, sub, div, div, 2, tensor(1.5857), sub, 5, 4, sub, sub, 6, 6, sub, 2, 10, mul, tensor(2.), tanh, sub, 11, tensor(5.7256)]
2;9;tensor(9223372036854775807);[add, add, mul, lf, div, sub, sub, tensor(0.5632), 3, 5, 1, sub, sub, div, 9, tensor(-8.0156), div, 3, 10, sub, sub, 3, 2, div, tensor(-2.6379), 11, mul, sub, tensor([1.]), lf, div, sub, sub, tensor(0.5632), 3, 5, 1, sub, div, div, 2, tensor(1.5857), sub, 5, 4, sub, sub, 6, 6, sub, 2, 10, mul, tensor(2.), tanh, sub, 11, tensor(5.7256)]
