id;fold;val_score;representation
48;0;tensor(1.5783);[add, add, tensor(0.6726), add, tensor(0.2929), 0, mul, tensor(2.7500), tanh, add, 5, 10]
48;1;tensor(1.7740);[add, add, tensor(0.6726), add, tensor(0.2929), 0, mul, tensor(2.2500), tanh, add, 11, 10]
48;2;tensor(1.8012);[add, add, tensor(0.6726), add, tensor(0.2929), 0, mul, tensor(2.2500), tanh, add, 11, 10]
48;3;tensor(1.7593);[add, add, tensor(0.6726), add, tensor(0.2929), 0, mul, tensor(2.2500), tanh, add, 11, 10]
48;4;tensor(1.7596);[add, add, tensor(0.6726), add, tensor(0.2929), 0, mul, tensor(2.2500), tanh, add, 11, 10]
48;5;tensor(1.7992);[add, add, tensor(0.6726), add, tensor(0.2929), 0, mul, tensor(2.2500), tanh, add, 11, 10]
48;6;tensor(1.8359);[add, add, tensor(0.6726), add, tensor(0.2929), 0, mul, tensor(2.2500), tanh, add, 11, 10]
48;7;tensor(1.7790);[add, add, tensor(0.6726), add, tensor(0.2929), 0, mul, tensor(2.2500), tanh, add, 11, 10]
48;8;tensor(1.7641);[add, add, tensor(0.6726), add, tensor(0.2929), 0, mul, tensor(2.2500), tanh, add, 11, 10]
48;9;tensor(1.7577);[add, add, tensor(0.6726), add, tensor(0.2929), 0, mul, tensor(2.2500), tanh, add, 11, 10]
