id;fold;val_score;representation
6;0;tensor(0.6495);[sub, 2, mul, mul, tensor(-0.3242), 10, 9]
6;1;tensor(0.6242);[sub, 2, mul, mul, tensor(-0.3242), 10, 9]
6;2;tensor(0.6466);[sub, 2, mul, mul, tensor(-0.3242), 10, 9]
6;3;tensor(0.6458);[sub, 2, mul, mul, tensor(-0.3242), 10, 9]
6;4;tensor(0.6496);[sub, 2, mul, mul, tensor(-0.3242), 10, 9]
6;5;tensor(0.6237);[sub, 2, mul, mul, tensor(-0.3242), 10, 9]
6;6;tensor(0.6380);[sub, 2, mul, mul, tensor(-0.3242), 10, 9]
6;7;tensor(0.6392);[sub, 2, mul, mul, tensor(-0.3242), 10, 9]
6;8;tensor(0.6513);[sub, 2, mul, mul, tensor(-0.3242), 10, 9]
6;9;tensor(0.6610);[sub, 2, mul, mul, tensor(-0.3242), 10, 9]
