id;fold;val_score;representation
53;0;tensor(3.8933);[div, div, 9, tensor(1.2753), sub, 4, 4]
53;1;tensor(3.8910);[div, div, 9, tensor(1.2753), sub, 4, 4]
53;2;tensor(3.8934);[div, div, 9, tensor(1.2753), sub, 4, 4]
53;3;tensor(3.8957);[div, div, 9, tensor(1.2753), sub, 4, 4]
53;4;tensor(3.8952);[div, div, 9, tensor(1.2753), sub, 4, 4]
53;5;tensor(3.8928);[div, div, 9, tensor(1.2753), sub, 4, 4]
53;6;tensor(3.8931);[div, div, 9, tensor(1.2753), sub, 4, 4]
53;7;tensor(3.8951);[div, div, 9, tensor(1.2753), sub, 4, 4]
53;8;tensor(3.8937);[div, div, 9, tensor(1.2753), sub, 4, 4]
53;9;tensor(3.8907);[div, div, 9, tensor(1.2753), sub, 4, 4]
