id;fold;val_score;representation
3;0;tensor(2.6530);[sub, div, div, 4, tensor(0.6982), div, 6, tensor(0.2020), div, div, 10, 0, mul, 10, tensor(0.4940)]
3;1;tensor(2.6245);[sub, div, div, 4, tensor(0.6982), div, 6, tensor(0.2020), div, div, 10, 0, mul, 10, tensor(0.4940)]
3;2;tensor(2.6932);[sub, div, div, 4, tensor(0.6982), div, 6, tensor(0.2020), div, div, 10, 0, mul, 10, tensor(0.4940)]
3;3;tensor(2.6585);[sub, div, div, 4, tensor(0.6982), div, 6, tensor(0.2020), div, div, 10, 0, mul, 10, tensor(0.4940)]
3;4;tensor(2.6868);[sub, div, div, 4, tensor(0.6982), div, 6, tensor(0.2020), div, div, 10, 0, mul, 10, tensor(0.4940)]
3;5;tensor(2.6733);[sub, div, div, 4, tensor(0.6982), div, 6, tensor(0.2020), div, div, 10, 0, mul, 10, tensor(0.4940)]
3;6;tensor(2.6686);[sub, div, div, 4, tensor(0.6982), div, 6, tensor(0.2020), div, div, 10, 0, mul, 10, tensor(0.4940)]
3;7;tensor(2.7095);[sub, div, div, 4, tensor(0.6982), div, 6, tensor(0.2020), div, div, 10, 0, mul, 10, tensor(0.4940)]
3;8;tensor(2.6791);[sub, div, div, 4, tensor(0.6982), div, 6, tensor(0.2020), div, div, 10, 0, mul, 10, tensor(0.4940)]
3;9;tensor(2.6424);[sub, div, div, 4, tensor(0.6982), div, 6, tensor(0.2020), div, div, 10, 0, mul, 10, tensor(0.4940)]
