id;fold;val_score;representation
10;0;tensor(9223372036854775807);[add, add, add, 10, 2, mul, tensor(4.2500), tanh, sub, 4, 2, mul, tensor(2.7500), tanh, div, 6, 4]
10;1;tensor(9223372036854775807);[add, add, add, 10, 2, mul, tensor(4.2500), tanh, sub, 4, 2, mul, tensor(2.7500), tanh, div, 6, 4]
10;2;tensor(9223372036854775807);[add, add, add, 10, 2, mul, tensor(4.2500), tanh, sub, 4, 2, mul, tensor(2.7500), tanh, div, 6, 4]
10;3;tensor(9223372036854775807);[add, add, add, 10, 2, mul, tensor(4.2500), tanh, sub, 4, 2, mul, tensor(2.7500), tanh, div, 6, 4]
10;4;tensor(9223372036854775807);[add, add, add, 10, 2, mul, tensor(4.2500), tanh, sub, 4, 2, mul, tensor(2.7500), tanh, div, 6, 4]
10;5;tensor(9223372036854775807);[add, add, add, 10, 2, mul, tensor(4.2500), tanh, sub, 4, 2, mul, tensor(2.7500), tanh, div, 6, 4]
10;6;tensor(9223372036854775807);[add, add, add, 10, 2, mul, tensor(4.2500), tanh, sub, 4, 2, mul, tensor(2.7500), tanh, div, 6, 4]
10;7;tensor(9223372036854775807);[add, add, sub, 2, 9, mul, tensor(3.7500), tanh, sub, tensor(-0.2986), 4, mul, tensor(2.7500), tanh, div, 6, 4]
10;8;tensor(9223372036854775807);[add, add, add, 10, 2, mul, tensor(4.2500), tanh, sub, 4, 2, mul, tensor(2.7500), tanh, div, 6, 4]
10;9;tensor(9223372036854775807);[add, add, add, 10, 2, mul, tensor(4.2500), tanh, sub, 4, 2, mul, tensor(2.7500), tanh, div, 6, 4]
