id;fold;val_score;representation
7;0;tensor(0.6260);[add, sub, div, div, 1, 3, div, 1, 9, tensor(-3.6530), mul, tensor(2.2500), tanh, div, 11, 1]
7;1;tensor(0.6195);[add, sub, div, div, 1, 3, div, 1, 9, tensor(-3.6530), mul, tensor(2.2500), tanh, div, 11, 1]
7;2;tensor(0.6324);[add, sub, div, div, 1, 3, div, 1, 9, tensor(-3.6530), mul, tensor(2.2500), tanh, div, 11, 1]
7;3;tensor(0.6201);[add, sub, div, div, 1, 3, div, 1, 9, tensor(-3.6530), mul, tensor(2.2500), tanh, div, 11, 1]
7;4;tensor(0.6274);[add, sub, div, div, 1, 3, div, 1, 9, tensor(-3.6530), mul, tensor(2.2500), tanh, div, 11, 1]
7;5;tensor(0.6263);[add, sub, div, div, 1, 3, div, 1, 9, tensor(-3.6530), mul, tensor(2.2500), tanh, div, 11, 1]
7;6;tensor(0.6197);[add, sub, div, div, 1, 3, div, 1, 9, tensor(-3.6530), mul, tensor(2.2500), tanh, div, 11, 1]
7;7;tensor(0.6205);[add, sub, div, div, 1, 3, div, 1, 9, tensor(-3.6530), mul, tensor(2.2500), tanh, div, 11, 1]
7;8;tensor(0.6245);[add, sub, div, div, 1, 3, div, 1, 9, tensor(-3.6530), mul, tensor(2.2500), tanh, div, 11, 1]
7;9;tensor(0.6122);[add, sub, div, div, 1, 3, div, 1, 9, tensor(-3.6530), mul, tensor(2.2500), tanh, div, 11, 1]
