id;fold;val_score;representation
4;0;tensor(1.6836);[div, sub, sub, 4, 8, div, 10, tensor(3.9612), div, sub, 1, 5, sub, 4, 0]
4;1;tensor(1.6819);[div, sub, sub, 4, 8, div, 10, tensor(3.9612), div, sub, 1, 5, sub, 4, 0]
4;2;tensor(1.6658);[div, sub, sub, 4, 8, div, 10, tensor(3.9612), div, sub, 1, 5, sub, 4, 0]
4;3;tensor(1.6771);[div, sub, sub, 4, 8, div, 10, tensor(3.9612), div, sub, 1, 5, sub, 4, 0]
4;4;tensor(1.7187);[div, sub, sub, 4, 8, div, 10, tensor(3.9612), div, sub, 1, 5, sub, 4, 0]
4;5;tensor(1.6666);[div, sub, sub, 4, 8, div, 10, tensor(3.9612), div, sub, 1, 5, sub, 4, 0]
4;6;tensor(1.6716);[div, sub, sub, 4, 8, div, 10, tensor(3.9612), div, sub, 1, 5, sub, 4, 0]
4;7;tensor(1.7232);[div, sub, sub, 4, 8, div, 10, tensor(3.9612), div, sub, 1, 5, sub, 4, 0]
4;8;tensor(1.6458);[div, sub, sub, 4, 8, div, 10, tensor(3.9612), div, sub, 1, 5, sub, 4, 0]
4;9;tensor(1.6937);[div, sub, sub, 4, 8, div, 10, tensor(3.9612), div, sub, 1, 5, sub, 4, 0]
