id;fold;val_score;representation
18;0;tensor(9223372036854775807);[add, mul, lf, sub, 6, tensor(-1.3451), add, mul, lf, add, tensor(-4.6100), 7, div, 5, 2, mul, sub, tensor([1.]), lf, add, tensor(-4.6100), 7, sub, div, 10, tensor(-3.1045), mul, tensor(-0.0372), 9, mul, sub, tensor([1.]), lf, sub, 6, tensor(-1.3451), add, mul, tensor(0.8101), sub, div, 8, tensor(-0.2523), add, tensor(1.7138), tensor(1.5698), mul, tensor(3.), tanh, sub, 5, 11]
18;1;tensor(9223372036854775807);[add, mul, lf, sub, 6, tensor(-1.3451), add, mul, lf, add, tensor(-4.6100), 7, div, sub, 7, 9, 11, mul, sub, tensor([1.]), lf, add, tensor(-4.6100), 7, sub, div, 10, tensor(-3.1045), mul, tensor(-0.0372), 9, mul, sub, tensor([1.]), lf, sub, 6, tensor(-1.3451), add, add, mul, 8, sub, 10, 10, div, sub, tensor(-1.6538), 11, 2, mul, tensor(3.), tanh, sub, 5, 11]
18;2;tensor(9223372036854775807);[add, mul, lf, sub, 6, tensor(-1.3451), add, mul, lf, add, tensor(-4.6100), 7, div, 7, 11, mul, sub, tensor([1.]), lf, add, tensor(-4.6100), 7, add, tensor(3.1077), add, sub, tensor(-0.6368), 7, div, 8, 11, mul, sub, tensor([1.]), lf, sub, 6, tensor(-1.3451), add, add, tensor(-3.1128), mul, 0, 8, mul, tensor(3.), tanh, sub, 5, 11]
18;3;tensor(9223372036854775807);[add, mul, lf, sub, 6, tensor(-1.3451), add, mul, lf, add, tensor(-4.6100), 7, div, 7, 11, mul, sub, tensor([1.]), lf, add, tensor(-4.6100), 7, mul, tensor(-0.4742), 8, mul, sub, tensor([1.]), lf, sub, 6, tensor(-1.3451), add, sub, sub, 8, tensor(1.2931), 6, mul, tensor(3.), tanh, sub, 5, 11]
18;4;tensor(9223372036854775807);[add, mul, lf, add, sub, 10, 4, 3, add, mul, lf, div, mul, tensor(-0.3598), mul, tensor(-4.4142), 5, tensor(-0.6798), sub, 11, 6, mul, sub, tensor([1.]), lf, div, mul, tensor(-0.3598), mul, tensor(-4.4142), 5, tensor(-0.6798), add, tensor(-0.4479), div, 3, 7, mul, sub, tensor([1.]), lf, add, sub, 10, 4, 3, add, mul, lf, sub, sub, tensor(-3.9225), 5, div, tensor(0.7879), tensor(3.2572), mul, tensor(-2.0802), 1, mul, sub, tensor([1.]), lf, sub, sub, tensor(-3.9225), 5, div, tensor(0.7879), tensor(3.2572), div, mul, sub, 3, 2, div, tensor(0.9017), 5, sub, div, 0, 0, sub, 5, 10]
18;5;tensor(9223372036854775807);[add, mul, lf, add, sub, 10, 4, 3, add, mul, lf, div, mul, tensor(-0.3598), mul, tensor(-4.4142), 5, tensor(-0.6798), mul, tensor(-4.0936), sub, tensor(-2.5482), 0, mul, sub, tensor([1.]), lf, div, mul, tensor(-0.3598), mul, tensor(-4.4142), 5, tensor(-0.6798), add, mul, tensor(1.7269), 5, add, 3, 1, mul, sub, tensor([1.]), lf, add, sub, 10, 4, 3, add, mul, lf, sub, sub, tensor(-3.9225), 5, div, tensor(0.7879), tensor(3.2572), div, add, sub, 11, tensor(2.5856), 1, 8, mul, sub, tensor([1.]), lf, sub, sub, tensor(-3.9225), 5, div, tensor(0.7879), tensor(3.2572), mul, add, 2, add, 3, tensor(-3.8014), mul, sub, 11, tensor(1.7429), 9]
18;6;tensor(9223372036854775807);[add, mul, lf, add, sub, 10, 4, 3, add, mul, lf, div, mul, tensor(-0.3598), mul, tensor(-4.4142), 5, tensor(-0.6798), add, 11, tensor(-4.3499), mul, sub, tensor([1.]), lf, div, mul, tensor(-0.3598), mul, tensor(-4.4142), 5, tensor(-0.6798), mul, sub, tensor(-4.0040), 6, mul, 4, 6, mul, sub, tensor([1.]), lf, add, sub, 10, 4, 3, add, mul, lf, sub, sub, tensor(-3.9225), 5, div, tensor(0.7879), tensor(3.2572), div, add, sub, 11, tensor(2.5856), 1, 8, mul, sub, tensor([1.]), lf, sub, sub, tensor(-3.9225), 5, div, tensor(0.7879), tensor(3.2572), mul, add, 2, add, 3, tensor(-3.8014), mul, sub, 11, tensor(1.7429), 9]
18;7;tensor(9223372036854775807);[add, mul, lf, sub, 6, tensor(-1.3451), add, mul, lf, add, tensor(-4.6100), 7, div, 7, 11, mul, sub, tensor([1.]), lf, add, tensor(-4.6100), 7, mul, tensor(-0.4742), 8, mul, sub, tensor([1.]), lf, sub, 6, tensor(-1.3451), add, sub, sub, 8, tensor(1.2931), 6, mul, tensor(3.), tanh, sub, 5, 11]
18;8;tensor(9223372036854775807);[add, mul, lf, sub, 6, tensor(-1.3451), add, mul, lf, add, tensor(-4.6100), 7, add, 10, 10, mul, sub, tensor([1.]), lf, add, tensor(-4.6100), 7, mul, sub, tensor(-0.3368), 9, 10, mul, sub, tensor([1.]), lf, sub, 6, tensor(-1.3451), add, add, tensor(-3.1128), mul, 0, 8, mul, tensor(3.), tanh, sub, 5, 11]
18;9;tensor(9223372036854775807);[add, mul, lf, sub, 6, tensor(-1.3451), add, mul, lf, add, tensor(-4.6100), 7, sub, mul, 0, 5, div, tensor(1.3762), 11, mul, sub, tensor([1.]), lf, add, tensor(-4.6100), 7, mul, sub, tensor(-0.3368), 9, 10, mul, sub, tensor([1.]), lf, sub, 6, tensor(-1.3451), add, mul, 5, 2, mul, tensor(3.), tanh, sub, 5, 11]
