id;fold;val_score;representation
20;0;tensor(1.0469);rep
20;1;tensor(1.0448);rep
20;2;tensor(1.0512);rep
20;3;tensor(1.0511);rep
20;4;tensor(1.0501);rep
20;5;tensor(1.0438);rep
20;6;tensor(1.0498);rep
20;7;tensor(1.0571);rep
20;8;tensor(1.0505);rep
20;9;tensor(1.0423);rep
