id;fold;val_score;representation
30;0;tensor(0.6202);rep
30;1;tensor(0.4950);rep
30;2;tensor(0.5349);rep
30;3;tensor(0.6249);rep
30;4;tensor(0.5351);rep
30;5;tensor(0.4841);rep
30;6;tensor(0.5159);rep
30;7;tensor(0.4517);rep
30;8;tensor(0.5352);rep
30;9;tensor(0.6165);rep
