id;fold;val_score;representation
37;0;tensor(0.8336);rep
37;1;tensor(0.8323);rep
37;2;tensor(0.8346);rep
37;3;tensor(0.8387);rep
37;4;tensor(0.8348);rep
37;5;tensor(0.8316);rep
37;6;tensor(0.8329);rep
37;7;tensor(0.8311);rep
37;8;tensor(0.8360);rep
37;9;tensor(0.8296);rep
