generation;train_score;val_score
46;0.5358060811400385;0.5710028370201619
47;0.5358060811400385;0.5710028370201619
48;0.5358060811400385;0.5710028370201619
49;0.5358060811400385;0.5710028370201619
50;0.5358060811400385;0.5710028370201619
51;0.5358060811400385;0.5710028370201619
52;0.5358060811400385;0.5710028370201619
53;0.5358060811400385;0.5710028370201619
54;0.5358060811400385;0.5710028370201619
55;0.5358060811400385;0.5710028370201619
56;0.5358060811400385;0.5710028370201619
57;0.5358060811400385;0.5710028370201619
58;0.5358060811400385;0.5710028370201619
59;0.5358060811400385;0.5710028370201619
60;0.5358060811400385;0.5710028370201619
61;0.5358060811400385;0.5710028370201619
62;0.5358060811400385;0.5710028370201619
63;0.5358060811400385;0.5710028370201619
64;0.5358060811400385;0.5710028370201619
65;0.5358060811400385;0.5710028370201619
66;0.5358060811400385;0.5710028370201619
67;0.5358060811400385;0.5710028370201619
68;0.5358060811400385;0.5710028370201619
69;0.5358060811400385;0.5710028370201619
70;0.5358060811400385;0.5710028370201619
71;0.5358060811400385;0.5710028370201619
72;0.5358060811400385;0.5710028370201619
73;0.5358060811400385;0.5710028370201619
74;0.5358060811400385;0.5710028370201619
75;0.5348036628641886;0.5644967525549156
76;0.5348036628641886;0.5644967525549156
77;0.5348036628641886;0.5644967525549156
78;0.5348036628641886;0.5644967525549156
79;0.5348036628641886;0.5644967525549156
80;0.5348036628641886;0.5644967525549156
81;0.5348036628641886;0.5644967525549156
82;0.5348036628641886;0.5644967525549156
83;0.5348036628641886;0.5644967525549156
84;0.5317802280139982;0.5516521964665231
85;0.5317802280139982;0.5516521964665231
86;0.5317802280139982;0.5516521964665231
87;0.5317802280139982;0.5516521964665231
88;0.5317802280139982;0.5516521964665231
89;0.5317802280139982;0.5516521964665231
90;0.5317802280139982;0.5516521964665231
91;0.5317802280139982;0.5516521964665231
92;0.5317802280139982;0.5516521964665231
93;0.5317802280139982;0.5516521964665231
94;0.5290761464523578;0.5540982347795574
95;0.5290761464523578;0.5540982347795574
96;0.5290761464523578;0.5540982347795574
97;0.5290761464523578;0.5540982347795574
98;0.5290761464523578;0.5540982347795574
99;0.5290761464523578;0.5540982347795574
0;3.7542930431651786;3.8764835212068487
1;2.7775175359419655;2.897859271904508
2;0.7806768515330713;0.840088891707737
3;0.6108883655249586;0.5250661020762676
4;0.5555282889325122;0.5420826816343721
5;0.5544975186137618;0.5268812552398354
6;0.5478798242126984;0.513317617012822
7;0.5478798242126984;0.513317617012822
8;0.5478798242126984;0.513317617012822
9;0.5478798242126984;0.513317617012822
10;0.5471606261705086;0.510310717787086
11;0.5471606261705086;0.510310717787086
12;0.5453009310024428;0.507904376087655
13;0.5453009310024428;0.507904376087655
14;0.5453009310024428;0.507904376087655
15;0.5440566973615665;0.5043449078217875
16;0.5440566973615665;0.5043449078217875
17;0.5440566973615665;0.5043449078217875
18;0.5440566973615665;0.5043449078217875
19;0.5440566973615665;0.5043449078217875
20;0.5428757169858683;0.5098012050938566
21;0.5428757169858683;0.5098012050938566
22;0.5428757169858683;0.5098012050938566
23;0.5428757169858683;0.5098012050938566
24;0.5428757169858683;0.5098012050938566
25;0.5428757169858683;0.5098012050938566
26;0.5428757169858683;0.5098012050938566
27;0.5428757169858683;0.5098012050938566
28;0.5418235405294186;0.5158561198456918
29;0.5418235405294186;0.5158561198456918
30;0.5418235405294186;0.5158561198456918
31;0.5418235405294186;0.5158561198456918
32;0.5418235405294186;0.5158561198456918
33;0.5418235405294186;0.5158561198456918
34;0.5418235405294186;0.5158561198456918
35;0.5418235405294186;0.5158561198456918
36;0.5418235405294186;0.5158561198456918
37;0.5418235405294186;0.5158561198456918
38;0.5418235405294186;0.5158561198456918
39;0.5418235405294186;0.5158561198456918
40;0.5418235405294186;0.5158561198456918
41;0.5418235405294186;0.5158561198456918
42;0.5418235405294186;0.5158561198456918
43;0.5418235405294186;0.5158561198456918
44;0.5418235405294186;0.5158561198456918
45;0.5418235405294186;0.5158561198456918
46;0.5418235405294186;0.5158561198456918
47;0.5418235405294186;0.5158561198456918
48;0.5418235405294186;0.5158561198456918
49;0.5418235405294186;0.5158561198456918
50;0.5418235405294186;0.5158561198456918
51;0.5418235405294186;0.5158561198456918
52;0.5418235405294186;0.5158561198456918
53;0.5418235405294186;0.5158561198456918
54;0.5418235405294186;0.5158561198456918
55;0.5403422018346815;0.519266698420993
56;0.5398293765928269;0.5206037281277548
57;0.5397021249900898;0.5263151098321713
58;0.5397021249900898;0.5263151098321713
59;0.5397021249900898;0.5263151098321713
60;0.5397021249900898;0.5263151098321713
61;0.5397021249900898;0.5263151098321713
62;0.5397021249900898;0.5263151098321713
63;0.5397021249900898;0.5263151098321713
64;0.5397021249900898;0.5263151098321713
65;0.5397021249900898;0.5263151098321713
66;0.5397021249900898;0.5263151098321713
67;0.5397021249900898;0.5263151098321713
68;0.5397021249900898;0.5263151098321713
69;0.5397021249900898;0.5263151098321713
70;0.5397021249900898;0.5263151098321713
71;0.5397021249900898;0.5263151098321713
72;0.5397021249900898;0.5263151098321713
73;0.5397021249900898;0.5263151098321713
74;0.5397021249900898;0.5263151098321713
75;0.5397021249900898;0.5263151098321713
76;0.5397021249900898;0.5263151098321713
77;0.5397021249900898;0.5263151098321713
78;0.5397021249900898;0.5263151098321713
79;0.5397021249900898;0.5263151098321713
80;0.5397021249900898;0.5263151098321713
81;0.5397021249900898;0.5263151098321713
82;0.5397021249900898;0.5263151098321713
83;0.5397021249900898;0.5263151098321713
84;0.5397021249900898;0.5263151098321713
85;0.5397021249900898;0.5263151098321713
86;0.5397021249900898;0.5263151098321713
87;0.5397021249900898;0.5263151098321713
88;0.5397021249900898;0.5263151098321713
89;0.5397021249900898;0.5263151098321713
90;0.5397021249900898;0.5263151098321713
91;0.5397021249900898;0.5263151098321713
92;0.5397021249900898;0.5263151098321713
93;0.5397021249900898;0.5263151098321713
94;0.5397021249900898;0.5263151098321713
95;0.5397021249900898;0.5263151098321713
96;0.539700617935857;0.526144526305099
97;0.539700617935857;0.526144526305099
98;0.539700617935857;0.526144526305099
99;0.539700617935857;0.526144526305099
0;3.767271342462164;3.7598362101243157
1;2.7823587410352797;2.773533019375941
2;2.0704105095599274;2.062313131284617
3;0.9839677336774723;0.9655789804288367
4;0.5900961760485245;0.5577967077847348
5;0.5900961760485245;0.5577967077847348
6;0.5571552788078348;0.5101566454764154
7;0.5518208117226368;0.5321372581322474
8;0.5518208117226368;0.5321372581322474
9;0.5518208117226368;0.5321372581322474
10;0.5518208117226368;0.5321372581322474
11;0.5518208117226368;0.5321372581322474
12;0.5518208117226368;0.5321372581322474
13;0.5518208117226368;0.5321372581322474
14;0.5518208117226368;0.5321372581322474
15;0.5518208117226368;0.5321372581322474
16;0.5518208117226368;0.5321372581322474
17;0.5518208117226368;0.5321372581322474
18;0.5518208117226368;0.5321372581322474
19;0.5518208117226368;0.5321372581322474
20;0.5518208117226368;0.5321372581322474
21;0.5518208117226368;0.5321372581322474
22;0.5518208117226368;0.5321372581322474
23;0.5518208117226368;0.5321372581322474
24;0.5516020782754604;0.5339372459789772
25;0.5516020782754604;0.5339372459789772
26;0.5516020782754604;0.5339372459789772
27;0.5516020514116616;0.5339371702653084
28;0.5516020514116616;0.5339371702653084
29;0.5516020514116616;0.5339371702653084
30;0.5516020514116616;0.5339371702653084
31;0.5516020514116616;0.5339371702653084
32;0.5516020514116616;0.5339371702653084
33;0.5500774155397176;0.5160197767234659
34;0.5500774155397176;0.5160197767234659
35;0.5500774155397176;0.5160197767234659
36;0.5500774155397176;0.5160197767234659
37;0.5500774155397176;0.5160197767234659
38;0.5495265991165464;0.5114899552437447
39;0.5495265991165464;0.5114899552437447
40;0.5495265991165464;0.5114899552437447
41;0.5495265991165464;0.5114899552437447
42;0.5495265991165464;0.5114899552437447
43;0.5495265991165464;0.5114899552437447
44;0.5495265991165464;0.5114899552437447
45;0.5495265991165464;0.5114899552437447
46;0.5495265991165464;0.5114899552437447
47;0.545771324175093;0.5179238526169316
48;0.545771324175093;0.5179238526169316
49;0.545771324175093;0.5179238526169316
50;0.545771324175093;0.5179238526169316
51;0.5455055120778394;0.5194915432324776
52;0.5455055120778394;0.5194915432324776
53;0.5455055120778394;0.5194915432324776
54;0.5455055120778394;0.5194915432324776
55;0.5455055120778394;0.5194915432324776
56;0.5455055120778394;0.5194915432324776
57;0.5455055120778394;0.5194915432324776
58;0.5455055120778394;0.5194915432324776
59;0.5455055120778394;0.5194915432324776
60;0.5455055120778394;0.5194915432324776
61;0.5455055120778394;0.5194915432324776
62;0.5455055120778394;0.5194915432324776
63;0.5452397253360368;0.5187448594150016
64;0.5452397253360368;0.5187448594150016
65;0.5452397253360368;0.5187448594150016
66;0.5452397253360368;0.5187448594150016
67;0.5452397253360368;0.5187448594150016
68;0.5452397253360368;0.5187448594150016
69;0.5452397253360368;0.5187448594150016
70;0.5452397253360368;0.5187448594150016
71;0.5452397253360368;0.5187448594150016
72;0.5452397253360368;0.5187448594150016
73;0.5452397253360368;0.5187448594150016
74;0.5452397253360368;0.5187448594150016
75;0.5452397253360368;0.5187448594150016
76;0.5452397253360368;0.5187448594150016
77;0.5452397253360368;0.5187448594150016
78;0.5452397253360368;0.5187448594150016
79;0.5452397253360368;0.5187448594150016
80;0.5452397253360368;0.5187448594150016
81;0.5452397253360368;0.5187448594150016
82;0.5452397253360368;0.5187448594150016
83;0.5452397253360368;0.5187448594150016
84;0.5449495133868063;0.5186283602949686
85;0.5449495133868063;0.5186283602949686
86;0.5449495133868063;0.5186283602949686
87;0.5449495133868063;0.5186283602949686
88;0.5449495133868063;0.5186283602949686
89;0.5449495133868063;0.5186283602949686
90;0.5449495133868063;0.5186283602949686
91;0.5449495133868063;0.5186283602949686
92;0.5449495133868063;0.5186283602949686
93;0.5449495133868063;0.5186283602949686
94;0.5449495133868063;0.5186283602949686
95;0.5449495133868063;0.5186283602949686
96;0.5449495133868063;0.5186283602949686
97;0.5449495133868063;0.5186283602949686
98;0.5449495133868063;0.5186283602949686
99;0.5449495133868063;0.5186283602949686
0;3.768681939435095;3.7469144394905407
1;2.8088696226097367;2.772378231183458
2;2.3357448733313113;2.1086873517123585
3;1.929641097520292;1.748581094158163
4;1.7016681138340994;1.5774237334562962
5;0.8399992298969489;0.6897900056685431
