id;fold;val_score;representation
15;0;tensor(0.4228);[add, div, 6, tensor(1.4289), mul, tensor(1.5000), tanh, div, 2, 6]
15;1;tensor(0.4083);[add, div, 6, tensor(1.4289), mul, tensor(1.5000), tanh, div, 2, 6]
15;2;tensor(0.4253);[add, div, 6, tensor(1.4289), mul, tensor(1.5000), tanh, div, 2, 6]
15;3;tensor(0.4161);[add, div, 6, tensor(1.4289), mul, tensor(1.5000), tanh, div, 2, 6]
15;4;tensor(0.4297);[add, div, 6, tensor(1.4289), mul, tensor(1.5000), tanh, div, 2, 6]
15;5;tensor(0.4217);[add, div, 6, tensor(1.4289), mul, tensor(1.5000), tanh, div, 2, 6]
15;6;tensor(0.4209);[add, div, 6, tensor(1.4289), mul, tensor(1.5000), tanh, div, 2, 6]
15;7;tensor(0.4256);[add, div, 6, tensor(1.4289), mul, tensor(1.5000), tanh, div, 2, 6]
15;8;tensor(0.4194);[add, div, 6, tensor(1.4289), mul, tensor(1.5000), tanh, div, 2, 6]
15;9;tensor(0.4299);[add, div, 6, tensor(1.4289), mul, tensor(1.5000), tanh, div, 2, 6]
