id;fold;val_score;representation
44;0;tensor(9223372036854775807);[add, add, 4, 4, mul, tensor(5.), tanh, add, 3, tensor(-2.8399)]
44;1;tensor(9223372036854775807);[add, add, 4, 4, mul, tensor(5.), tanh, add, 3, tensor(-2.8399)]
44;2;tensor(9223372036854775807);[add, add, 4, 4, mul, tensor(5.), tanh, add, 3, tensor(-2.8399)]
44;3;tensor(9223372036854775807);[add, add, 4, 4, mul, tensor(5.), tanh, add, 3, tensor(-2.8399)]
44;4;tensor(9223372036854775807);[add, add, 4, 4, mul, tensor(5.), tanh, add, 3, tensor(-2.8399)]
44;5;tensor(9223372036854775807);[add, add, 4, 4, mul, tensor(5.), tanh, add, 3, tensor(-2.8399)]
44;6;tensor(9223372036854775807);[add, add, 4, 4, mul, tensor(5.), tanh, add, 3, tensor(-2.8399)]
44;7;tensor(9223372036854775807);[add, add, 4, 4, mul, tensor(5.), tanh, add, 3, tensor(-2.8399)]
44;8;tensor(9223372036854775807);[add, add, 4, 4, mul, tensor(5.), tanh, add, 3, tensor(-2.8399)]
44;9;tensor(9223372036854775807);[add, add, 4, 4, mul, tensor(5.), tanh, add, 3, tensor(-2.8399)]
