id;fold;val_score;representation
10;0;tensor(9223372036854775807);[add, add, add, 10, tensor(3.4259), mul, tensor(4.5000), tanh, div, 11, 5, mul, tensor(4.7500), tanh, add, 1, 0]
10;1;tensor(9223372036854775807);[add, add, add, 10, tensor(3.4259), mul, tensor(4.5000), tanh, div, 11, 5, mul, tensor(4.7500), tanh, add, 1, 0]
10;2;tensor(9223372036854775807);[add, add, add, 10, tensor(3.4259), mul, tensor(4.7500), tanh, mul, tensor(-0.6591), 5, mul, tensor(4.7500), tanh, add, 1, 0]
10;3;tensor(9223372036854775807);[add, add, add, 10, tensor(3.4259), mul, tensor(4.7500), tanh, mul, tensor(-0.6591), 5, mul, tensor(4.7500), tanh, add, 1, 0]
10;4;tensor(9223372036854775807);[add, add, add, 10, tensor(3.4259), mul, tensor(4.7500), tanh, mul, tensor(-0.6591), 5, mul, tensor(4.7500), tanh, add, 1, 0]
10;5;tensor(9223372036854775807);[add, add, add, 10, tensor(3.4259), mul, tensor(4.7500), tanh, mul, tensor(-0.6591), 5, mul, tensor(4.7500), tanh, add, 1, 0]
10;6;tensor(9223372036854775807);[add, add, add, 10, tensor(3.4259), mul, tensor(4.5000), tanh, div, 11, 5, mul, tensor(4.7500), tanh, add, 1, 0]
10;7;tensor(9223372036854775807);[add, add, add, 10, tensor(3.4259), mul, tensor(4.7500), tanh, mul, tensor(-0.6591), 5, mul, tensor(4.7500), tanh, add, 1, 0]
10;8;tensor(9223372036854775807);[add, add, add, 10, tensor(3.4259), mul, tensor(4.5000), tanh, div, 11, 5, mul, tensor(4.7500), tanh, add, 1, 0]
10;9;tensor(9223372036854775807);[add, add, add, 10, tensor(3.4259), mul, tensor(4.7500), tanh, mul, tensor(-0.6591), 5, mul, tensor(4.7500), tanh, add, 1, 0]
