id;fold;val_score;representation
126;0;tensor(0.8074);[add, add, 5, 10, mul, tensor(0.2500), tanh, add, 5, 0]
126;1;tensor(0.8192);[add, add, 5, 10, mul, tensor(0.2500), tanh, add, 5, 0]
126;2;tensor(0.8086);[add, add, 5, 10, mul, tensor(0.2500), tanh, add, 5, 0]
126;3;tensor(0.8144);[add, add, 5, 10, mul, tensor(0.2500), tanh, add, 5, 0]
126;4;tensor(0.8041);[add, add, 5, 10, mul, tensor(0.2500), tanh, add, 5, 0]
126;5;tensor(0.8178);[add, add, 5, 10, mul, tensor(0.2500), tanh, add, 5, 0]
126;6;tensor(0.8184);[add, add, 5, 10, mul, tensor(0.2500), tanh, add, 5, 0]
126;7;tensor(0.8136);[add, add, 5, 10, mul, tensor(0.2500), tanh, add, 5, 0]
126;8;tensor(0.8555);[add, add, 5, 10, mul, tensor(0.7500), tanh, div, 0, 0]
126;9;tensor(0.8414);[add, add, 5, 10, mul, tensor(0.7500), tanh, div, 0, 0]
