id;fold;val_score;representation
35;0;tensor(9223372036854775807);[add, sub, 9, 7, mul, tensor(0.5000), tanh, add, 9, 4]
35;1;tensor(9223372036854775807);[add, div, 4, 2, mul, tensor(0.5000), tanh, add, 9, 4]
35;2;tensor(9223372036854775807);[add, sub, 9, 7, mul, tensor(0.5000), tanh, add, 9, 4]
35;3;tensor(9223372036854775807);[add, div, 11, 6, mul, tensor(0.5000), tanh, add, 9, 4]
35;4;tensor(9223372036854775807);[add, div, 0, 9, mul, tensor(0.5000), tanh, add, 9, 4]
35;5;tensor(9223372036854775807);[add, div, 11, 6, mul, tensor(0.5000), tanh, add, 9, 4]
35;6;tensor(9223372036854775807);[add, div, 0, 9, mul, tensor(0.5000), tanh, add, 9, 4]
35;7;tensor(9223372036854775807);[add, div, 4, 2, mul, tensor(0.5000), tanh, add, 9, 4]
35;8;tensor(9223372036854775807);[add, div, 11, 6, mul, tensor(0.5000), tanh, add, 9, 4]
35;9;tensor(9223372036854775807);[add, sub, 9, 7, mul, tensor(0.5000), tanh, add, 9, 4]
