id;fold;val_score;representation
87;0;tensor(9223372036854775807);[add, mul, lf, sub, 7, div, 6, 1, add, add, mul, lf, div, 3, tensor(-0.5096), add, add, 6, tensor(0.7660), mul, tensor(4.5000), tanh, div, tensor(-0.0709), 5, mul, sub, tensor([1.]), lf, div, 3, tensor(-0.5096), add, add, 2, 10, mul, tensor(3.7500), tanh, mul, 0, 10, mul, tensor(1.2500), tanh, sub, sub, 1, 9, tensor(-0.8122), mul, sub, tensor([1.]), lf, sub, 7, div, 6, 1, add, add, mul, lf, add, 3, 9, add, add, 6, tensor(0.7660), mul, tensor(4.5000), tanh, div, tensor(-0.0709), 5, mul, sub, tensor([1.]), lf, add, 3, 9, add, add, tensor(0.9663), 5, mul, tensor(3.5000), tanh, div, tensor(0.8851), 8, mul, tensor(1.2500), tanh, sub, 4, 11]
87;1;tensor(9223372036854775807);[add, mul, lf, sub, 7, div, 6, 1, add, add, mul, lf, div, 3, tensor(-0.5096), add, add, 6, tensor(0.7660), mul, tensor(4.5000), tanh, div, tensor(-0.0709), 5, mul, sub, tensor([1.]), lf, div, 3, tensor(-0.5096), add, add, 2, 10, mul, tensor(3.7500), tanh, mul, 0, 10, mul, tensor(1.2500), tanh, sub, sub, 1, 9, tensor(-0.8122), mul, sub, tensor([1.]), lf, sub, 7, div, 6, 1, add, add, mul, lf, add, 3, 9, add, add, 6, tensor(0.7660), mul, tensor(4.5000), tanh, div, tensor(-0.0709), 5, mul, sub, tensor([1.]), lf, add, 3, 9, add, add, tensor(0.9663), 5, mul, tensor(3.5000), tanh, div, tensor(0.8851), 8, mul, tensor(1.2500), tanh, sub, 4, 11]
87;2;tensor(9223372036854775807);[add, mul, lf, sub, 7, div, 6, 1, add, add, mul, lf, div, 3, tensor(-0.5096), add, add, 6, tensor(0.7660), mul, tensor(4.5000), tanh, div, tensor(-0.0709), 5, mul, sub, tensor([1.]), lf, div, 3, tensor(-0.5096), add, add, 2, 10, mul, tensor(3.7500), tanh, mul, 0, 10, mul, tensor(1.2500), tanh, sub, sub, 1, 9, tensor(-0.8122), mul, sub, tensor([1.]), lf, sub, 7, div, 6, 1, add, add, mul, lf, add, 3, 9, add, add, 6, tensor(0.7660), mul, tensor(4.5000), tanh, div, tensor(-0.0709), 5, mul, sub, tensor([1.]), lf, add, 3, 9, add, sub, mul, tensor(-0.9397), tensor(0.3583), sub, tensor(0.6314), 2, mul, tensor(3.5000), tanh, div, tensor(0.8851), 8, mul, tensor(1.2500), tanh, sub, 4, 11]
87;3;tensor(9223372036854775807);[add, mul, lf, sub, 7, div, 6, 1, add, add, mul, lf, div, 3, tensor(-0.5096), add, add, 6, tensor(0.7660), mul, tensor(4.5000), tanh, div, tensor(-0.0709), 5, mul, sub, tensor([1.]), lf, div, 3, tensor(-0.5096), add, add, 2, 10, mul, tensor(3.7500), tanh, mul, 0, 10, mul, tensor(1.2500), tanh, sub, sub, 1, 9, tensor(-0.8122), mul, sub, tensor([1.]), lf, sub, 7, div, 6, 1, add, add, mul, lf, add, 3, 9, add, add, 6, tensor(0.7660), mul, tensor(4.5000), tanh, div, tensor(-0.0709), 5, mul, sub, tensor([1.]), lf, add, 3, 9, add, sub, mul, tensor(-0.9397), tensor(0.3583), sub, tensor(0.6314), 2, mul, tensor(3.5000), tanh, div, tensor(0.8851), 8, mul, tensor(1.2500), tanh, sub, 4, 11]
87;4;tensor(9223372036854775807);[add, mul, lf, sub, 7, div, 6, 1, add, add, mul, lf, div, 3, tensor(-0.5096), add, add, 6, tensor(0.7660), mul, tensor(4.5000), tanh, div, tensor(-0.0709), 5, mul, sub, tensor([1.]), lf, div, 3, tensor(-0.5096), add, add, 2, 10, mul, tensor(3.7500), tanh, mul, 0, 10, mul, tensor(1.2500), tanh, sub, sub, 1, 9, tensor(-0.8122), mul, sub, tensor([1.]), lf, sub, 7, div, 6, 1, add, add, mul, lf, add, 3, 9, add, add, 6, tensor(0.7660), mul, tensor(4.5000), tanh, div, tensor(-0.0709), 5, mul, sub, tensor([1.]), lf, add, 3, 9, add, add, tensor(0.9663), 5, mul, tensor(3.5000), tanh, div, tensor(0.8851), 8, mul, tensor(1.2500), tanh, sub, 4, 11]
87;5;tensor(9223372036854775807);[add, mul, lf, sub, 7, div, 6, 1, add, add, mul, lf, div, 3, tensor(-0.5096), add, add, 6, tensor(0.7660), mul, tensor(4.5000), tanh, div, tensor(-0.0709), 5, mul, sub, tensor([1.]), lf, div, 3, tensor(-0.5096), add, add, 2, 10, mul, tensor(3.7500), tanh, mul, 0, 10, mul, tensor(1.2500), tanh, sub, sub, 1, 9, tensor(-0.8122), mul, sub, tensor([1.]), lf, sub, 7, div, 6, 1, add, add, mul, lf, add, 3, 9, add, add, 6, tensor(0.7660), mul, tensor(4.5000), tanh, div, tensor(-0.0709), 5, mul, sub, tensor([1.]), lf, add, 3, 9, add, sub, mul, tensor(-0.9397), tensor(0.3583), sub, tensor(0.6314), 2, mul, tensor(3.5000), tanh, div, tensor(0.8851), 8, mul, tensor(1.2500), tanh, sub, 4, 11]
87;6;tensor(9223372036854775807);[add, mul, lf, sub, 7, div, 6, 1, add, add, mul, lf, div, 3, tensor(-0.5096), add, add, 6, tensor(0.7660), mul, tensor(4.5000), tanh, div, tensor(-0.0709), 5, mul, sub, tensor([1.]), lf, div, 3, tensor(-0.5096), add, add, 2, 10, mul, tensor(3.7500), tanh, mul, 0, 10, mul, tensor(1.2500), tanh, sub, sub, 1, 9, tensor(-0.8122), mul, sub, tensor([1.]), lf, sub, 7, div, 6, 1, add, add, mul, lf, add, 3, 9, add, add, 6, tensor(0.7660), mul, tensor(4.5000), tanh, div, tensor(-0.0709), 5, mul, sub, tensor([1.]), lf, add, 3, 9, add, add, tensor(0.9663), 5, mul, tensor(3.5000), tanh, div, tensor(0.8851), 8, mul, tensor(1.2500), tanh, sub, 4, 11]
87;7;tensor(9223372036854775807);[add, mul, lf, sub, 7, div, 6, 1, add, mul, lf, mul, mul, mul, 4, 0, 1, div, 0, sub, 4, tensor(-0.6061), add, mul, lf, sub, 9, 2, add, mul, lf, add, 2, mul, 8, add, 4, 9, add, tensor(0.9663), 5, mul, sub, tensor([1.]), lf, add, 2, mul, 8, add, 4, 9, sub, mul, tensor(-0.9397), tensor(0.3583), sub, tensor(0.6314), 2, mul, sub, tensor([1.]), lf, sub, 9, 2, add, add, 6, tensor(0.7660), mul, tensor(4.5000), tanh, div, tensor(-0.0709), 5, mul, sub, tensor([1.]), lf, mul, mul, mul, 4, 0, 1, div, 0, sub, 4, tensor(-0.6061), add, add, sub, mul, tensor(-0.9397), tensor(0.3583), sub, tensor(0.6314), 2, mul, tensor(1.), tanh, div, tensor(0.5068), 6, mul, tensor(2.5000), tanh, mul, tensor(0.2861), 2, mul, sub, tensor([1.]), lf, sub, 7, div, 6, 1, add, add, add, mul, lf, add, sub, add, 11, tensor(-0.6769), mul, 8, tensor(-0.7599), mul, 6, mul, tensor(0.6859), 4, add, 2, 10, mul, sub, tensor([1.]), lf, add, sub, add, 11, tensor(-0.6769), mul, 8, tensor(-0.7599), mul, 6, mul, tensor(0.6859), 4, add, tensor(0.4985), 5, mul, tensor(4.2500), tanh, add, 2, 2, mul, tensor(4.5000), tanh, add, add, tensor(0.6325), 8, tensor(-0.5121)]
87;8;tensor(9223372036854775807);[add, mul, lf, sub, 7, div, 6, 1, add, mul, lf, mul, mul, mul, 4, 0, 1, div, 0, sub, 4, tensor(-0.6061), add, mul, lf, sub, 9, 2, add, mul, lf, add, 2, mul, 8, add, 4, 9, add, tensor(0.9663), 5, mul, sub, tensor([1.]), lf, add, 2, mul, 8, add, 4, 9, sub, mul, tensor(-0.9397), tensor(0.3583), sub, tensor(0.6314), 2, mul, sub, tensor([1.]), lf, sub, 9, 2, add, add, 6, tensor(0.7660), mul, tensor(4.5000), tanh, div, tensor(-0.0709), 5, mul, sub, tensor([1.]), lf, mul, mul, mul, 4, 0, 1, div, 0, sub, 4, tensor(-0.6061), add, add, sub, mul, tensor(-0.9397), tensor(0.3583), sub, tensor(0.6314), 2, mul, tensor(1.), tanh, div, tensor(0.5068), 6, mul, tensor(2.5000), tanh, mul, tensor(0.2861), 2, mul, sub, tensor([1.]), lf, sub, 7, div, 6, 1, add, add, add, mul, lf, add, sub, add, 11, tensor(-0.6769), mul, 8, tensor(-0.7599), mul, 6, mul, tensor(0.6859), 4, add, 2, 10, mul, sub, tensor([1.]), lf, add, sub, add, 11, tensor(-0.6769), mul, 8, tensor(-0.7599), mul, 6, mul, tensor(0.6859), 4, add, tensor(0.4985), 5, mul, tensor(4.2500), tanh, add, 2, 2, mul, tensor(4.5000), tanh, add, add, tensor(0.6325), 8, tensor(-0.5121)]
87;9;tensor(9223372036854775807);[add, mul, lf, sub, 7, div, 6, 1, add, mul, lf, mul, mul, mul, 4, 0, 1, div, 0, sub, 4, tensor(-0.6061), add, mul, lf, sub, 9, 2, add, mul, lf, add, 2, mul, 8, add, 4, 9, add, tensor(0.9663), 5, mul, sub, tensor([1.]), lf, add, 2, mul, 8, add, 4, 9, sub, mul, tensor(-0.9397), tensor(0.3583), sub, tensor(0.6314), 2, mul, sub, tensor([1.]), lf, sub, 9, 2, add, add, 6, tensor(0.7660), mul, tensor(4.5000), tanh, div, tensor(-0.0709), 5, mul, sub, tensor([1.]), lf, mul, mul, mul, 4, 0, 1, div, 0, sub, 4, tensor(-0.6061), add, add, sub, mul, tensor(-0.9397), tensor(0.3583), sub, tensor(0.6314), 2, mul, tensor(1.), tanh, div, tensor(0.5068), 6, mul, tensor(2.5000), tanh, mul, tensor(0.2861), 2, mul, sub, tensor([1.]), lf, sub, 7, div, 6, 1, add, add, add, mul, lf, add, sub, add, 11, tensor(-0.6769), mul, 8, tensor(-0.7599), mul, 6, mul, tensor(0.6859), 4, add, 2, 10, mul, sub, tensor([1.]), lf, add, sub, add, 11, tensor(-0.6769), mul, 8, tensor(-0.7599), mul, 6, mul, tensor(0.6859), 4, add, tensor(0.4985), 5, mul, tensor(4.2500), tanh, add, 2, 2, mul, tensor(4.5000), tanh, add, add, tensor(0.6325), 8, tensor(-0.5121)]
