id;fold;val_score;representation
61;0;tensor(1.0753);[div, add, 0, 5, sub, tensor(0.4111), tensor(-1.2126)]
61;1;tensor(1.0618);[div, add, 0, 5, sub, tensor(0.4111), tensor(-1.2126)]
61;2;tensor(1.0808);[div, add, 0, 5, sub, tensor(0.4111), tensor(-1.2126)]
61;3;tensor(1.0841);[div, add, 0, 5, sub, tensor(0.4111), tensor(-1.2126)]
61;4;tensor(1.0783);[div, add, 0, 5, sub, tensor(0.4111), tensor(-1.2126)]
61;5;tensor(1.0830);[div, add, 0, 5, sub, tensor(0.4111), tensor(-1.2126)]
61;6;tensor(1.0916);[div, add, 0, 5, sub, tensor(0.4111), tensor(-1.2126)]
61;7;tensor(1.0764);[div, add, 0, 5, sub, tensor(0.4111), tensor(-1.2126)]
61;8;tensor(1.0803);[div, add, 0, 5, sub, tensor(0.4111), tensor(-1.2126)]
61;9;tensor(1.0273);[div, add, 0, 5, sub, tensor(0.4111), tensor(-1.2126)]
