id;fold;val_score;representation
27;0;tensor(9223372036854775807);[mul, sub, mul, 8, tensor(-0.7345), mul, 11, 3, mul, mul, 11, 2, mul, 4, 2]
27;1;tensor(9223372036854775807);[mul, sub, mul, 8, tensor(-0.7345), mul, 11, 3, mul, mul, 11, 2, mul, 4, 2]
27;2;tensor(9223372036854775807);[mul, sub, mul, 8, tensor(-0.7345), mul, 11, 3, mul, mul, 11, 2, mul, 4, 2]
27;3;tensor(9223372036854775807);[mul, sub, mul, 8, tensor(-0.7345), mul, 11, 3, mul, mul, 11, 2, mul, 4, 2]
27;4;tensor(9223372036854775807);[mul, sub, mul, 8, tensor(-0.7345), mul, 11, 3, mul, mul, 11, 2, mul, 4, 2]
27;5;tensor(9223372036854775807);[mul, sub, mul, 8, tensor(-0.7345), mul, 11, 3, mul, mul, 11, 2, mul, 4, 2]
27;6;tensor(9223372036854775807);[mul, sub, mul, 8, tensor(-0.7345), mul, 11, 3, mul, mul, 11, 2, mul, 4, 2]
27;7;tensor(9223372036854775807);[mul, sub, mul, 8, tensor(-0.7345), mul, 11, 3, mul, mul, 11, 2, mul, 4, 2]
27;8;tensor(9223372036854775807);[mul, sub, mul, 8, tensor(-0.7345), mul, 11, 3, mul, mul, 11, 2, mul, 4, 2]
27;9;tensor(9223372036854775807);[mul, sub, mul, 8, tensor(-0.7345), mul, 11, 3, mul, mul, 11, 2, mul, 4, 2]
