id;fold;val_score;representation
118;0;tensor(9223372036854775807);[add, add, mul, lf, sub, div, 6, 0, 6, div, div, tensor(0.0802), 5, div, 3, 8, mul, sub, tensor([1.]), lf, sub, div, 6, 0, 6, add, add, tensor(-0.7071), 2, div, 10, 3, mul, tensor(4.), tanh, div, 0, tensor(0.9652)]
118;1;tensor(9223372036854775807);[add, add, mul, lf, sub, div, 6, 0, 6, div, div, tensor(0.0802), 5, div, 3, 8, mul, sub, tensor([1.]), lf, sub, div, 6, 0, 6, add, add, tensor(-0.7071), 2, div, 10, 3, mul, tensor(4.), tanh, div, 0, tensor(0.9652)]
118;2;tensor(9223372036854775807);[add, add, mul, lf, sub, div, 6, 0, 6, div, div, tensor(0.0802), 5, div, 3, 8, mul, sub, tensor([1.]), lf, sub, div, 6, 0, 6, add, add, tensor(-0.7071), 2, div, 10, 3, mul, tensor(4.), tanh, div, 0, tensor(0.9652)]
118;3;tensor(9223372036854775807);[add, add, mul, lf, sub, div, 6, 0, 6, div, div, tensor(0.0802), 5, div, 3, 8, mul, sub, tensor([1.]), lf, sub, div, 6, 0, 6, add, add, tensor(-0.7071), 2, div, 10, 3, mul, tensor(4.), tanh, div, 0, tensor(0.9652)]
118;4;tensor(9223372036854775807);[add, add, mul, lf, sub, div, 6, 0, 6, div, div, tensor(0.0802), 5, div, 3, 8, mul, sub, tensor([1.]), lf, sub, div, 6, 0, 6, add, add, tensor(-0.7071), 2, div, 10, 3, mul, tensor(4.), tanh, div, 0, tensor(0.9652)]
118;5;tensor(9223372036854775807);[add, add, mul, lf, sub, div, 6, 0, 6, div, div, tensor(0.0802), 5, div, 3, 8, mul, sub, tensor([1.]), lf, sub, div, 6, 0, 6, add, add, tensor(-0.7071), 2, div, 10, 3, mul, tensor(4.), tanh, div, 0, tensor(0.9652)]
118;6;tensor(9223372036854775807);[add, add, mul, lf, sub, div, 6, 0, 6, div, div, tensor(0.0802), 5, div, 3, 8, mul, sub, tensor([1.]), lf, sub, div, 6, 0, 6, add, add, tensor(-0.7071), 2, div, 10, 3, mul, tensor(4.), tanh, div, 0, tensor(0.9652)]
118;7;tensor(9223372036854775807);[add, add, mul, lf, sub, div, 6, 0, 6, div, div, tensor(0.0802), 5, div, 3, 8, mul, sub, tensor([1.]), lf, sub, div, 6, 0, 6, add, add, tensor(-0.7071), 2, div, 10, 3, mul, tensor(4.), tanh, div, 0, tensor(0.9652)]
118;8;tensor(9223372036854775807);[add, add, mul, lf, sub, div, 6, 0, 6, div, div, tensor(0.0802), 5, div, 3, 8, mul, sub, tensor([1.]), lf, sub, div, 6, 0, 6, add, add, tensor(-0.7071), 2, div, 10, 3, mul, tensor(4.), tanh, div, 0, tensor(0.9652)]
118;9;tensor(9223372036854775807);[add, add, mul, lf, sub, div, 6, 0, 6, div, div, tensor(0.0802), 5, div, 3, 8, mul, sub, tensor([1.]), lf, sub, div, 6, 0, 6, add, add, tensor(-0.7071), 2, div, 10, 3, mul, tensor(4.), tanh, div, 0, tensor(0.9652)]
