id;fold;val_score;representation
122;0;tensor(1.9288);[add, sub, div, tensor(-0.1985), 7, sub, 9, 5, sub, sub, 9, 8, sub, tensor(-1.7399), 10]
122;1;tensor(1.7912);[add, sub, div, tensor(-0.1985), 7, sub, 9, 5, sub, sub, 9, 8, sub, tensor(-1.7399), 10]
122;2;tensor(1.9091);[add, sub, div, tensor(-0.1985), 7, sub, 9, 5, sub, sub, 9, 8, sub, tensor(-1.7399), 10]
122;3;tensor(1.9257);[add, sub, div, tensor(-0.1985), 7, sub, 9, 5, sub, sub, 9, 8, sub, tensor(-1.7399), 10]
122;4;tensor(1.9235);[add, sub, div, tensor(-0.1985), 7, sub, 9, 5, sub, sub, 9, 8, sub, tensor(-1.7399), 10]
122;5;tensor(1.8891);[add, sub, div, tensor(-0.1985), 7, sub, 9, 5, sub, sub, 9, 8, sub, tensor(-1.7399), 10]
122;6;tensor(1.9125);[add, sub, div, tensor(-0.1985), 7, sub, 9, 5, sub, sub, 9, 8, sub, tensor(-1.7399), 10]
122;7;tensor(1.9281);[add, sub, div, tensor(-0.1985), 7, sub, 9, 5, sub, sub, 9, 8, sub, tensor(-1.7399), 10]
122;8;tensor(1.8666);[add, sub, div, tensor(-0.1985), 7, sub, 9, 5, sub, sub, 9, 8, sub, tensor(-1.7399), 10]
122;9;tensor(1.8662);[add, sub, div, tensor(-0.1985), 7, sub, 9, 5, sub, sub, 9, 8, sub, tensor(-1.7399), 10]
