id;fold;val_score;representation
145;0;tensor(2.3014);[div, tensor(1.6596), 0]
145;1;tensor(2.3037);[div, tensor(1.6596), 0]
145;2;tensor(2.2825);[div, tensor(1.6596), 0]
145;3;tensor(2.3127);[div, tensor(1.6596), 0]
145;4;tensor(2.2971);[div, tensor(1.6596), 0]
145;5;tensor(2.2965);[div, tensor(1.6596), 0]
145;6;tensor(2.3031);[div, tensor(1.6596), 0]
145;7;tensor(2.2869);[div, tensor(1.6596), 0]
145;8;tensor(2.2983);[div, tensor(1.6596), 0]
145;9;tensor(2.2984);[div, tensor(1.6596), 0]
