id;fold;val_score;representation
99;0;tensor(9223372036854775807);[mul, sub, mul, 8, tensor(-0.7345), mul, 11, 3, mul, mul, 11, 2, mul, 4, 2]
99;1;tensor(9223372036854775807);[mul, sub, mul, 8, tensor(-0.7345), mul, 11, 3, mul, mul, 11, 2, mul, 4, 2]
99;2;tensor(9223372036854775807);[mul, sub, mul, 8, tensor(-0.7345), mul, 11, 3, mul, mul, 11, 2, mul, 4, 2]
99;3;tensor(9223372036854775807);[mul, sub, mul, 8, tensor(-0.7345), mul, 11, 3, mul, mul, 11, 2, mul, 4, 2]
99;4;tensor(9223372036854775807);[mul, sub, mul, 8, tensor(-0.7345), mul, 11, 3, mul, mul, 11, 2, mul, 4, 2]
99;5;tensor(9223372036854775807);[mul, sub, mul, 8, tensor(-0.7345), mul, 11, 3, mul, mul, 11, 2, mul, 4, 2]
99;6;tensor(9223372036854775807);[mul, sub, mul, 8, tensor(-0.7345), mul, 11, 3, mul, mul, 11, 2, mul, 4, 2]
99;7;tensor(9223372036854775807);[mul, sub, mul, 8, tensor(-0.7345), mul, 11, 3, mul, mul, 11, 2, mul, 4, 2]
99;8;tensor(9223372036854775807);[mul, sub, mul, 8, tensor(-0.7345), mul, 11, 3, mul, mul, 11, 2, mul, 4, 2]
99;9;tensor(9223372036854775807);[mul, sub, mul, 8, tensor(-0.7345), mul, 11, 3, mul, mul, 11, 2, mul, 4, 2]
