id;fold;val_score;representation
177;0;tensor(3.3081);[div, div, tensor(0.0802), 5, div, 3, 8]
177;1;tensor(3.3070);[div, div, tensor(0.0802), 5, div, 3, 8]
177;2;tensor(3.3088);[div, div, tensor(0.0802), 5, div, 3, 8]
177;3;tensor(3.3139);[div, div, tensor(0.0802), 5, div, 3, 8]
177;4;tensor(3.3091);[div, div, tensor(0.0802), 5, div, 3, 8]
177;5;tensor(3.3054);[div, div, tensor(0.0802), 5, div, 3, 8]
177;6;tensor(3.3069);[div, div, tensor(0.0802), 5, div, 3, 8]
177;7;tensor(3.3052);[div, div, tensor(0.0802), 5, div, 3, 8]
177;8;tensor(3.3101);[div, div, tensor(0.0802), 5, div, 3, 8]
177;9;tensor(3.3033);[div, div, tensor(0.0802), 5, div, 3, 8]
