id;fold;val_score;representation
52;0;tensor(0.9217);[add, sub, 5, tensor(0.1468), mul, tensor(1.2500), tanh, add, 8, 10]
52;1;tensor(0.9375);[add, sub, 5, tensor(0.1468), mul, tensor(1.2500), tanh, add, 8, 10]
52;2;tensor(0.9329);[add, sub, 5, tensor(0.1468), mul, tensor(1.2500), tanh, add, 8, 10]
52;3;tensor(0.9413);[add, sub, 5, tensor(0.1468), mul, tensor(1.2500), tanh, add, 8, 10]
52;4;tensor(0.9221);[add, sub, 5, tensor(0.1468), mul, tensor(1.2500), tanh, add, 8, 10]
52;5;tensor(0.9461);[add, sub, 5, tensor(0.1468), mul, tensor(1.2500), tanh, add, 8, 10]
52;6;tensor(0.9340);[add, sub, 5, tensor(0.1468), mul, tensor(1.2500), tanh, add, 8, 10]
52;7;tensor(0.9345);[add, sub, 5, tensor(0.1468), mul, tensor(1.2500), tanh, add, 8, 10]
52;8;tensor(0.9339);[add, sub, 5, tensor(0.1468), mul, tensor(1.2500), tanh, add, 8, 10]
52;9;tensor(0.9378);[add, sub, 5, tensor(0.1468), mul, tensor(1.2500), tanh, add, 8, 10]
