id;fold;val_score;representation
33;0;tensor(9223372036854775807);[add, sub, 5, 9, mul, tensor(2.), tanh, sub, tensor(-0.5642), 11]
33;1;tensor(9223372036854775807);[add, sub, 5, 9, mul, tensor(2.), tanh, sub, tensor(-0.5642), 11]
33;2;tensor(9223372036854775807);[add, sub, 5, 9, mul, tensor(2.), tanh, sub, tensor(-0.5642), 11]
33;3;tensor(9223372036854775807);[add, sub, 5, 9, mul, tensor(2.), tanh, sub, tensor(-0.5642), 11]
33;4;tensor(9223372036854775807);[add, sub, 5, 9, mul, tensor(2.), tanh, sub, tensor(-0.5642), 11]
33;5;tensor(9223372036854775807);[add, sub, 5, 9, mul, tensor(2.), tanh, sub, tensor(-0.5642), 11]
33;6;tensor(9223372036854775807);[add, sub, 5, 9, mul, tensor(2.), tanh, sub, tensor(-0.5642), 11]
33;7;tensor(9223372036854775807);[add, sub, 5, 9, mul, tensor(2.), tanh, sub, tensor(-0.5642), 11]
33;8;tensor(9223372036854775807);[add, sub, 5, 9, mul, tensor(2.), tanh, sub, tensor(-0.5642), 11]
33;9;tensor(9223372036854775807);[add, sub, 5, 9, mul, tensor(2.), tanh, sub, tensor(-0.5642), 11]
