id;fold;val_score;representation
3;0;tensor(1.5567);[sub, div, div, 4, tensor(0.6982), div, 6, tensor(0.2020), div, div, 10, 0, mul, 10, tensor(0.4940)]
3;1;tensor(1.5105);[sub, div, div, 4, tensor(0.6982), div, 6, tensor(0.2020), div, div, 10, 0, mul, 10, tensor(0.4940)]
3;2;tensor(1.5735);[sub, div, div, 4, tensor(0.6982), div, 6, tensor(0.2020), div, div, 10, 0, mul, 10, tensor(0.4940)]
3;3;tensor(1.5632);[sub, div, div, 4, tensor(0.6982), div, 6, tensor(0.2020), div, div, 10, 0, mul, 10, tensor(0.4940)]
3;4;tensor(1.5597);[sub, div, div, 4, tensor(0.6982), div, 6, tensor(0.2020), div, div, 10, 0, mul, 10, tensor(0.4940)]
3;5;tensor(1.5536);[sub, div, div, 4, tensor(0.6982), div, 6, tensor(0.2020), div, div, 10, 0, mul, 10, tensor(0.4940)]
3;6;tensor(1.5737);[sub, div, div, 4, tensor(0.6982), div, 6, tensor(0.2020), div, div, 10, 0, mul, 10, tensor(0.4940)]
3;7;tensor(1.5883);[sub, div, div, 4, tensor(0.6982), div, 6, tensor(0.2020), div, div, 10, 0, mul, 10, tensor(0.4940)]
3;8;tensor(1.5315);[sub, div, div, 4, tensor(0.6982), div, 6, tensor(0.2020), div, div, 10, 0, mul, 10, tensor(0.4940)]
3;9;tensor(1.5236);[sub, div, div, 4, tensor(0.6982), div, 6, tensor(0.2020), div, div, 10, 0, mul, 10, tensor(0.4940)]
