id;fold;val_score;representation
83;0;tensor(9223372036854775807);[add, sub, 9, 7, mul, tensor(0.5000), tanh, add, 9, 4]
83;1;tensor(9223372036854775807);[add, div, 4, 2, mul, tensor(0.5000), tanh, add, 9, 4]
83;2;tensor(9223372036854775807);[add, sub, 9, 7, mul, tensor(0.5000), tanh, add, 9, 4]
83;3;tensor(9223372036854775807);[add, div, 11, 6, mul, tensor(0.5000), tanh, add, 9, 4]
83;4;tensor(9223372036854775807);[add, div, 0, 9, mul, tensor(0.5000), tanh, add, 9, 4]
83;5;tensor(9223372036854775807);[add, div, 11, 6, mul, tensor(0.5000), tanh, add, 9, 4]
83;6;tensor(9223372036854775807);[add, div, 0, 9, mul, tensor(0.5000), tanh, add, 9, 4]
83;7;tensor(9223372036854775807);[add, div, 4, 2, mul, tensor(0.5000), tanh, add, 9, 4]
83;8;tensor(9223372036854775807);[add, div, 11, 6, mul, tensor(0.5000), tanh, add, 9, 4]
83;9;tensor(9223372036854775807);[add, sub, 9, 7, mul, tensor(0.5000), tanh, add, 9, 4]
