id;fold;val_score;representation
69;0;tensor(9223372036854775807);[add, add, mul, lf, div, 1, 4, div, 10, 7, mul, sub, tensor([1.]), lf, div, 1, 4, add, 2, 3, mul, tensor(4.2500), tanh, add, 11, 9]
69;1;tensor(9223372036854775807);[add, add, mul, lf, div, 1, 4, mul, tensor(0.2228), 0, mul, sub, tensor([1.]), lf, div, 1, 4, sub, 3, 6, mul, tensor(4.2500), tanh, add, 11, 9]
69;2;tensor(9223372036854775807);[add, add, mul, lf, div, 1, 4, sub, 5, 0, mul, sub, tensor([1.]), lf, div, 1, 4, add, 2, 3, mul, tensor(4.2500), tanh, add, 11, 9]
69;3;tensor(9223372036854775807);[add, add, mul, lf, div, 1, 4, div, 10, 7, mul, sub, tensor([1.]), lf, div, 1, 4, add, 2, 3, mul, tensor(4.2500), tanh, add, 11, 9]
69;4;tensor(9223372036854775807);[add, add, mul, lf, div, 1, 4, mul, tensor(0.2228), 0, mul, sub, tensor([1.]), lf, div, 1, 4, add, 2, 3, mul, tensor(4.2500), tanh, add, 11, 9]
69;5;tensor(9223372036854775807);[add, add, mul, lf, div, 1, 4, mul, tensor(0.2228), 0, mul, sub, tensor([1.]), lf, div, 1, 4, sub, 3, 6, mul, tensor(4.2500), tanh, add, 11, 9]
69;6;tensor(9223372036854775807);[add, add, mul, lf, div, 1, 4, div, 10, 7, mul, sub, tensor([1.]), lf, div, 1, 4, add, 2, 3, mul, tensor(4.2500), tanh, add, 11, 9]
69;7;tensor(9223372036854775807);[add, add, mul, lf, div, 1, 4, div, 10, 7, mul, sub, tensor([1.]), lf, div, 1, 4, add, 2, 3, mul, tensor(4.2500), tanh, add, 11, 9]
69;8;tensor(9223372036854775807);[add, add, mul, lf, div, 1, 4, mul, tensor(0.2228), 0, mul, sub, tensor([1.]), lf, div, 1, 4, sub, 3, 6, mul, tensor(4.2500), tanh, add, 11, 9]
69;9;tensor(9223372036854775807);[add, add, mul, lf, div, 1, 4, div, 10, 7, mul, sub, tensor([1.]), lf, div, 1, 4, add, 2, 3, mul, tensor(4.2500), tanh, add, 11, 9]
