id;fold;val_score;representation
198;0;tensor(9223372036854775807);[add, mul, lf, mul, 9, 1, add, mul, lf, div, 11, 5, mul, div, 2, 7, div, 5, 10, mul, sub, tensor([1.]), lf, div, 11, 5, div, 0, add, 8, 11, mul, sub, tensor([1.]), lf, mul, 9, 1, add, add, 2, add, 10, 6, mul, tensor(1.2500), tanh, mul, div, 4, 6, tensor(-0.0764)]
198;1;tensor(9223372036854775807);[add, mul, lf, mul, 9, 1, add, mul, lf, div, 11, 5, mul, div, 2, 7, div, 5, 10, mul, sub, tensor([1.]), lf, div, 11, 5, mul, 2, add, 8, tensor(0.6547), mul, sub, tensor([1.]), lf, mul, 9, 1, add, mul, 6, 0, mul, tensor(1.2500), tanh, mul, div, 4, 6, tensor(-0.0764)]
198;2;tensor(9223372036854775807);[add, mul, lf, mul, 9, 1, add, mul, lf, div, 11, 5, mul, div, 2, 7, div, 5, 10, mul, sub, tensor([1.]), lf, div, 11, 5, div, 0, add, 8, 11, mul, sub, tensor([1.]), lf, mul, 9, 1, add, add, 2, add, 10, 6, mul, tensor(1.2500), tanh, mul, div, 4, 6, tensor(-0.0764)]
198;3;tensor(9223372036854775807);[add, mul, lf, mul, 9, 1, add, mul, lf, div, 11, 5, mul, div, 2, 7, div, 5, 10, mul, sub, tensor([1.]), lf, div, 11, 5, mul, mul, 7, 2, mul, 10, 10, mul, sub, tensor([1.]), lf, mul, 9, 1, add, add, 2, add, 10, 6, mul, tensor(1.2500), tanh, mul, div, 4, 6, tensor(-0.0764)]
198;4;tensor(9223372036854775807);[add, mul, lf, mul, 9, 1, add, mul, lf, div, 11, 5, mul, div, 2, 7, div, 5, 10, mul, sub, tensor([1.]), lf, div, 11, 5, div, 0, add, 8, 11, mul, sub, tensor([1.]), lf, mul, 9, 1, add, add, 2, add, 10, 6, mul, tensor(1.2500), tanh, mul, div, 4, 6, tensor(-0.0764)]
198;5;tensor(9223372036854775807);[add, mul, lf, mul, 9, 1, add, mul, lf, div, 11, 5, mul, div, 2, 7, div, 5, 10, mul, sub, tensor([1.]), lf, div, 11, 5, div, 0, add, 8, 11, mul, sub, tensor([1.]), lf, mul, 9, 1, add, add, 2, add, 10, 6, mul, tensor(1.2500), tanh, mul, div, 4, 6, tensor(-0.0764)]
198;6;tensor(9223372036854775807);[add, mul, lf, mul, 9, 1, add, mul, lf, div, 11, 5, mul, div, 2, 7, div, 5, 10, mul, sub, tensor([1.]), lf, div, 11, 5, div, 0, add, 8, 11, mul, sub, tensor([1.]), lf, mul, 9, 1, add, add, 2, add, 10, 6, mul, tensor(1.2500), tanh, mul, div, 4, 6, tensor(-0.0764)]
198;7;tensor(9223372036854775807);[add, mul, lf, mul, 9, 1, add, mul, lf, div, 11, 5, mul, div, 2, 7, div, 5, 10, mul, sub, tensor([1.]), lf, div, 11, 5, mul, mul, 2, tensor(-0.2585), 8, mul, sub, tensor([1.]), lf, mul, 9, 1, add, add, 2, add, 10, 6, mul, tensor(1.2500), tanh, mul, div, 4, 6, tensor(-0.0764)]
198;8;tensor(9223372036854775807);[add, mul, lf, mul, 9, 1, add, mul, lf, div, 11, 5, add, add, 3, 2, 0, mul, sub, tensor([1.]), lf, div, 11, 5, mul, 2, add, 8, tensor(0.6547), mul, sub, tensor([1.]), lf, mul, 9, 1, add, mul, 6, 0, mul, tensor(1.2500), tanh, mul, div, 4, 6, tensor(-0.0764)]
198;9;tensor(9223372036854775807);[add, mul, lf, mul, 9, 1, add, mul, lf, div, 11, 5, add, 3, div, 8, 10, mul, sub, tensor([1.]), lf, div, 11, 5, mul, mul, 7, 2, mul, 10, 10, mul, sub, tensor([1.]), lf, mul, 9, 1, add, add, 2, add, 10, 6, mul, tensor(1.2500), tanh, mul, div, 4, 6, tensor(-0.0764)]
