id;fold;val_score;representation
156;0;tensor(9223372036854775807);[add, add, mul, lf, sub, 2, 6, add, add, mul, lf, div, 10, sub, 9, 9, add, mul, lf, mul, mul, mul, 6, 3, mul, 9, 11, mul, 2, sub, 6, 3, add, mul, lf, mul, div, 11, 7, div, mul, 6, 9, div, 10, 6, add, mul, lf, sub, 6, sub, 0, div, 2, 9, add, sub, 6, mul, 3, 1, mul, tensor(3.7500), tanh, sub, 7, mul, 0, 9, mul, sub, tensor([1.]), lf, sub, 6, sub, 0, div, 2, 9, add, sub, mul, 8, 6, div, 5, 6, mul, tensor(0.7500), tanh, mul, 3, 4, mul, sub, tensor([1.]), lf, mul, div, 11, 7, div, mul, 6, 9, div, 10, 6, add, add, mul, lf, div, 1, div, 5, 10, div, 5, 4, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, tensor(3.7500), tanh, div, 11, 6, mul, sub, tensor([1.]), lf, mul, mul, mul, 6, 3, mul, 9, 11, mul, 2, sub, 6, 3, add, mul, lf, div, 8, div, 6, 10, add, mul, lf, div, div, sub, 3, 6, 5, 7, add, mul, lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, div, 5, 4, mul, sub, tensor([1.]), lf, div, div, sub, 3, 6, 5, 7, add, mul, lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), sub, 6, mul, 3, 1, mul, sub, tensor([1.]), lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), div, 5, 4, mul, sub, tensor([1.]), lf, div, 8, div, 6, 10, add, mul, lf, sub, 5, 2, add, mul, lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), div, 5, 4, mul, sub, tensor([1.]), lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), sub, 6, mul, 3, 1, mul, sub, tensor([1.]), lf, sub, 5, 2, add, mul, lf, div, 1, div, 5, 10, div, 5, 4, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, sub, tensor([1.]), lf, div, 10, sub, 9, 9, add, mul, lf, mul, mul, mul, 6, 3, mul, 9, 11, mul, 2, sub, 6, 3, add, mul, lf, div, 8, div, 6, 10, add, mul, lf, div, div, sub, 3, 6, 5, 7, add, mul, lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, div, 5, 4, mul, sub, tensor([1.]), lf, div, div, sub, 3, 6, 5, 7, add, mul, lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), sub, 6, mul, 3, 1, mul, sub, tensor([1.]), lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), div, 5, 4, mul, sub, tensor([1.]), lf, div, 8, div, 6, 10, add, mul, lf, sub, 5, 2, add, mul, lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), div, 5, 4, mul, sub, tensor([1.]), lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), sub, 6, mul, 3, 1, mul, sub, tensor([1.]), lf, sub, 5, 2, add, mul, lf, div, 1, div, 5, 10, div, 5, 4, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, sub, tensor([1.]), lf, mul, mul, mul, 6, 3, mul, 9, 11, mul, 2, sub, 6, 3, add, mul, lf, mul, div, 11, 7, div, mul, 6, 9, div, 10, 6, add, mul, lf, sub, 6, sub, 0, div, 2, 9, add, sub, 6, mul, 3, 1, mul, tensor(3.7500), tanh, sub, 7, mul, 0, 9, mul, sub, tensor([1.]), lf, sub, 6, sub, 0, div, 2, 9, add, sub, mul, 8, 6, div, 5, 6, mul, tensor(0.7500), tanh, mul, 3, 4, mul, sub, tensor([1.]), lf, mul, div, 11, 7, div, mul, 6, 9, div, 10, 6, add, add, mul, lf, div, 1, div, 5, 10, div, 5, 4, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, tensor(3.7500), tanh, div, 11, 6, mul, tensor(2.2500), tanh, mul, 2, 9, mul, sub, tensor([1.]), lf, sub, 2, 6, add, mul, lf, sub, mul, tensor(-1.3190), 4, sub, 3, 5, add, mul, lf, div, tensor(3.0948), 3, add, mul, lf, div, 8, div, 6, 10, add, mul, lf, div, div, sub, 3, 6, 5, 7, add, mul, lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, div, 5, 4, mul, sub, tensor([1.]), lf, div, div, sub, 3, 6, 5, 7, add, mul, lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), sub, 6, mul, 3, 1, mul, sub, tensor([1.]), lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), div, 5, 4, mul, sub, tensor([1.]), lf, div, 8, div, 6, 10, add, mul, lf, sub, 5, 2, add, mul, lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), div, 5, 4, mul, sub, tensor([1.]), lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), sub, 6, mul, 3, 1, mul, sub, tensor([1.]), lf, sub, 5, 2, add, mul, lf, div, 1, div, 5, 10, div, 5, 4, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, sub, tensor([1.]), lf, div, tensor(3.0948), 3, add, mul, lf, sub, 3, sub, 1, 8, add, mul, lf, sub, 5, 2, add, mul, lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), div, 5, 4, mul, sub, tensor([1.]), lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), sub, 6, mul, 3, 1, mul, sub, tensor([1.]), lf, sub, 5, 2, add, mul, lf, div, 1, div, 5, 10, div, 5, 4, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, sub, tensor([1.]), lf, sub, 3, sub, 1, 8, add, mul, lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), div, 5, 4, mul, sub, tensor([1.]), lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), sub, 6, mul, 3, 1, mul, sub, tensor([1.]), lf, sub, mul, tensor(-1.3190), 4, sub, 3, 5, add, add, mul, lf, sub, 6, 7, add, mul, lf, mul, div, 11, 7, div, mul, 6, 9, div, 10, 6, add, mul, lf, sub, 6, sub, 0, div, 2, 9, add, sub, 6, mul, 3, 1, mul, tensor(3.7500), tanh, sub, 7, mul, 0, 9, mul, sub, tensor([1.]), lf, sub, 6, sub, 0, div, 2, 9, add, sub, mul, 8, 6, div, 5, 6, mul, tensor(0.7500), tanh, mul, 3, 4, mul, sub, tensor([1.]), lf, mul, div, 11, 7, div, mul, 6, 9, div, 10, 6, add, add, mul, lf, div, 1, div, 5, 10, div, 5, 4, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, tensor(3.7500), tanh, div, 11, 6, mul, sub, tensor([1.]), lf, sub, 6, 7, add, mul, lf, mul, 3, 2, add, mul, lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), div, 5, 4, mul, sub, tensor([1.]), lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), sub, 6, mul, 3, 1, mul, sub, tensor([1.]), lf, mul, 3, 2, add, mul, lf, div, div, sub, 3, 6, 5, 7, add, mul, lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), sub, 6, mul, 3, 1, mul, sub, tensor([1.]), lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), div, 5, 4, mul, sub, tensor([1.]), lf, div, div, sub, 3, 6, 5, 7, add, mul, lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, div, 5, 4, mul, tensor(2.2500), tanh, div, div, 10, 3, div, 6, 10, mul, tensor(3.7500), tanh, div, 4, 2]
156;1;tensor(9223372036854775807);[add, add, mul, lf, sub, 2, 6, add, add, mul, lf, div, 10, sub, 9, 9, add, mul, lf, mul, mul, mul, 6, 3, mul, 9, 11, mul, 2, sub, 6, 3, add, mul, lf, mul, div, 11, 7, div, mul, 6, 9, div, 10, 6, add, mul, lf, sub, 6, sub, 0, div, 2, 9, add, sub, 6, mul, 3, 1, mul, tensor(3.7500), tanh, sub, 7, mul, 0, 9, mul, sub, tensor([1.]), lf, sub, 6, sub, 0, div, 2, 9, add, sub, mul, 8, 6, div, 5, 6, mul, tensor(0.7500), tanh, mul, 3, 4, mul, sub, tensor([1.]), lf, mul, div, 11, 7, div, mul, 6, 9, div, 10, 6, add, add, mul, lf, div, 1, div, 5, 10, div, 5, 4, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, tensor(3.7500), tanh, div, 11, 6, mul, sub, tensor([1.]), lf, mul, mul, mul, 6, 3, mul, 9, 11, mul, 2, sub, 6, 3, add, mul, lf, div, 8, div, 6, 10, add, mul, lf, div, div, sub, 3, 6, 5, 7, add, mul, lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, div, 5, 4, mul, sub, tensor([1.]), lf, div, div, sub, 3, 6, 5, 7, add, mul, lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), sub, 6, mul, 3, 1, mul, sub, tensor([1.]), lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), div, 5, 4, mul, sub, tensor([1.]), lf, div, 8, div, 6, 10, add, mul, lf, sub, 5, 2, add, mul, lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), div, 5, 4, mul, sub, tensor([1.]), lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), sub, 6, mul, 3, 1, mul, sub, tensor([1.]), lf, sub, 5, 2, add, mul, lf, div, 1, div, 5, 10, div, 5, 4, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, sub, tensor([1.]), lf, div, 10, sub, 9, 9, add, mul, lf, mul, mul, mul, 6, 3, mul, 9, 11, mul, 2, sub, 6, 3, add, mul, lf, div, 8, div, 6, 10, add, mul, lf, div, div, sub, 3, 6, 5, 7, add, mul, lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, div, 5, 4, mul, sub, tensor([1.]), lf, div, div, sub, 3, 6, 5, 7, add, mul, lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), sub, 6, mul, 3, 1, mul, sub, tensor([1.]), lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), div, 5, 4, mul, sub, tensor([1.]), lf, div, 8, div, 6, 10, add, mul, lf, sub, 5, 2, add, mul, lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), div, 5, 4, mul, sub, tensor([1.]), lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), sub, 6, mul, 3, 1, mul, sub, tensor([1.]), lf, sub, 5, 2, add, mul, lf, div, 1, div, 5, 10, div, 5, 4, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, sub, tensor([1.]), lf, mul, mul, mul, 6, 3, mul, 9, 11, mul, 2, sub, 6, 3, add, mul, lf, mul, div, 11, 7, div, mul, 6, 9, div, 10, 6, add, mul, lf, sub, 6, sub, 0, div, 2, 9, add, sub, 6, mul, 3, 1, mul, tensor(3.7500), tanh, sub, 7, mul, 0, 9, mul, sub, tensor([1.]), lf, sub, 6, sub, 0, div, 2, 9, add, sub, mul, 8, 6, div, 5, 6, mul, tensor(0.7500), tanh, mul, 3, 4, mul, sub, tensor([1.]), lf, mul, div, 11, 7, div, mul, 6, 9, div, 10, 6, add, add, mul, lf, div, 1, div, 5, 10, div, 5, 4, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, tensor(3.7500), tanh, div, 11, 6, mul, tensor(2.2500), tanh, mul, 2, 9, mul, sub, tensor([1.]), lf, sub, 2, 6, add, mul, lf, sub, mul, tensor(-1.3190), 4, sub, 3, 5, add, mul, lf, div, tensor(3.0948), 3, add, mul, lf, div, 8, div, 6, 10, add, mul, lf, div, div, sub, 3, 6, 5, 7, add, mul, lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, div, 5, 4, mul, sub, tensor([1.]), lf, div, div, sub, 3, 6, 5, 7, add, mul, lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), sub, 6, mul, 3, 1, mul, sub, tensor([1.]), lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), div, 5, 4, mul, sub, tensor([1.]), lf, div, 8, div, 6, 10, add, mul, lf, sub, 5, 2, add, mul, lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), div, 5, 4, mul, sub, tensor([1.]), lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), sub, 6, mul, 3, 1, mul, sub, tensor([1.]), lf, sub, 5, 2, add, mul, lf, div, 1, div, 5, 10, div, 5, 4, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, sub, tensor([1.]), lf, div, tensor(3.0948), 3, add, mul, lf, sub, 3, sub, 1, 8, add, mul, lf, sub, 5, 2, add, mul, lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), div, 5, 4, mul, sub, tensor([1.]), lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), sub, 6, mul, 3, 1, mul, sub, tensor([1.]), lf, sub, 5, 2, add, mul, lf, div, 1, div, 5, 10, div, 5, 4, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, sub, tensor([1.]), lf, sub, 3, sub, 1, 8, add, mul, lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), div, 5, 4, mul, sub, tensor([1.]), lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), sub, 6, mul, 3, 1, mul, sub, tensor([1.]), lf, sub, mul, tensor(-1.3190), 4, sub, 3, 5, add, add, mul, lf, sub, 6, 7, add, mul, lf, mul, div, 11, 7, div, mul, 6, 9, div, 10, 6, add, mul, lf, sub, 6, sub, 0, div, 2, 9, add, sub, 6, mul, 3, 1, mul, tensor(3.7500), tanh, sub, 7, mul, 0, 9, mul, sub, tensor([1.]), lf, sub, 6, sub, 0, div, 2, 9, add, sub, mul, 8, 6, div, 5, 6, mul, tensor(0.7500), tanh, mul, 3, 4, mul, sub, tensor([1.]), lf, mul, div, 11, 7, div, mul, 6, 9, div, 10, 6, add, add, mul, lf, div, 1, div, 5, 10, div, 5, 4, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, tensor(3.7500), tanh, div, 11, 6, mul, sub, tensor([1.]), lf, sub, 6, 7, add, mul, lf, mul, 3, 2, add, mul, lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), div, 5, 4, mul, sub, tensor([1.]), lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), sub, 6, mul, 3, 1, mul, sub, tensor([1.]), lf, mul, 3, 2, add, mul, lf, div, div, sub, 3, 6, 5, 7, add, mul, lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), sub, 6, mul, 3, 1, mul, sub, tensor([1.]), lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), div, 5, 4, mul, sub, tensor([1.]), lf, div, div, sub, 3, 6, 5, 7, add, mul, lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, div, 5, 4, mul, tensor(2.2500), tanh, div, div, 10, 3, div, 6, 10, mul, tensor(3.7500), tanh, div, 4, 2]
156;2;tensor(9223372036854775807);[add, add, mul, lf, sub, 2, 6, add, add, mul, lf, div, 10, sub, 9, 9, add, mul, lf, mul, mul, mul, 6, 3, mul, 9, 11, mul, 2, sub, 6, 3, add, mul, lf, mul, div, 11, 7, div, mul, 6, 9, div, 10, 6, add, mul, lf, sub, 6, sub, 0, div, 2, 9, add, sub, 6, mul, 3, 1, mul, tensor(3.7500), tanh, sub, 7, mul, 0, 9, mul, sub, tensor([1.]), lf, sub, 6, sub, 0, div, 2, 9, add, sub, mul, 8, 6, div, 5, 6, mul, tensor(0.7500), tanh, mul, 3, 4, mul, sub, tensor([1.]), lf, mul, div, 11, 7, div, mul, 6, 9, div, 10, 6, add, add, mul, lf, div, 1, div, 5, 10, div, 5, 4, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, tensor(3.7500), tanh, div, 11, 6, mul, sub, tensor([1.]), lf, mul, mul, mul, 6, 3, mul, 9, 11, mul, 2, sub, 6, 3, add, mul, lf, div, 8, div, 6, 10, add, mul, lf, div, div, sub, 3, 6, 5, 7, add, mul, lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, div, 5, 4, mul, sub, tensor([1.]), lf, div, div, sub, 3, 6, 5, 7, add, mul, lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), sub, 6, mul, 3, 1, mul, sub, tensor([1.]), lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), div, 5, 4, mul, sub, tensor([1.]), lf, div, 8, div, 6, 10, add, mul, lf, sub, 5, 2, add, mul, lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), div, 5, 4, mul, sub, tensor([1.]), lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), sub, 6, mul, 3, 1, mul, sub, tensor([1.]), lf, sub, 5, 2, add, mul, lf, div, 1, div, 5, 10, div, 5, 4, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, sub, tensor([1.]), lf, div, 10, sub, 9, 9, add, mul, lf, mul, mul, mul, 6, 3, mul, 9, 11, mul, 2, sub, 6, 3, add, mul, lf, div, 8, div, 6, 10, add, mul, lf, div, div, sub, 3, 6, 5, 7, add, mul, lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, div, 5, 4, mul, sub, tensor([1.]), lf, div, div, sub, 3, 6, 5, 7, add, mul, lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), sub, 6, mul, 3, 1, mul, sub, tensor([1.]), lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), div, 5, 4, mul, sub, tensor([1.]), lf, div, 8, div, 6, 10, add, mul, lf, sub, 5, 2, add, mul, lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), div, 5, 4, mul, sub, tensor([1.]), lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), sub, 6, mul, 3, 1, mul, sub, tensor([1.]), lf, sub, 5, 2, add, mul, lf, div, 1, div, 5, 10, div, 5, 4, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, sub, tensor([1.]), lf, mul, mul, mul, 6, 3, mul, 9, 11, mul, 2, sub, 6, 3, add, mul, lf, mul, div, 11, 7, div, mul, 6, 9, div, 10, 6, add, mul, lf, sub, 6, sub, 0, div, 2, 9, add, sub, 6, mul, 3, 1, mul, tensor(3.7500), tanh, sub, 7, mul, 0, 9, mul, sub, tensor([1.]), lf, sub, 6, sub, 0, div, 2, 9, add, sub, mul, 8, 6, div, 5, 6, mul, tensor(0.7500), tanh, mul, 3, 4, mul, sub, tensor([1.]), lf, mul, div, 11, 7, div, mul, 6, 9, div, 10, 6, add, add, mul, lf, div, 1, div, 5, 10, div, 5, 4, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, tensor(3.7500), tanh, div, 11, 6, mul, tensor(2.2500), tanh, mul, 2, 9, mul, sub, tensor([1.]), lf, sub, 2, 6, add, mul, lf, sub, mul, tensor(-1.3190), 4, sub, 3, 5, add, mul, lf, div, tensor(3.0948), 3, add, mul, lf, div, 8, div, 6, 10, add, mul, lf, div, div, sub, 3, 6, 5, 7, add, mul, lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, div, 5, 4, mul, sub, tensor([1.]), lf, div, div, sub, 3, 6, 5, 7, add, mul, lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), sub, 6, mul, 3, 1, mul, sub, tensor([1.]), lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), div, 5, 4, mul, sub, tensor([1.]), lf, div, 8, div, 6, 10, add, mul, lf, sub, 5, 2, add, mul, lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), div, 5, 4, mul, sub, tensor([1.]), lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), sub, 6, mul, 3, 1, mul, sub, tensor([1.]), lf, sub, 5, 2, add, mul, lf, div, 1, div, 5, 10, div, 5, 4, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, sub, tensor([1.]), lf, div, tensor(3.0948), 3, add, mul, lf, sub, 3, sub, 1, 8, add, mul, lf, sub, 5, 2, add, mul, lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), div, 5, 4, mul, sub, tensor([1.]), lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), sub, 6, mul, 3, 1, mul, sub, tensor([1.]), lf, sub, 5, 2, add, mul, lf, div, 1, div, 5, 10, div, 5, 4, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, sub, tensor([1.]), lf, sub, 3, sub, 1, 8, add, mul, lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), div, 5, 4, mul, sub, tensor([1.]), lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), sub, 6, mul, 3, 1, mul, sub, tensor([1.]), lf, sub, mul, tensor(-1.3190), 4, sub, 3, 5, add, add, mul, lf, sub, 6, 7, add, mul, lf, mul, div, 11, 7, div, mul, 6, 9, div, 10, 6, add, mul, lf, sub, 6, sub, 0, div, 2, 9, add, sub, 6, mul, 3, 1, mul, tensor(3.7500), tanh, sub, 7, mul, 0, 9, mul, sub, tensor([1.]), lf, sub, 6, sub, 0, div, 2, 9, add, sub, mul, 8, 6, div, 5, 6, mul, tensor(0.7500), tanh, mul, 3, 4, mul, sub, tensor([1.]), lf, mul, div, 11, 7, div, mul, 6, 9, div, 10, 6, add, add, mul, lf, div, 1, div, 5, 10, div, 5, 4, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, tensor(3.7500), tanh, div, 11, 6, mul, sub, tensor([1.]), lf, sub, 6, 7, add, mul, lf, mul, 3, 2, add, mul, lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), div, 5, 4, mul, sub, tensor([1.]), lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), sub, 6, mul, 3, 1, mul, sub, tensor([1.]), lf, mul, 3, 2, add, mul, lf, div, div, sub, 3, 6, 5, 7, add, mul, lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), sub, 6, mul, 3, 1, mul, sub, tensor([1.]), lf, mul, 4, mul, div, 1, 7, mul, 6, tensor(-3.1319), div, 5, 4, mul, sub, tensor([1.]), lf, div, div, sub, 3, 6, 5, 7, add, mul, lf, div, 1, div, 5, 10, sub, mul, 8, 6, div, 5, 6, mul, sub, tensor([1.]), lf, div, 1, div, 5, 10, div, 5, 4, mul, tensor(2.2500), tanh, div, div, 10, 3, div, 6, 10, mul, tensor(3.7500), tanh, div, 4, 2]
