id;fold;val_score;representation
164;0;tensor(1.7126);[div, div, 5, 1, div, 5, 3]
164;1;tensor(1.7252);[div, div, 5, 1, div, 5, 3]
164;2;tensor(1.7179);[div, div, 5, 1, div, 5, 3]
164;3;tensor(1.7283);[div, div, 5, 1, div, 5, 3]
164;4;tensor(1.7231);[div, div, 5, 1, div, 5, 3]
164;5;tensor(1.7212);[div, div, 5, 1, div, 5, 3]
164;6;tensor(1.7231);[div, div, 5, 1, div, 5, 3]
164;7;tensor(1.7202);[div, div, 5, 1, div, 5, 3]
164;8;tensor(1.7282);[div, div, 5, 1, div, 5, 3]
164;9;tensor(1.7153);[div, div, 5, 1, div, 5, 3]
