id;fold;val_score;representation
1;0;tensor(0.2444);[mul, tensor(1.9093), tensor(1.8472)]
1;1;tensor(0.2456);[mul, tensor(1.9093), tensor(1.8472)]
1;2;tensor(0.2456);[mul, tensor(1.9093), tensor(1.8472)]
1;3;tensor(0.2373);[mul, tensor(1.9093), tensor(1.8472)]
1;4;tensor(0.2452);[mul, tensor(1.9093), tensor(1.8472)]
1;5;tensor(0.2480);[mul, tensor(1.9093), tensor(1.8472)]
1;6;tensor(0.2468);[mul, tensor(1.9093), tensor(1.8472)]
1;7;tensor(0.2483);[mul, tensor(1.9093), tensor(1.8472)]
1;8;tensor(0.2433);[mul, tensor(1.9093), tensor(1.8472)]
1;9;tensor(0.2485);[mul, tensor(1.9093), tensor(1.8472)]
